timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570396453991,2019-10-06T21:14:13.991,1570373991458,16,0.98,file_flush,Flushing lines to file,SG00110_gps_1570395733992,52,,618
1570396453991,2019-10-06T21:14:13.991,1570373991458,16,0.98,file_create,Create new data file,SG00110_gps_1570395733992,false,,619
1570396710555,2019-10-06T21:18:30.555,1570373991458,15,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570395733992,1,,620
1570397114008,2019-10-06T21:25:14.008,1570373991458,10,0.99,poll_service,Polling service,,,,621
1570397114013,2019-10-06T21:25:14.013,1570373991458,11,0.99,gps_on,GPS collection on,,,,622
1570397114028,2019-10-06T21:25:14.028,1570373991458,14,0.99,set_timer,Set timer for 59.98571705818176 seconds,59.98571705818176,,,623
1570397174050,2019-10-06T21:26:14.050,1570373991458,15,0.99,poll_service,Polling service,,,,624
1570397174053,2019-10-06T21:26:14.053,1570373991458,15,0.99,gps_off,GPS collection off,,,,625
1570397174069,2019-10-06T21:26:14.069,1570373991458,15,0.99,set_timer,Set timer for 659.9824569225311 seconds,659.9824569225311,,,626
1570397174078,2019-10-06T21:26:14.078,1570373991458,15,0.99,file_flush,Flushing lines to file,SG00110_gps_1570395733992,55,,627
1570397800680,2019-10-06T21:36:40.680,1570373991458,14,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570395733992,1,,628
1570397834068,2019-10-06T21:37:14.068,1570373991458,14,1.0,poll_service,Polling service,,,,629
1570397834071,2019-10-06T21:37:14.071,1570373991458,14,1.0,gps_on,GPS collection on,,,,630
1570397834123,2019-10-06T21:37:14.123,1570373991458,16,1.0,set_timer,Set timer for 59.946544885635376 seconds,59.946544885635376,,,631
1570397834234,2019-10-06T21:37:14.234,1570373991458,20,1.0,file_flush,Flushing lines to file,SG00110_gps_1570397834232,3,,632
1570397834234,2019-10-06T21:37:14.234,1570373991458,20,1.0,file_init,Init new data file,SG00110_gps_1570397834232,false,,633
1570397837199,2019-10-06T21:37:17.199,1570373991458,23,1.0,uploaded,Uploaded data file,SG00110_gps_1570395733992.csv,,,634
1570397837433,2019-10-06T21:37:17.433,1570373991458,23,1.0,uploaded,Uploaded data file,SG00110_powerState_1570395733992.csv,,,635
1570397837918,2019-10-06T21:37:17.918,1570373991458,23,1.0,uploaded,Uploaded data file,SG00110_ios_log_1570395733992.csv,,,636
1570397837925,2019-10-06T21:37:17.925,1570373991458,23,1.0,upload_complete,Upload Complete,3,,,637
1570397894101,2019-10-06T21:38:14.101,1570373991458,23,1.0,poll_service,Polling service,,,,638
1570397894104,2019-10-06T21:38:14.104,1570373991458,23,1.0,gps_off,GPS collection off,,,,639
1570397894115,2019-10-06T21:38:14.115,1570373991458,23,1.0,set_timer,Set timer for 659.9929556846619 seconds,659.9929556846619,,,640
1570397894122,2019-10-06T21:38:14.122,1570373991458,23,1.0,file_flush,Flushing lines to file,SG00110_gps_1570397834236,60,,641
1570397894122,2019-10-06T21:38:14.122,1570373991458,23,1.0,file_create,Create new data file,SG00110_gps_1570397834236,false,,642
1570398085509,2019-10-06T21:41:25.509,1570373991458,23,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,3,,643
1570398085509,2019-10-06T21:41:25.509,1570373991458,23,1.0,file_create,Create new data file,SG00110_powerState_1570397834236,false,,644
1570398091455,2019-10-06T21:41:31.455,1570373991458,23,1.0,unlocked,Phone/keystore unlocked,,,,645
1570398091458,2019-10-06T21:41:31.458,1570373991458,23,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,646
1570398554224,2019-10-06T21:49:14.224,1570373991458,14,1.0,poll_service,Polling service,,,,647
1570398554247,2019-10-06T21:49:14.247,1570373991458,15,1.0,gps_on,GPS collection on,,,,648
1570398554354,2019-10-06T21:49:14.354,1570373991458,17,1.0,set_timer,Set timer for 59.96986103057861 seconds,59.96986103057861,,,649
1570398614279,2019-10-06T21:50:14.279,1570373991458,13,1.0,poll_service,Polling service,,,,650
1570398614281,2019-10-06T21:50:14.281,1570373991458,13,1.0,gps_off,GPS collection off,,,,651
1570398614320,2019-10-06T21:50:14.320,1570373991458,14,1.0,file_flush,Flushing lines to file,SG00110_gps_1570397834236,29,,652
1570398614322,2019-10-06T21:50:14.322,1570373991458,14,1.0,set_timer,Set timer for 659.9677329063416 seconds,659.9677329063416,,,653
1570398739692,2019-10-06T21:52:19.692,1570373991458,14,1.0,memory_warn,Application received memory warning,,,,654
1570398944139,2019-10-06T21:55:44.139,1570373991458,14,1.0,memory_warn,Application received memory warning,,,,655
1570398948119,2019-10-06T21:55:48.119,1570373991458,17,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,656
1570398956044,2019-10-06T21:55:56.044,1570373991458,11,0.99,memory_warn,Application received memory warning,,,,657
1570398961459,2019-10-06T21:56:01.459,1570373991458,13,0.99,memory_warn,Application received memory warning,,,,658
1570399009701,2019-10-06T21:56:49.701,1570373991458,17,0.98,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,659
