timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570491701537,2019-10-07T23:41:41.537,1570469314229,13,0.77,file_create,Create new data file,SG00110_gps_1570490981405,false,,615
1570491736516,2019-10-07T23:42:16.516,1570469314229,13,0.76,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,616
1570491756874,2019-10-07T23:42:36.874,1570469314229,12,0.75,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,617
1570491984774,2019-10-07T23:46:24.774,1570469314229,11,0.75,locked,Phone/keystore locked,,,,618
1570491984899,2019-10-07T23:46:24.899,1570469314229,12,0.75,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,619
1570492001616,2019-10-07T23:46:41.616,1570469314229,12,0.75,unlocked,Phone/keystore unlocked,,,,620
1570492001624,2019-10-07T23:46:41.624,1570469314229,12,0.75,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,621
1570492044641,2019-10-07T23:47:24.641,1570469314229,12,0.75,locked,Phone/keystore locked,,,,622
1570492044651,2019-10-07T23:47:24.651,1570469314229,12,0.75,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,623
1570492147879,2019-10-07T23:49:07.879,1570469314229,12,0.75,unlocked,Phone/keystore unlocked,,,,624
1570492147885,2019-10-07T23:49:07.885,1570469314229,12,0.75,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,625
1570492228831,2019-10-07T23:50:28.831,1570469314229,10,0.74,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,626
1570492249010,2019-10-07T23:50:49.010,1570469314229,11,0.73,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,627
1570492361612,2019-10-07T23:52:41.612,1570469314229,11,0.73,poll_service,Polling service,,,,628
1570492361616,2019-10-07T23:52:41.616,1570469314229,11,0.73,gps_on,GPS collection on,,,,629
1570492361679,2019-10-07T23:52:41.679,1570469314229,12,0.73,set_timer,Set timer for 59.979711055755615 seconds,59.979711055755615,,,630
1570492392519,2019-10-07T23:53:12.519,1570469314229,12,0.72,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,631
1570492412923,2019-10-07T23:53:32.923,1570469314229,12,0.71,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,632
1570492421705,2019-10-07T23:53:41.705,1570469314229,12,0.71,poll_service,Polling service,,,,633
1570492421708,2019-10-07T23:53:41.708,1570469314229,12,0.71,gps_off,GPS collection off,,,,634
1570492421713,2019-10-07T23:53:41.713,1570469314229,12,0.71,set_timer,Set timer for 659.9950711727142 seconds,659.9950711727142,,,635
1570492421718,2019-10-07T23:53:41.718,1570469314229,12,0.71,file_flush,Flushing lines to file,SG00110_gps_1570490981405,60,,636
1570492577074,2019-10-07T23:56:17.074,1570469314229,11,0.7,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,637
1570492597465,2019-10-07T23:56:37.465,1570469314229,11,0.69,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,638
1570492628146,2019-10-07T23:57:08.146,1570469314229,12,0.69,memory_warn,Application received memory warning,,,,639
1570492720547,2019-10-07T23:58:40.547,1570469314229,12,0.68,file_flush,Flushing lines to file,SG00110_powerState_1570490981404,1,,640
