timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570479458819,2019-10-07T20:17:38.819,1570469314229,14,0.15,set_timer,Set timer for 659.996753692627 seconds,659.996753692627,,,286
1570479458837,2019-10-07T20:17:38.837,1570469314229,14,0.15,file_flush,Flushing lines to file,SG00110_gps_1570477958608,50,,287
1570479462844,2019-10-07T20:17:42.844,1570469314229,14,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,288
1570479468683,2019-10-07T20:17:48.683,1570469314229,14,0.15,unlocked,Phone/keystore unlocked,,,,289
1570479468685,2019-10-07T20:17:48.685,1570469314229,14,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,290
1570479483905,2019-10-07T20:18:03.905,1570469314229,14,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,291
1570479504676,2019-10-07T20:18:24.676,1570469314229,14,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,292
1570479525288,2019-10-07T20:18:45.288,1570469314229,13,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,293
1570479545853,2019-10-07T20:19:05.853,1570469314229,13,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,294
1570479690129,2019-10-07T20:21:30.129,1570469314229,13,0.16,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,295
1570479834646,2019-10-07T20:23:54.646,1570469314229,13,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,296
1570479937643,2019-10-07T20:25:37.643,1570469314229,13,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,297
1570480061247,2019-10-07T20:27:41.247,1570469314229,13,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,298
1570480118837,2019-10-07T20:28:38.837,1570469314229,17,0.19,poll_service,Polling service,,,,299
1570480118842,2019-10-07T20:28:38.842,1570469314229,17,0.19,gps_on,GPS collection on,,,,300
1570480118879,2019-10-07T20:28:38.879,1570469314229,17,0.19,set_timer,Set timer for 59.959774017333984 seconds,59.959774017333984,,,301
1570480119153,2019-10-07T20:28:39.153,1570469314229,19,0.19,file_flush,Flushing lines to file,SG00110_gps_1570480119152,3,,302
1570480119153,2019-10-07T20:28:39.153,1570469314229,19,0.19,file_init,Init new data file,SG00110_gps_1570480119152,false,,303
1570480119776,2019-10-07T20:28:39.776,1570469314229,20,0.19,uploaded,Uploaded data file,SG00110_powerState_1570477958608.csv,,,304
1570480120117,2019-10-07T20:28:40.117,1570469314229,20,0.19,uploaded,Uploaded data file,SG00110_gps_1570477958608.csv,,,305
1570480120449,2019-10-07T20:28:40.449,1570469314229,20,0.19,uploaded,Uploaded data file,SG00110_ios_log_1570477958614.csv,,,306
1570480120697,2019-10-07T20:28:40.697,1570469314229,20,0.19,uploaded,Uploaded data file,SG00110_ios_log_1570477958602.csv,,,307
1570480120704,2019-10-07T20:28:40.704,1570469314229,20,0.19,upload_complete,Upload Complete,4,,,308
1570480164266,2019-10-07T20:29:24.266,1570469314229,20,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,3,,309
1570480164266,2019-10-07T20:29:24.266,1570469314229,20,0.2,file_create,Create new data file,SG00110_powerState_1570480119155,false,,310
1570480178850,2019-10-07T20:29:38.850,1570469314229,20,0.2,poll_service,Polling service,,,,311
1570480178852,2019-10-07T20:29:38.852,1570469314229,20,0.2,gps_off,GPS collection off,,,,312
1570480178857,2019-10-07T20:29:38.857,1570469314229,20,0.2,set_timer,Set timer for 659.9965772628784 seconds,659.9965772628784,,,313
1570480178864,2019-10-07T20:29:38.864,1570469314229,20,0.2,file_flush,Flushing lines to file,SG00110_gps_1570480119155,29,,314
1570480178864,2019-10-07T20:29:38.864,1570469314229,20,0.2,file_create,Create new data file,SG00110_gps_1570480119155,false,,315
1570480288094,2019-10-07T20:31:28.094,1570469314229,20,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,316
1570480411791,2019-10-07T20:33:31.791,1570469314229,20,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,317
1570480438712,2019-10-07T20:33:58.712,1570469314229,14,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,318
1570480438714,2019-10-07T20:33:58.714,1570469314229,14,0.22,locked,Phone/keystore locked,,,,319
1570480447129,2019-10-07T20:34:07.129,1570469314229,9,0.22,memory_warn,Application received memory warning,,,,320
1570480494113,2019-10-07T20:34:54.113,1570469314229,12,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,321
1570480555869,2019-10-07T20:35:55.869,1570469314229,13,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,322
1570480617651,2019-10-07T20:36:57.651,1570469314229,13,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,323
1570480700079,2019-10-07T20:38:20.079,1570469314229,13,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,324
1570480741236,2019-10-07T20:39:01.236,1570469314229,13,0.27,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,325
1570480803330,2019-10-07T20:40:03.330,1570469314229,12,0.28,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,326
1570480838903,2019-10-07T20:40:38.903,1570469314229,12,0.28,poll_service,Polling service,,,,327
1570480838909,2019-10-07T20:40:38.909,1570469314229,13,0.28,gps_on,GPS collection on,,,,328
1570480838957,2019-10-07T20:40:38.957,1570469314229,13,0.28,set_timer,Set timer for 59.96195888519287 seconds,59.96195888519287,,,329
1570480864904,2019-10-07T20:41:04.904,1570469314229,13,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,330
1570480899000,2019-10-07T20:41:39.000,1570469314229,13,0.29,poll_service,Polling service,,,,331
1570480899003,2019-10-07T20:41:39.003,1570469314229,13,0.29,gps_off,GPS collection off,,,,332
1570480899008,2019-10-07T20:41:39.008,1570469314229,13,0.29,set_timer,Set timer for 659.9955229759216 seconds,659.9955229759216,,,333
1570480899022,2019-10-07T20:41:39.022,1570469314229,13,0.29,file_flush,Flushing lines to file,SG00110_gps_1570480119155,23,,334
1570480926681,2019-10-07T20:42:06.681,1570469314229,13,0.3,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,335
1570480988519,2019-10-07T20:43:08.519,1570469314229,13,0.31,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,336
1570481050262,2019-10-07T20:44:10.262,1570469314229,13,0.32,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,337
1570481091441,2019-10-07T20:44:51.441,1570469314229,14,0.33,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,338
1570481153280,2019-10-07T20:45:53.280,1570469314229,14,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,339
1570481215017,2019-10-07T20:46:55.017,1570469314229,14,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,340
1570481276800,2019-10-07T20:47:56.800,1570469314229,14,0.36,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,341
1570481338561,2019-10-07T20:48:58.561,1570469314229,14,0.37,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,342
1570481379760,2019-10-07T20:49:39.760,1570469314229,14,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,343
1570481441605,2019-10-07T20:50:41.605,1570469314229,14,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,344
1570481503411,2019-10-07T20:51:43.411,1570469314229,14,0.4,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,345
1570481559089,2019-10-07T20:52:39.089,1570469314229,14,0.4,poll_service,Polling service,,,,346
1570481559093,2019-10-07T20:52:39.093,1570469314229,14,0.4,gps_on,GPS collection on,,,,347
1570481559098,2019-10-07T20:52:39.098,1570469314229,14,0.4,set_timer,Set timer for 59.99407696723938 seconds,59.99407696723938,,,348
1570481565286,2019-10-07T20:52:45.286,1570469314229,14,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,349
1570481606500,2019-10-07T20:53:26.500,1570469314229,14,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,350
1570481619122,2019-10-07T20:53:39.122,1570469314229,14,0.42,poll_service,Polling service,,,,351
1570481619126,2019-10-07T20:53:39.126,1570469314229,14,0.42,gps_off,GPS collection off,,,,352
1570481619133,2019-10-07T20:53:39.133,1570469314229,14,0.42,set_timer,Set timer for 659.9938020706177 seconds,659.9938020706177,,,353
1570481619144,2019-10-07T20:53:39.144,1570469314229,14,0.42,file_flush,Flushing lines to file,SG00110_gps_1570480119155,60,,354
1570481642039,2019-10-07T20:54:02.039,1570469314229,14,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,355
1570481650845,2019-10-07T20:54:10.845,1570469314229,14,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,356
1570481668176,2019-10-07T20:54:28.176,1570469314229,13,0.42,unlocked,Phone/keystore unlocked,,,,357
1570481668181,2019-10-07T20:54:28.181,1570469314229,14,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,358
1570481692816,2019-10-07T20:54:52.816,1570469314229,12,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,359
1570481796159,2019-10-07T20:56:36.159,1570469314229,13,0.44,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,360
1570481878786,2019-10-07T20:57:58.786,1570469314229,13,0.45,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,361
1570481981950,2019-10-07T20:59:41.950,1570469314229,13,0.46,file_flush,Flushing lines to file,SG00110_powerState_1570480119155,1,,362
