timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571524359928,2019-10-19T22:32:39.928,1571522137798,26,0.89,file_flush,Flushing lines to file,SG00110_gps_1571524300077,59,,62
1571524359928,2019-10-19T22:32:39.928,1571522137798,26,0.89,file_create,Create new data file,SG00110_gps_1571524300077,false,,63
1571524468052,2019-10-19T22:34:28.052,1571522137798,26,0.88,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,3,,64
1571524468053,2019-10-19T22:34:28.053,1571522137798,26,0.88,file_create,Create new data file,SG00110_powerState_1571524300086,false,,65
1571524647646,2019-10-19T22:37:27.646,1571522137798,26,0.88,unlocked,Phone/keystore unlocked,,,,66
1571524647652,2019-10-19T22:37:27.652,1571522137798,26,0.88,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,67
1571524667545,2019-10-19T22:37:47.545,1571522137798,22,0.88,locked,Phone/keystore locked,,,,68
1571524667554,2019-10-19T22:37:47.554,1571522137798,23,0.88,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,69
1571525019996,2019-10-19T22:43:39.996,1571522137798,21,0.88,poll_service,Polling service,,,,70
1571525020001,2019-10-19T22:43:40.001,1571522137798,21,0.88,gps_on,GPS collection on,,,,71
1571525020030,2019-10-19T22:43:40.030,1571522137798,21,0.88,set_timer,Set timer for 59.974337100982666 seconds,59.974337100982666,,,72
1571525080091,2019-10-19T22:44:40.091,1571522137798,21,0.88,poll_service,Polling service,,,,73
1571525080093,2019-10-19T22:44:40.093,1571522137798,21,0.88,gps_off,GPS collection off,,,,74
1571525080106,2019-10-19T22:44:40.106,1571522137798,21,0.88,set_timer,Set timer for 659.9934210777283 seconds,659.9934210777283,,,75
1571525080113,2019-10-19T22:44:40.113,1571522137798,21,0.88,file_flush,Flushing lines to file,SG00110_gps_1571524300077,62,,76
1571525144565,2019-10-19T22:45:44.565,1571522137798,21,0.87,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,77
1571525451842,2019-10-19T22:50:51.842,1571522137798,21,0.86,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,78
1571525740191,2019-10-19T22:55:40.191,1571522137798,21,0.86,poll_service,Polling service,,,,79
1571525740192,2019-10-19T22:55:40.192,1571522137798,21,0.86,gps_on,GPS collection on,,,,80
1571525740323,2019-10-19T22:55:40.323,1571522137798,21,0.86,set_timer,Set timer for 59.99692392349243 seconds,59.99692392349243,,,81
1571525800288,2019-10-19T22:56:40.288,1571522137798,21,0.86,poll_service,Polling service,,,,82
1571525800292,2019-10-19T22:56:40.292,1571522137798,21,0.86,gps_off,GPS collection off,,,,83
1571525800306,2019-10-19T22:56:40.306,1571522137798,21,0.86,set_timer,Set timer for 659.9933609962463 seconds,659.9933609962463,,,84
1571525800334,2019-10-19T22:56:40.334,1571522137798,21,0.86,file_flush,Flushing lines to file,SG00110_gps_1571524300077,62,,85
1571525882044,2019-10-19T22:58:02.044,1571522137798,21,0.85,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,86
1571525890520,2019-10-19T22:58:10.520,1571522137798,21,0.85,unlocked,Phone/keystore unlocked,,,,87
1571525890524,2019-10-19T22:58:10.524,1571522137798,21,0.85,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,88
1571525984891,2019-10-19T22:59:44.891,1571522137798,19,0.84,file_flush,Flushing lines to file,SG00110_powerState_1571524300086,1,,89
