timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571528198993,2019-10-19T23:36:38.993,1571522137798,16,0.64,file_flush,Flushing lines to file,SG00110_powerState_1571526460668,1,,150
1571528219651,2019-10-19T23:36:59.651,1571522137798,15,0.63,file_flush,Flushing lines to file,SG00110_powerState_1571526460668,1,,151
1571528240159,2019-10-19T23:37:20.159,1571522137798,15,0.62,file_flush,Flushing lines to file,SG00110_powerState_1571526460668,1,,152
1571528445053,2019-10-19T23:40:45.053,1571522137798,15,0.61,file_flush,Flushing lines to file,SG00110_powerState_1571526460668,1,,153
1571528486076,2019-10-19T23:41:26.076,1571522137798,16,0.6,file_flush,Flushing lines to file,SG00110_powerState_1571526460668,1,,154
1571528609043,2019-10-19T23:43:29.043,1571522137798,16,0.59,file_flush,Flushing lines to file,SG00110_powerState_1571526460668,1,,155
1571528620965,2019-10-19T23:43:40.965,1571522137798,16,0.59,poll_service,Polling service,,,,156
1571528620967,2019-10-19T23:43:40.967,1571522137798,16,0.59,gps_on,GPS collection on,,,,157
1571528621021,2019-10-19T23:43:41.021,1571522137798,17,0.59,set_timer,Set timer for 59.94835114479065 seconds,59.94835114479065,,,158
1571528621127,2019-10-19T23:43:41.127,1571522137798,19,0.59,file_flush,Flushing lines to file,SG00110_gps_1571528621125,3,,159
1571528621127,2019-10-19T23:43:41.127,1571522137798,19,0.59,file_init,Init new data file,SG00110_gps_1571528621125,false,,160
1571528621694,2019-10-19T23:43:41.694,1571522137798,21,0.59,uploaded,Uploaded data file,SG00110_powerState_1571526460668.csv,,,161
1571528621980,2019-10-19T23:43:41.980,1571522137798,21,0.59,uploaded,Uploaded data file,SG00110_ios_log_1571526460671.csv,,,162
1571528622171,2019-10-19T23:43:42.171,1571522137798,21,0.59,uploaded,Uploaded data file,SG00110_ios_log_1571526460662.csv,,,163
1571528622441,2019-10-19T23:43:42.441,1571522137798,21,0.59,uploaded,Uploaded data file,SG00110_gps_1571526460668.csv,,,164
1571528622448,2019-10-19T23:43:42.448,1571522137798,21,0.59,upload_complete,Upload Complete,4,,,165
1571528681067,2019-10-19T23:44:41.067,1571522137798,21,0.59,poll_service,Polling service,,,,166
1571528681069,2019-10-19T23:44:41.069,1571522137798,21,0.59,gps_off,GPS collection off,,,,167
1571528681077,2019-10-19T23:44:41.077,1571522137798,21,0.59,set_timer,Set timer for 659.9973921775818 seconds,659.9973921775818,,,168
1571528681088,2019-10-19T23:44:41.088,1571522137798,21,0.59,file_flush,Flushing lines to file,SG00110_gps_1571528621129,49,,169
1571528681088,2019-10-19T23:44:41.088,1571522137798,21,0.59,file_create,Create new data file,SG00110_gps_1571528621129,false,,170
1571528691019,2019-10-19T23:44:51.019,1571522137798,21,0.58,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,3,,171
1571528691019,2019-10-19T23:44:51.019,1571522137798,21,0.58,file_create,Create new data file,SG00110_powerState_1571528621129,false,,172
1571528732012,2019-10-19T23:45:32.012,1571522137798,21,0.57,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,173
1571528773045,2019-10-19T23:46:13.045,1571522137798,21,0.56,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,174
1571528855005,2019-10-19T23:47:35.005,1571522137798,21,0.55,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,175
1571528936995,2019-10-19T23:48:56.995,1571522137798,21,0.54,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,176
1571528977993,2019-10-19T23:49:37.993,1571522137798,21,0.53,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,177
1571529039464,2019-10-19T23:50:39.464,1571522137798,21,0.52,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,178
1571529162473,2019-10-19T23:52:42.473,1571522137798,21,0.51,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,179
1571529244429,2019-10-19T23:54:04.429,1571522137798,21,0.5,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,180
1571529341158,2019-10-19T23:55:41.158,1571522137798,21,0.5,poll_service,Polling service,,,,181
1571529341162,2019-10-19T23:55:41.162,1571522137798,21,0.5,gps_on,GPS collection on,,,,182
1571529341168,2019-10-19T23:55:41.168,1571522137798,21,0.5,set_timer,Set timer for 59.99276089668274 seconds,59.99276089668274,,,183
1571529346853,2019-10-19T23:55:46.853,1571522137798,21,0.49,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,184
1571529401263,2019-10-19T23:56:41.263,1571522137798,21,0.49,poll_service,Polling service,,,,185
1571529401265,2019-10-19T23:56:41.265,1571522137798,21,0.49,gps_off,GPS collection off,,,,186
1571529401280,2019-10-19T23:56:41.280,1571522137798,21,0.49,set_timer,Set timer for 659.9967029094696 seconds,659.9967029094696,,,187
1571529401283,2019-10-19T23:56:41.283,1571522137798,21,0.49,file_flush,Flushing lines to file,SG00110_gps_1571528621129,54,,188
1571529428832,2019-10-19T23:57:08.832,1571522137798,21,0.48,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,189
1571529490290,2019-10-19T23:58:10.290,1571522137798,21,0.47,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,190
1571529572288,2019-10-19T23:59:32.288,1571522137798,21,0.46,file_flush,Flushing lines to file,SG00110_powerState_1571528621129,1,,191
