timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570660867993,2019-10-09T22:41:07.993,1570641323709,18,0.09,locked,Phone/keystore locked,,,,540
1570660868023,2019-10-09T22:41:08.023,1570641323709,18,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,3,,541
1570660868024,2019-10-09T22:41:08.024,1570641323709,18,0.09,file_create,Create new data file,SG00110_powerState_1570660770420,false,,542
1570660918262,2019-10-09T22:41:58.262,1570641323709,18,0.09,unlocked,Phone/keystore unlocked,,,,543
1570660918277,2019-10-09T22:41:58.277,1570641323709,18,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,544
1570661056160,2019-10-09T22:44:16.160,1570641323709,18,0.08,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,545
1570661076656,2019-10-09T22:44:36.656,1570641323709,16,0.07,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,546
1570661097197,2019-10-09T22:44:57.197,1570641323709,16,0.06,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,547
1570661117703,2019-10-09T22:45:17.703,1570641323709,15,0.05,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,548
1570661179308,2019-10-09T22:46:19.308,1570641323709,15,0.06,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,549
1570661179427,2019-10-09T22:46:19.427,1570641323709,15,0.06,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,550
1570661185868,2019-10-09T22:46:25.868,1570641323709,15,0.06,memory_warn,Application received memory warning,,,,551
1570661186194,2019-10-09T22:46:26.194,1570641323709,17,0.06,memory_warn,Application received memory warning,,,,552
1570661200274,2019-10-09T22:46:40.274,1570641323709,17,0.07,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,553
1570661220894,2019-10-09T22:47:00.894,1570641323709,17,0.08,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,554
1570661241530,2019-10-09T22:47:21.530,1570641323709,17,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,555
1570661253389,2019-10-09T22:47:33.389,1570641323709,17,0.1,locked,Phone/keystore locked,,,,556
1570661253520,2019-10-09T22:47:33.520,1570641323709,17,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,557
1570661267094,2019-10-09T22:47:47.094,1570641323709,17,0.1,unlocked,Phone/keystore unlocked,,,,558
1570661267094,2019-10-09T22:47:47.094,1570641323709,17,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,559
1570661271256,2019-10-09T22:47:51.256,1570641323709,17,0.1,locked,Phone/keystore locked,,,,560
1570661271258,2019-10-09T22:47:51.258,1570641323709,17,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,561
1570661277146,2019-10-09T22:47:57.146,1570641323709,17,0.1,unlocked,Phone/keystore unlocked,,,,562
1570661277150,2019-10-09T22:47:57.150,1570641323709,17,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,563
1570661324041,2019-10-09T22:48:44.041,1570641323709,17,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,564
1570661344771,2019-10-09T22:49:04.771,1570641323709,10,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,565
1570661365221,2019-10-09T22:49:25.221,1570641323709,11,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,566
1570661447781,2019-10-09T22:50:47.781,1570641323709,12,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,567
1570661489198,2019-10-09T22:51:29.198,1570641323709,11,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,568
1570661490331,2019-10-09T22:51:30.331,1570641323709,11,0.11,poll_service,Polling service,,,,569
1570661490335,2019-10-09T22:51:30.335,1570641323709,11,0.11,gps_on,GPS collection on,,,,570
1570661490440,2019-10-09T22:51:30.440,1570641323709,12,0.11,set_timer,Set timer for 59.89300513267517 seconds,59.89300513267517,,,571
1570661509787,2019-10-09T22:51:49.787,1570641323709,12,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,572
1570661550508,2019-10-09T22:52:30.508,1570641323709,12,0.12,poll_service,Polling service,,,,573
1570661550514,2019-10-09T22:52:30.514,1570641323709,12,0.12,gps_off,GPS collection off,,,,574
1570661550548,2019-10-09T22:52:30.548,1570641323709,12,0.12,set_timer,Set timer for 659.9935491085052 seconds,659.9935491085052,,,575
1570661550579,2019-10-09T22:52:30.579,1570641323709,13,0.12,file_flush,Flushing lines to file,SG00110_gps_1570660770420,60,,576
1570661550581,2019-10-09T22:52:30.581,1570641323709,13,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,577
1570661569775,2019-10-09T22:52:49.775,1570641323709,12,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,578
1570661672984,2019-10-09T22:54:32.984,1570641323709,13,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,579
1570661714242,2019-10-09T22:55:14.242,1570641323709,13,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,580
1570661796911,2019-10-09T22:56:36.911,1570641323709,13,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,581
1570661878226,2019-10-09T22:57:58.226,1570641323709,11,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,582
1570661961064,2019-10-09T22:59:21.064,1570641323709,12,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570660770420,1,,583
