timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571071206922,2019-10-14T16:40:06.922,1571048101763,21,0.15,file_flush,Flushing lines to file,SG00110_gps_1571071147198,61,,490
1571071206922,2019-10-14T16:40:06.922,1571048101763,21,0.15,file_create,Create new data file,SG00110_gps_1571071147198,false,,491
1571071282691,2019-10-14T16:41:22.691,1571048101763,19,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,492
1571071303077,2019-10-14T16:41:43.077,1571048101763,19,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,493
1571071323562,2019-10-14T16:42:03.562,1571048101763,20,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,494
1571071344084,2019-10-14T16:42:24.084,1571048101763,20,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,495
1571071364573,2019-10-14T16:42:44.573,1571048101763,20,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,496
1571071385127,2019-10-14T16:43:05.127,1571048101763,20,0.08,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,497
1571071405626,2019-10-14T16:43:25.626,1571048101763,20,0.07,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,498
1571071426142,2019-10-14T16:43:46.142,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,499
1571071608537,2019-10-14T16:46:48.537,1571048101763,20,0.06,locked,Phone/keystore locked,,,,500
1571071608539,2019-10-14T16:46:48.539,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,501
1571071866991,2019-10-14T16:51:06.991,1571048101763,20,0.06,poll_service,Polling service,,,,502
1571071866994,2019-10-14T16:51:06.994,1571048101763,20,0.06,gps_on,GPS collection on,,,,503
1571071866998,2019-10-14T16:51:06.998,1571048101763,20,0.06,set_timer,Set timer for 59.99477195739746 seconds,59.99477195739746,,,504
1571071927009,2019-10-14T16:52:07.009,1571048101763,20,0.06,poll_service,Polling service,,,,505
1571071927013,2019-10-14T16:52:07.013,1571048101763,20,0.06,gps_off,GPS collection off,,,,506
1571071927024,2019-10-14T16:52:07.024,1571048101763,20,0.06,set_timer,Set timer for 659.9925129413605 seconds,659.9925129413605,,,507
1571071927033,2019-10-14T16:52:07.033,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_gps_1571071147198,54,,508
1571071950549,2019-10-14T16:52:30.549,1571048101763,20,0.06,unlocked,Phone/keystore unlocked,,,,509
1571071950550,2019-10-14T16:52:30.550,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,510
1571072122468,2019-10-14T16:55:22.468,1571048101763,20,0.06,locked,Phone/keystore locked,,,,511
1571072122484,2019-10-14T16:55:22.484,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,512
1571072159707,2019-10-14T16:55:59.707,1571048101763,20,0.06,unlocked,Phone/keystore unlocked,,,,513
1571072159714,2019-10-14T16:55:59.714,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,514
1571072167858,2019-10-14T16:56:07.858,1571048101763,20,0.06,locked,Phone/keystore locked,,,,515
1571072167866,2019-10-14T16:56:07.866,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,516
1571072187530,2019-10-14T16:56:27.530,1571048101763,20,0.06,unlocked,Phone/keystore unlocked,,,,517
1571072187534,2019-10-14T16:56:27.534,1571048101763,20,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571071147196,1,,518
