timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572213369097,2019-10-27T21:56:09.097,1572188161266,14,0.32,file_init,Init new data file,SG00110_gps_1572213369094,false,,1072
1572213369565,2019-10-27T21:56:09.565,1572188161266,16,0.32,memory_warn,Application received memory warning,,,,1073
1572213370105,2019-10-27T21:56:10.105,1572188161266,16,0.32,uploaded,Uploaded data file,SG00110_gps_1572211208247.csv,,,1074
1572213370456,2019-10-27T21:56:10.456,1572188161266,16,0.32,uploaded,Uploaded data file,SG00110_ios_log_1572211208252.csv,,,1075
1572213370644,2019-10-27T21:56:10.644,1572188161266,16,0.32,uploaded,Uploaded data file,SG00110_ios_log_1572211208239.csv,,,1076
1572213370839,2019-10-27T21:56:10.839,1572188161266,16,0.32,uploaded,Uploaded data file,SG00110_powerState_1572211208247.csv,,,1077
1572213370845,2019-10-27T21:56:10.845,1572188161266,16,0.32,upload_complete,Upload Complete,4,,,1078
1572213428399,2019-10-27T21:57:08.399,1572188161266,16,0.32,poll_service,Polling service,,,,1079
1572213428401,2019-10-27T21:57:08.401,1572188161266,16,0.32,gps_off,GPS collection off,,,,1080
1572213428409,2019-10-27T21:57:08.409,1572188161266,16,0.32,set_timer,Set timer for 659.9968910217285 seconds,659.9968910217285,,,1081
1572213428417,2019-10-27T21:57:08.417,1572188161266,16,0.32,file_flush,Flushing lines to file,SG00110_gps_1572213369098,60,,1082
1572213428417,2019-10-27T21:57:08.417,1572188161266,16,0.32,file_create,Create new data file,SG00110_gps_1572213369098,false,,1083
1572213429774,2019-10-27T21:57:09.774,1572188161266,16,0.33,file_flush,Flushing lines to file,SG00110_powerState_1572213369098,3,,1084
1572213429774,2019-10-27T21:57:09.774,1572188161266,16,0.33,file_create,Create new data file,SG00110_powerState_1572213369098,false,,1085
1572213494061,2019-10-27T21:58:14.061,1572188161266,16,0.33,memory_warn,Application received memory warning,,,,1086
1572213533099,2019-10-27T21:58:53.099,1572188161266,16,0.34,file_flush,Flushing lines to file,SG00110_powerState_1572213369098,1,,1087
