timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571537992738,2019-10-20T02:19:52.738,1571522137798,13,0.43,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,433
1571538012639,2019-10-20T02:20:12.639,1571522137798,13,0.42,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,434
1571538043685,2019-10-20T02:20:43.685,1571522137798,13,0.42,poll_service,Polling service,,,,435
1571538043740,2019-10-20T02:20:43.740,1571522137798,13,0.42,gps_off,GPS collection off,,,,436
1571538043771,2019-10-20T02:20:43.771,1571522137798,13,0.42,set_timer,Set timer for 659.944700717926 seconds,659.944700717926,,,437
1571538043796,2019-10-20T02:20:43.796,1571522137798,13,0.42,file_flush,Flushing lines to file,SG00110_gps_1571537263741,62,,438
1571538053938,2019-10-20T02:20:53.938,1571522137798,13,0.41,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,439
1571538116035,2019-10-20T02:21:56.035,1571522137798,13,0.4,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,440
1571538177746,2019-10-20T02:22:57.746,1571522137798,11,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,441
1571538260021,2019-10-20T02:24:20.021,1571522137798,12,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,442
1571538280544,2019-10-20T02:24:40.544,1571522137798,12,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,443
1571538405053,2019-10-20T02:26:45.053,1571522137798,11,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,444
1571538425543,2019-10-20T02:27:05.543,1571522137798,12,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,445
1571538549035,2019-10-20T02:29:09.035,1571522137798,10,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,446
1571538611747,2019-10-20T02:30:11.747,1571522137798,11,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,447
1571538673644,2019-10-20T02:31:13.644,1571522137798,10,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,448
1571538703943,2019-10-20T02:31:43.943,1571522137798,10,0.32,poll_service,Polling service,,,,449
1571538703951,2019-10-20T02:31:43.951,1571522137798,11,0.32,gps_on,GPS collection on,,,,450
1571538704716,2019-10-20T02:31:44.716,1571522137798,10,0.32,set_timer,Set timer for 59.64749193191528 seconds,59.64749193191528,,,451
1571538735471,2019-10-20T02:32:15.471,1571522137798,12,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,452
1571538764065,2019-10-20T02:32:44.065,1571522137798,11,0.31,poll_service,Polling service,,,,453
1571538764067,2019-10-20T02:32:44.067,1571522137798,12,0.31,gps_off,GPS collection off,,,,454
1571538764072,2019-10-20T02:32:44.072,1571522137798,12,0.31,set_timer,Set timer for 659.997899055481 seconds,659.997899055481,,,455
1571538764093,2019-10-20T02:32:44.093,1571522137798,12,0.31,file_flush,Flushing lines to file,SG00110_gps_1571537263741,65,,456
1571538797081,2019-10-20T02:33:17.081,1571522137798,12,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,457
1571538830531,2019-10-20T02:33:50.531,1571522137798,11,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,458
1571538830545,2019-10-20T02:33:50.545,1571522137798,11,0.3,locked,Phone/keystore locked,,,,459
1571538891607,2019-10-20T02:34:51.607,1571522137798,10,0.3,unlocked,Phone/keystore unlocked,,,,460
1571538891638,2019-10-20T02:34:51.638,1571522137798,12,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,461
1571538892502,2019-10-20T02:34:52.502,1571522137798,10,0.3,memory_warn,Application received memory warning,,,,462
1571538907922,2019-10-20T02:35:07.922,1571522137798,10,0.3,memory_warn,Application received memory warning,,,,463
1571538923425,2019-10-20T02:35:23.425,1571522137798,9,0.3,memory_warn,Application received memory warning,,,,464
1571538940946,2019-10-20T02:35:40.946,1571522137798,12,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,465
1571539084741,2019-10-20T02:38:04.741,1571522137798,12,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,466
1571539125643,2019-10-20T02:38:45.643,1571522137798,12,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,467
1571539269012,2019-10-20T02:41:09.012,1571522137798,12,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,468
1571539371425,2019-10-20T02:42:51.425,1571522137798,13,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,469
1571539391959,2019-10-20T02:43:11.959,1571522137798,13,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,470
1571539424911,2019-10-20T02:43:44.911,1571522137798,13,0.23,poll_service,Polling service,,,,471
1571539424929,2019-10-20T02:43:44.929,1571522137798,13,0.23,gps_on,GPS collection on,,,,472
1571539425044,2019-10-20T02:43:45.044,1571522137798,15,0.23,set_timer,Set timer for 59.88587689399719 seconds,59.88587689399719,,,473
1571539425054,2019-10-20T02:43:45.054,1571522137798,15,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571537263741,1,,474
1571539425056,2019-10-20T02:43:45.056,1571522137798,15,0.23,locked,Phone/keystore locked,,,,475
1571539425386,2019-10-20T02:43:45.386,1571522137798,17,0.23,file_flush,Flushing lines to file,SG00110_gps_1571539425380,3,,476
1571539425386,2019-10-20T02:43:45.386,1571522137798,17,0.23,file_init,Init new data file,SG00110_gps_1571539425380,false,,477
1571539426335,2019-10-20T02:43:46.335,1571522137798,18,0.23,uploaded,Uploaded data file,SG00110_gps_1571537263741.csv,,,478
1571539426563,2019-10-20T02:43:46.563,1571522137798,18,0.23,uploaded,Uploaded data file,SG00110_powerState_1571537263741.csv,,,479
1571539426773,2019-10-20T02:43:46.773,1571522137798,19,0.23,uploaded,Uploaded data file,SG00110_ios_log_1571537263765.csv,,,480
1571539427012,2019-10-20T02:43:47.012,1571522137798,19,0.23,uploaded,Uploaded data file,SG00110_ios_log_1571537263728.csv,,,481
1571539427019,2019-10-20T02:43:47.019,1571522137798,19,0.23,upload_complete,Upload Complete,4,,,482
1571539485003,2019-10-20T02:44:45.003,1571522137798,18,0.23,poll_service,Polling service,,,,483
1571539485005,2019-10-20T02:44:45.005,1571522137798,18,0.23,gps_off,GPS collection off,,,,484
1571539485012,2019-10-20T02:44:45.012,1571522137798,18,0.23,set_timer,Set timer for 659.9950489997864 seconds,659.9950489997864,,,485
1571539485025,2019-10-20T02:44:45.025,1571522137798,18,0.23,file_flush,Flushing lines to file,SG00110_gps_1571539425391,62,,486
1571539485025,2019-10-20T02:44:45.025,1571522137798,18,0.23,file_create,Create new data file,SG00110_gps_1571539425391,false,,487
1571539687966,2019-10-20T02:48:07.966,1571522137798,18,0.23,unlocked,Phone/keystore unlocked,,,,488
1571539688085,2019-10-20T02:48:08.085,1571522137798,18,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,3,,489
1571539688085,2019-10-20T02:48:08.085,1571522137798,18,0.23,file_create,Create new data file,SG00110_powerState_1571539425392,false,,490
1571539701046,2019-10-20T02:48:21.046,1571522137798,18,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,491
1571539783635,2019-10-20T02:49:43.635,1571522137798,18,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,492
1571539908172,2019-10-20T02:51:48.172,1571522137798,17,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,493
1571540052234,2019-10-20T02:54:12.234,1571522137798,17,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,494
1571540145097,2019-10-20T02:55:45.097,1571522137798,14,0.26,poll_service,Polling service,,,,495
1571540145105,2019-10-20T02:55:45.105,1571522137798,14,0.26,gps_on,GPS collection on,,,,496
1571540145300,2019-10-20T02:55:45.300,1571522137798,15,0.26,set_timer,Set timer for 59.81395387649536 seconds,59.81395387649536,,,497
1571540196549,2019-10-20T02:56:36.549,1571522137798,15,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,498
1571540205194,2019-10-20T02:56:45.194,1571522137798,15,0.27,poll_service,Polling service,,,,499
1571540205196,2019-10-20T02:56:45.196,1571522137798,15,0.27,gps_off,GPS collection off,,,,500
1571540205200,2019-10-20T02:56:45.200,1571522137798,15,0.27,set_timer,Set timer for 659.9967811107635 seconds,659.9967811107635,,,501
1571540205204,2019-10-20T02:56:45.204,1571522137798,15,0.27,file_flush,Flushing lines to file,SG00110_gps_1571539425391,64,,502
1571540278966,2019-10-20T02:57:58.966,1571522137798,16,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,503
1571540382105,2019-10-20T02:59:42.105,1571522137798,15,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571539425392,1,,504
