timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571068266454,2019-10-14T15:51:06.454,1571048101763,19,0.41,gps_on,GPS collection on,,,,387
1571068266459,2019-10-14T15:51:06.459,1571048101763,19,0.41,set_timer,Set timer for 59.996910095214844 seconds,59.996910095214844,,,388
1571068289323,2019-10-14T15:51:29.323,1571048101763,19,0.4,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,389
1571068309816,2019-10-14T15:51:49.816,1571048101763,19,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,390
1571068326476,2019-10-14T15:52:06.476,1571048101763,19,0.39,poll_service,Polling service,,,,391
1571068326479,2019-10-14T15:52:06.479,1571048101763,19,0.39,gps_off,GPS collection off,,,,392
1571068326495,2019-10-14T15:52:06.495,1571048101763,19,0.39,set_timer,Set timer for 659.994943857193 seconds,659.994943857193,,,393
1571068326497,2019-10-14T15:52:06.497,1571048101763,19,0.39,file_flush,Flushing lines to file,SG00110_gps_1571067546472,53,,394
1571068330326,2019-10-14T15:52:10.326,1571048101763,19,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,395
1571068350877,2019-10-14T15:52:30.877,1571048101763,19,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,396
1571068371354,2019-10-14T15:52:51.354,1571048101763,19,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,397
1571068391853,2019-10-14T15:53:11.853,1571048101763,19,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,398
1571068412355,2019-10-14T15:53:32.355,1571048101763,19,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,399
1571068514943,2019-10-14T15:55:14.943,1571048101763,18,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,400
1571068535490,2019-10-14T15:55:35.490,1571048101763,18,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571067546471,1,,401
