timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571073307227,2019-10-14T17:15:07.227,1571048101763,15,0.04,set_timer,Set timer for 59.9261040687561 seconds,59.9261040687561,,,545
1571073307351,2019-10-14T17:15:07.351,1571048101763,18,0.04,file_flush,Flushing lines to file,SG00110_gps_1571073307350,4,,546
1571073307351,2019-10-14T17:15:07.351,1571048101763,18,0.04,file_init,Init new data file,SG00110_gps_1571073307350,false,,547
1571073308750,2019-10-14T17:15:08.750,1571048101763,19,0.04,uploaded,Uploaded data file,SG00110_gps_1571071147198.csv,,,548
1571073309095,2019-10-14T17:15:09.095,1571048101763,19,0.04,uploaded,Uploaded data file,SG00110_powerState_1571071147196.csv,,,549
1571073309462,2019-10-14T17:15:09.462,1571048101763,19,0.04,uploaded,Uploaded data file,SG00110_ios_log_1571071147193.csv,,,550
1571073309468,2019-10-14T17:15:09.468,1571048101763,19,0.04,upload_complete,Upload Complete,3,,,551
1571073316581,2019-10-14T17:15:16.581,1571048101763,19,0.04,unlocked,Phone/keystore unlocked,,,,552
1571073316593,2019-10-14T17:15:16.593,1571048101763,19,0.04,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,3,,553
1571073316593,2019-10-14T17:15:16.593,1571048101763,19,0.04,file_create,Create new data file,SG00110_powerState_1571073307352,false,,554
1571073331863,2019-10-14T17:15:31.863,1571048101763,19,0.03,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,555
1571073367223,2019-10-14T17:16:07.223,1571048101763,19,0.03,poll_service,Polling service,,,,556
1571073367227,2019-10-14T17:16:07.227,1571048101763,19,0.03,gps_off,GPS collection off,,,,557
1571073367243,2019-10-14T17:16:07.243,1571048101763,19,0.03,set_timer,Set timer for 659.9943280220032 seconds,659.9943280220032,,,558
1571073367248,2019-10-14T17:16:07.248,1571048101763,19,0.03,file_flush,Flushing lines to file,SG00110_gps_1571073307352,61,,559
1571073367248,2019-10-14T17:16:07.248,1571048101763,19,0.03,file_create,Create new data file,SG00110_gps_1571073307352,false,,560
1571073451329,2019-10-14T17:17:31.329,1571048101763,19,0.03,locked,Phone/keystore locked,,,,561
1571073451336,2019-10-14T17:17:31.336,1571048101763,19,0.03,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,562
1571073821958,2019-10-14T17:23:41.958,1571048101763,19,0.03,unlocked,Phone/keystore unlocked,,,,563
1571073821963,2019-10-14T17:23:41.963,1571048101763,19,0.03,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,564
1571073927899,2019-10-14T17:25:27.899,1571048101763,19,0.02,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,565
1571074020470,2019-10-14T17:27:00.470,1571048101763,19,0.02,locked,Phone/keystore locked,,,,566
1571074020476,2019-10-14T17:27:00.476,1571048101763,19,0.02,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,567
1571074027308,2019-10-14T17:27:07.308,1571048101763,19,0.02,poll_service,Polling service,,,,568
1571074027310,2019-10-14T17:27:07.310,1571048101763,19,0.02,gps_on,GPS collection on,,,,569
1571074027316,2019-10-14T17:27:07.316,1571048101763,19,0.02,set_timer,Set timer for 59.997535943984985 seconds,59.997535943984985,,,570
1571074087320,2019-10-14T17:28:07.320,1571048101763,19,0.02,poll_service,Polling service,,,,571
1571074087322,2019-10-14T17:28:07.322,1571048101763,19,0.02,gps_off,GPS collection off,,,,572
1571074087328,2019-10-14T17:28:07.328,1571048101763,19,0.02,set_timer,Set timer for 659.9932308197021 seconds,659.9932308197021,,,573
1571074087346,2019-10-14T17:28:07.346,1571048101763,19,0.02,file_flush,Flushing lines to file,SG00110_gps_1571073307352,63,,574
1571074161913,2019-10-14T17:29:21.913,1571048101763,19,0.02,unlocked,Phone/keystore unlocked,,,,575
1571074161940,2019-10-14T17:29:21.940,1571048101763,19,0.02,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,576
1571074195132,2019-10-14T17:29:55.132,1571048101763,16,0.01,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,577
1571074215705,2019-10-14T17:30:15.705,1571048101763,16,0.0,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,578
1571074309837,2019-10-14T17:31:49.837,1571048101763,14,0.0,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,579
1571074314717,2019-10-14T17:31:54.717,1571048101763,15,0.01,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,580
1571074335673,2019-10-14T17:32:15.673,1571048101763,15,0.02,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,581
1571074356622,2019-10-14T17:32:36.622,1571048101763,15,0.03,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,582
1571074539478,2019-10-14T17:35:39.478,1571048101763,15,0.04,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,583
1571074726067,2019-10-14T17:38:46.067,1571048101763,15,0.05,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,584
1571074747373,2019-10-14T17:39:07.373,1571048101763,15,0.05,poll_service,Polling service,,,,585
1571074747376,2019-10-14T17:39:07.376,1571048101763,15,0.05,gps_on,GPS collection on,,,,586
1571074747414,2019-10-14T17:39:07.414,1571048101763,16,0.05,set_timer,Set timer for 59.984500885009766 seconds,59.984500885009766,,,587
1571074807467,2019-10-14T17:40:07.467,1571048101763,16,0.05,poll_service,Polling service,,,,588
1571074807481,2019-10-14T17:40:07.481,1571048101763,16,0.05,gps_off,GPS collection off,,,,589
1571074807502,2019-10-14T17:40:07.502,1571048101763,16,0.05,set_timer,Set timer for 659.9817461967468 seconds,659.9817461967468,,,590
1571074807503,2019-10-14T17:40:07.503,1571048101763,16,0.05,file_flush,Flushing lines to file,SG00110_gps_1571073307352,63,,591
1571075055987,2019-10-14T17:44:15.987,1571048101763,16,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,592
1571075179778,2019-10-14T17:46:19.778,1571048101763,16,0.07,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,593
1571075324386,2019-10-14T17:48:44.386,1571048101763,16,0.08,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,594
1571075407100,2019-10-14T17:50:07.100,1571048101763,16,0.09,file_flush,Flushing lines to file,SG00110_powerState_1571073307352,1,,595
1571075467562,2019-10-14T17:51:07.562,1571048101763,16,0.09,poll_service,Polling service,,,,596
1571075467564,2019-10-14T17:51:07.564,1571048101763,16,0.09,gps_on,GPS collection on,,,,597
1571075467569,2019-10-14T17:51:07.569,1571048101763,16,0.09,set_timer,Set timer for 59.99732685089111 seconds,59.99732685089111,,,598
1571075467698,2019-10-14T17:51:07.698,1571048101763,18,0.09,file_flush,Flushing lines to file,SG00110_gps_1571075467698,2,,599
1571075467698,2019-10-14T17:51:07.698,1571048101763,18,0.09,file_init,Init new data file,SG00110_gps_1571075467698,false,,600
1571075468322,2019-10-14T17:51:08.322,1571048101763,19,0.09,uploaded,Uploaded data file,SG00110_powerState_1571073307352.csv,,,601
1571075468666,2019-10-14T17:51:08.666,1571048101763,19,0.09,uploaded,Uploaded data file,SG00110_ios_log_1571073307358.csv,,,602
1571075468770,2019-10-14T17:51:08.770,1571048101763,19,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,3,,603
1571075468770,2019-10-14T17:51:08.770,1571048101763,19,0.1,file_create,Create new data file,SG00110_powerState_1571075467699,false,,604
1571075468890,2019-10-14T17:51:08.890,1571048101763,19,0.1,uploaded,Uploaded data file,SG00110_ios_log_1571073307345.csv,,,605
1571075469274,2019-10-14T17:51:09.274,1571048101763,19,0.1,uploaded,Uploaded data file,SG00110_gps_1571073307352.csv,,,606
1571075469278,2019-10-14T17:51:09.278,1571048101763,19,0.1,upload_complete,Upload Complete,4,,,607
1571075527638,2019-10-14T17:52:07.638,1571048101763,19,0.1,poll_service,Polling service,,,,608
1571075527640,2019-10-14T17:52:07.640,1571048101763,19,0.1,gps_off,GPS collection off,,,,609
1571075527745,2019-10-14T17:52:07.745,1571048101763,19,0.1,set_timer,Set timer for 659.9937448501587 seconds,659.9937448501587,,,610
1571075527747,2019-10-14T17:52:07.747,1571048101763,19,0.1,file_flush,Flushing lines to file,SG00110_gps_1571075467699,62,,611
1571075527747,2019-10-14T17:52:07.747,1571048101763,19,0.1,file_create,Create new data file,SG00110_gps_1571075467699,false,,612
1571075551286,2019-10-14T17:52:31.286,1571048101763,18,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,613
1571075571815,2019-10-14T17:52:51.815,1571048101763,18,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,614
1571075592444,2019-10-14T17:53:12.444,1571048101763,18,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,615
1571075613049,2019-10-14T17:53:33.049,1571048101763,18,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,616
1571075633653,2019-10-14T17:53:53.653,1571048101763,18,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,617
1571075736532,2019-10-14T17:55:36.532,1571048101763,16,0.15,memory_warn,Application received memory warning,,,,618
1571075758361,2019-10-14T17:55:58.361,1571048101763,14,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,619
1571075779022,2019-10-14T17:56:19.022,1571048101763,14,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,620
1571075799736,2019-10-14T17:56:39.736,1571048101763,13,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,621
1571075820467,2019-10-14T17:57:00.467,1571048101763,13,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,622
1571075841159,2019-10-14T17:57:21.159,1571048101763,13,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,623
1571075944380,2019-10-14T17:59:04.380,1571048101763,14,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571075467699,1,,624
