timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571846865827,2019-10-23T16:07:45.827,1571846007618,21,0.77,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,56
1571847194152,2019-10-23T16:13:14.152,1571846007618,21,0.76,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,57
1571847214412,2019-10-23T16:13:34.412,1571846007618,22,0.75,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,58
1571847276061,2019-10-23T16:14:36.061,1571846007618,22,0.73,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,59
1571847285911,2019-10-23T16:14:45.911,1571846007618,22,0.72,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,60
1571847296375,2019-10-23T16:14:56.375,1571846007618,22,0.71,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,61
1571847316911,2019-10-23T16:15:16.911,1571846007618,20,0.7,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,62
1571847449417,2019-10-23T16:17:29.417,1571846007618,21,0.7,poll_service,Polling service,,,,63
1571847449424,2019-10-23T16:17:29.424,1571846007618,21,0.7,gps_on,GPS collection on,,,,64
1571847449441,2019-10-23T16:17:29.441,1571846007618,22,0.7,set_timer,Set timer for 59.97919487953186 seconds,59.97919487953186,,,65
1571847509516,2019-10-23T16:18:29.516,1571846007618,22,0.7,poll_service,Polling service,,,,66
1571847509519,2019-10-23T16:18:29.519,1571846007618,22,0.7,gps_off,GPS collection off,,,,67
1571847509527,2019-10-23T16:18:29.527,1571846007618,22,0.7,set_timer,Set timer for 659.9924719333649 seconds,659.9924719333649,,,68
1571847509539,2019-10-23T16:18:29.539,1571846007618,22,0.7,file_flush,Flushing lines to file,SG00110_gps_1571846069243,61,,69
1571847516858,2019-10-23T16:18:36.858,1571846007618,23,0.7,locked,Phone/keystore locked,,,,70
1571847516862,2019-10-23T16:18:36.862,1571846007618,23,0.7,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,71
1571847615083,2019-10-23T16:20:15.083,1571846007618,20,0.7,memory_warn,Application received memory warning,,,,72
1571847615150,2019-10-23T16:20:15.150,1571846007618,24,0.7,unlocked,Phone/keystore unlocked,,,,73
1571847615158,2019-10-23T16:20:15.158,1571846007618,24,0.7,file_flush,Flushing lines to file,SG00110_powerState_1571846069243,1,,74
1571847888003,2019-10-23T16:24:48.003,1571846007618,19,0.7,memory_warn,Application received memory warning,,,,75
1571847893729,2019-10-23T16:24:53.729,1571846007618,23,0.7,memory_warn,Application received memory warning,,,,76
1571847995052,2019-10-23T16:26:35.052,1571846007618,19,0.7,memory_warn,Application received memory warning,,,,77
1571847996070,2019-10-23T16:26:36.070,1571846007618,23,0.7,memory_warn,Application received memory warning,,,,78
1571848169659,2019-10-23T16:29:29.659,1571846007618,17,0.7,poll_service,Polling service,,,,79
1571848169681,2019-10-23T16:29:29.681,1571846007618,18,0.7,gps_on,GPS collection on,,,,80
1571848169797,2019-10-23T16:29:29.797,1571846007618,20,0.7,set_timer,Set timer for 59.883981704711914 seconds,59.883981704711914,,,81
1571848170084,2019-10-23T16:29:30.084,1571846007618,25,0.7,file_flush,Flushing lines to file,SG00110_gps_1571848170083,3,,82
1571848170084,2019-10-23T16:29:30.084,1571846007618,25,0.7,file_init,Init new data file,SG00110_gps_1571848170083,false,,83
1571848171003,2019-10-23T16:29:31.003,1571846007618,28,0.7,uploaded,Uploaded data file,SG00110_ios_log_1571846069247.csv,,,84
1571848171393,2019-10-23T16:29:31.393,1571846007618,28,0.7,uploaded,Uploaded data file,SG00110_powerState_1571846069243.csv,,,85
1571848172183,2019-10-23T16:29:32.183,1571846007618,28,0.7,uploaded,Uploaded data file,SG00110_gps_1571846069243.csv,,,86
1571848172412,2019-10-23T16:29:32.412,1571846007618,28,0.7,uploaded,Uploaded data file,SG00110_ios_log_1571846069214.csv,,,87
1571848172422,2019-10-23T16:29:32.422,1571846007618,28,0.7,upload_complete,Upload Complete,4,,,88
1571848229738,2019-10-23T16:30:29.738,1571846007618,28,0.7,poll_service,Polling service,,,,89
1571848229740,2019-10-23T16:30:29.740,1571846007618,28,0.7,gps_off,GPS collection off,,,,90
1571848229745,2019-10-23T16:30:29.745,1571846007618,28,0.7,set_timer,Set timer for 659.9971349239349 seconds,659.9971349239349,,,91
1571848229758,2019-10-23T16:30:29.758,1571846007618,28,0.7,file_flush,Flushing lines to file,SG00110_gps_1571848170086,59,,92
1571848229759,2019-10-23T16:30:29.759,1571846007618,28,0.7,file_create,Create new data file,SG00110_gps_1571848170086,false,,93
1571848568118,2019-10-23T16:36:08.118,1571846007618,21,0.69,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,3,,94
1571848568118,2019-10-23T16:36:08.118,1571846007618,21,0.69,file_create,Create new data file,SG00110_powerState_1571848170086,false,,95
1571848587980,2019-10-23T16:36:27.980,1571846007618,22,0.68,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,96
1571848608532,2019-10-23T16:36:48.532,1571846007618,22,0.67,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,97
1571848721680,2019-10-23T16:38:41.680,1571846007618,20,0.67,memory_warn,Application received memory warning,,,,98
1571848889886,2019-10-23T16:41:29.886,1571846007618,19,0.67,poll_service,Polling service,,,,99
1571848889903,2019-10-23T16:41:29.903,1571846007618,20,0.67,gps_on,GPS collection on,,,,100
1571848889961,2019-10-23T16:41:29.961,1571846007618,21,0.67,set_timer,Set timer for 59.97417879104614 seconds,59.97417879104614,,,101
1571848895648,2019-10-23T16:41:35.648,1571846007618,21,0.66,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,102
1571848950125,2019-10-23T16:42:30.125,1571846007618,21,0.66,poll_service,Polling service,,,,103
1571848950135,2019-10-23T16:42:30.135,1571846007618,21,0.66,gps_off,GPS collection off,,,,104
1571848950138,2019-10-23T16:42:30.138,1571846007618,22,0.66,set_timer,Set timer for 659.9891941547394 seconds,659.9891941547394,,,105
1571848950155,2019-10-23T16:42:30.155,1571846007618,22,0.66,file_flush,Flushing lines to file,SG00110_gps_1571848170086,62,,106
1571849018506,2019-10-23T16:43:38.506,1571846007618,20,0.65,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,107
1571849080088,2019-10-23T16:44:40.088,1571846007618,20,0.64,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,108
1571849100491,2019-10-23T16:45:00.491,1571846007618,19,0.63,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,109
1571849120991,2019-10-23T16:45:20.991,1571846007618,19,0.62,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,110
1571849131470,2019-10-23T16:45:31.470,1571846007618,19,0.62,memory_warn,Application received memory warning,,,,111
1571849141503,2019-10-23T16:45:41.503,1571846007618,22,0.61,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,112
1571849162035,2019-10-23T16:46:02.035,1571846007618,22,0.6,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,113
1571849182068,2019-10-23T16:46:22.068,1571846007618,21,0.6,memory_warn,Application received memory warning,,,,114
1571849188389,2019-10-23T16:46:28.389,1571846007618,22,0.6,memory_warn,Application received memory warning,,,,115
1571849203022,2019-10-23T16:46:43.022,1571846007618,22,0.59,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,116
1571849223433,2019-10-23T16:47:03.433,1571846007618,22,0.58,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,117
1571849428604,2019-10-23T16:50:28.604,1571846007618,18,0.57,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,118
1571849448966,2019-10-23T16:50:48.966,1571846007618,19,0.56,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,119
1571849451350,2019-10-23T16:50:51.350,1571846007618,18,0.56,memory_warn,Application received memory warning,,,,120
1571849455918,2019-10-23T16:50:55.918,1571846007618,21,0.56,memory_warn,Application received memory warning,,,,121
1571849469499,2019-10-23T16:51:09.499,1571846007618,22,0.54,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,122
1571849479495,2019-10-23T16:51:19.495,1571846007618,22,0.53,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,123
1571849490099,2019-10-23T16:51:30.099,1571846007618,22,0.52,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,124
1571849500117,2019-10-23T16:51:40.117,1571846007618,20,0.51,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,125
1571849510645,2019-10-23T16:51:50.645,1571846007618,19,0.5,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,126
1571849520634,2019-10-23T16:52:00.634,1571846007618,19,0.49,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,127
1571849531188,2019-10-23T16:52:11.188,1571846007618,19,0.48,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,128
1571849610233,2019-10-23T16:53:30.233,1571846007618,20,0.48,poll_service,Polling service,,,,129
1571849610246,2019-10-23T16:53:30.246,1571846007618,20,0.48,gps_on,GPS collection on,,,,130
1571849610484,2019-10-23T16:53:30.484,1571846007618,21,0.48,set_timer,Set timer for 59.75431203842163 seconds,59.75431203842163,,,131
1571849670330,2019-10-23T16:54:30.330,1571846007618,21,0.48,poll_service,Polling service,,,,132
1571849670333,2019-10-23T16:54:30.333,1571846007618,21,0.48,gps_off,GPS collection off,,,,133
1571849670339,2019-10-23T16:54:30.339,1571846007618,21,0.48,set_timer,Set timer for 659.9963870048523 seconds,659.9963870048523,,,134
1571849670354,2019-10-23T16:54:30.354,1571846007618,21,0.48,file_flush,Flushing lines to file,SG00110_gps_1571848170086,65,,135
1571849691329,2019-10-23T16:54:51.329,1571846007618,20,0.48,memory_warn,Application received memory warning,,,,136
1571849818448,2019-10-23T16:56:58.448,1571846007618,19,0.47,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,137
1571849838754,2019-10-23T16:57:18.754,1571846007618,19,0.46,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,138
1571849859277,2019-10-23T16:57:39.277,1571846007618,19,0.45,file_flush,Flushing lines to file,SG00110_powerState_1571848170086,1,,139
