timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572195844916,2019-10-27T17:04:04.916,1572188161266,23,0.5,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188161621.csv,,,318
1572195890294,2019-10-27T17:04:50.294,1572188161266,23,0.5,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228199.csv,,,319
1572195928527,2019-10-27T17:05:28.527,1572188161266,23,0.5,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571935396390.csv,,,320
1572195970976,2019-10-27T17:06:10.976,1572188161266,23,0.5,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935335207.csv,,,321
1572196029156,2019-10-27T17:07:09.156,1572188161266,23,0.5,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572190323166.csv,,,322
1572196083451,2019-10-27T17:08:03.451,1572188161266,23,0.5,poll_service,Polling service,,,,323
1572196083454,2019-10-27T17:08:03.454,1572188161266,23,0.5,gps_on,GPS collection on,,,,324
1572196083461,2019-10-27T17:08:03.461,1572188161266,23,0.5,set_timer,Set timer for 59.9934241771698 seconds,59.9934241771698,,,325
1572196084843,2019-10-27T17:08:04.843,1572188161266,23,0.5,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571900549029.csv,,,326
1572196117292,2019-10-27T17:08:37.292,1572188161266,24,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,327
1572196131254,2019-10-27T17:08:51.254,1572188161266,24,0.49,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894127897.csv,,,328
1572196137778,2019-10-27T17:08:57.778,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,329
1572196143459,2019-10-27T17:09:03.459,1572188161266,24,0.48,poll_service,Polling service,,,,330
1572196143462,2019-10-27T17:09:03.462,1572188161266,24,0.48,gps_off,GPS collection off,,,,331
1572196143476,2019-10-27T17:09:03.476,1572188161266,24,0.48,set_timer,Set timer for 659.994176864624 seconds,659.994176864624,,,332
1572196143480,2019-10-27T17:09:03.480,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_gps_1572194643617,63,,333
1572196177161,2019-10-27T17:09:37.161,1572188161266,23,0.48,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571898329492.csv,,,334
1572196180400,2019-10-27T17:09:40.400,1572188161266,24,0.48,locked,Phone/keystore locked,,,,335
1572196180410,2019-10-27T17:09:40.410,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,336
1572196223572,2019-10-27T17:10:23.572,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572192483332.csv,,,337
1572196261582,2019-10-27T17:11:01.582,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549037.csv,,,338
1572196299741,2019-10-27T17:11:39.741,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571898329493.csv,,,339
1572196335285,2019-10-27T17:12:15.285,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572190323162.csv,,,340
1572196367297,2019-10-27T17:12:47.297,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188161607.csv,,,341
1572196396199,2019-10-27T17:13:16.199,1572188161266,23,0.48,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188222790.csv,,,342
1572196425673,2019-10-27T17:13:45.673,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572190323166.csv,,,343
1572196425678,2019-10-27T17:13:45.678,1572188161266,24,0.48,upload_complete,Upload Complete,0,,,344
1572196627108,2019-10-27T17:17:07.108,1572188161266,24,0.48,unlocked,Phone/keystore unlocked,,,,345
1572196627115,2019-10-27T17:17:07.115,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,346
1572196688022,2019-10-27T17:18:08.022,1572188161266,24,0.48,locked,Phone/keystore locked,,,,347
1572196688031,2019-10-27T17:18:08.031,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,348
1572196737018,2019-10-27T17:18:57.018,1572188161266,24,0.48,unlocked,Phone/keystore unlocked,,,,349
1572196737027,2019-10-27T17:18:57.027,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,350
1572196803453,2019-10-27T17:20:03.453,1572188161266,22,0.48,poll_service,Polling service,,,,351
1572196803457,2019-10-27T17:20:03.457,1572188161266,23,0.48,set_timer,Set timer for 1.0 seconds,1.0,,,352
1572196804469,2019-10-27T17:20:04.469,1572188161266,24,0.48,poll_service,Polling service,,,,353
1572196804471,2019-10-27T17:20:04.471,1572188161266,24,0.48,gps_on,GPS collection on,,,,354
1572196804473,2019-10-27T17:20:04.473,1572188161266,24,0.48,set_timer,Set timer for 59.997591972351074 seconds,59.997591972351074,,,355
1572196829607,2019-10-27T17:20:29.607,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572190323166.csv,,,356
1572196854488,2019-10-27T17:20:54.488,1572188161266,24,0.48,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572194643583.csv,,,357
1572196864546,2019-10-27T17:21:04.546,1572188161266,24,0.48,poll_service,Polling service,,,,358
1572196864548,2019-10-27T17:21:04.548,1572188161266,24,0.48,gps_off,GPS collection off,,,,359
1572196864576,2019-10-27T17:21:04.576,1572188161266,24,0.48,set_timer,Set timer for 659.995847940445 seconds,659.995847940445,,,360
1572196864583,2019-10-27T17:21:04.583,1572188161266,24,0.48,file_flush,Flushing lines to file,SG00110_gps_1572196803523,64,,361
1572196864583,2019-10-27T17:21:04.583,1572188161266,24,0.48,file_create,Create new data file,SG00110_gps_1572196803523,false,,362
1572196875162,2019-10-27T17:21:15.162,1572188161266,24,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,3,,363
1572196875162,2019-10-27T17:21:15.162,1572188161266,24,0.47,file_create,Create new data file,SG00110_powerState_1572196803524,false,,364
1572196881050,2019-10-27T17:21:21.050,1572188161266,24,0.47,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228221.csv,,,365
1572196909201,2019-10-27T17:21:49.201,1572188161266,24,0.47,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188222789.csv,,,366
1572196944552,2019-10-27T17:22:24.552,1572188161266,24,0.47,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571896228203.csv,,,367
1572196957320,2019-10-27T17:22:37.320,1572188161266,24,0.46,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,368
1572196977814,2019-10-27T17:22:57.814,1572188161266,24,0.45,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,369
1572196991580,2019-10-27T17:23:11.580,1572188161266,24,0.45,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549025.csv,,,370
1572197034429,2019-10-27T17:23:54.429,1572188161266,24,0.45,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571880577577.csv,,,371
1572197078570,2019-10-27T17:24:38.570,1572188161266,24,0.45,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894127897.csv,,,372
1572197117933,2019-10-27T17:25:17.933,1572188161266,23,0.45,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935396390.csv,,,373
1572197121483,2019-10-27T17:25:21.483,1572188161266,23,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,374
1572197141861,2019-10-27T17:25:41.861,1572188161266,22,0.43,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,375
1572197160656,2019-10-27T17:26:00.656,1572188161266,22,0.43,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572188222789.csv,,,376
1572197182837,2019-10-27T17:26:22.837,1572188161266,23,0.42,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,377
1572197203294,2019-10-27T17:26:43.294,1572188161266,23,0.41,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,378
1572197210551,2019-10-27T17:26:50.551,1572188161266,23,0.41,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572192483345.csv,,,379
1572197223776,2019-10-27T17:27:03.776,1572188161266,22,0.4,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,380
1572197258161,2019-10-27T17:27:38.161,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571880577567.csv,,,381
1572197299322,2019-10-27T17:28:19.322,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572190323175.csv,,,382
1572197340010,2019-10-27T17:29:00.010,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935335215.csv,,,383
1572197376101,2019-10-27T17:29:36.101,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572188161622.csv,,,384
1572197408876,2019-10-27T17:30:08.876,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572194643619.csv,,,385
1572197443501,2019-10-27T17:30:43.501,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894066758.csv,,,386
1572197466524,2019-10-27T17:31:06.524,1572188161266,22,0.4,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,387
1572197476491,2019-10-27T17:31:16.491,1572188161266,22,0.4,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894127897.csv,,,388
1572197487292,2019-10-27T17:31:27.292,1572188161266,22,0.41,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,389
1572197506235,2019-10-27T17:31:46.235,1572188161266,22,0.41,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572194643617.csv,,,390
1572197507938,2019-10-27T17:31:47.938,1572188161266,22,0.42,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,391
1572197524592,2019-10-27T17:32:04.592,1572188161266,22,0.42,poll_service,Polling service,,,,392
1572197524597,2019-10-27T17:32:04.597,1572188161266,22,0.42,gps_on,GPS collection on,,,,393
1572197524621,2019-10-27T17:32:04.621,1572188161266,22,0.42,set_timer,Set timer for 59.98430800437927 seconds,59.98430800437927,,,394
1572197528511,2019-10-27T17:32:08.511,1572188161266,22,0.43,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,395
1572197529382,2019-10-27T17:32:09.382,1572188161266,22,0.43,locked,Phone/keystore locked,,,,396
1572197529387,2019-10-27T17:32:09.387,1572188161266,22,0.43,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,397
1572197537706,2019-10-27T17:32:17.706,1572188161266,22,0.43,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894066772.csv,,,398
1572197549105,2019-10-27T17:32:29.105,1572188161266,22,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,399
1572197553346,2019-10-27T17:32:33.346,1572188161266,22,0.44,unlocked,Phone/keystore unlocked,,,,400
1572197553347,2019-10-27T17:32:33.347,1572188161266,22,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,401
1572197569678,2019-10-27T17:32:49.678,1572188161266,22,0.45,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,402
1572197572340,2019-10-27T17:32:52.340,1572188161266,22,0.45,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572192483338.csv,,,403
1572197584604,2019-10-27T17:33:04.604,1572188161266,22,0.45,poll_service,Polling service,,,,404
1572197584606,2019-10-27T17:33:04.606,1572188161266,22,0.45,gps_off,GPS collection off,,,,405
1572197584612,2019-10-27T17:33:04.612,1572188161266,22,0.45,set_timer,Set timer for 659.9954841136932 seconds,659.9954841136932,,,406
1572197584616,2019-10-27T17:33:04.616,1572188161266,22,0.45,file_flush,Flushing lines to file,SG00110_gps_1572196803523,62,,407
1572197590388,2019-10-27T17:33:10.388,1572188161266,22,0.46,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,408
1572197610864,2019-10-27T17:33:30.864,1572188161266,22,0.47,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571880577573.csv,,,409
1572197610867,2019-10-27T17:33:30.867,1572188161266,22,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,410
1572197616184,2019-10-27T17:33:36.184,1572188161266,22,0.47,locked,Phone/keystore locked,,,,411
1572197616190,2019-10-27T17:33:36.190,1572188161266,22,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,412
1572197617608,2019-10-27T17:33:37.608,1572188161266,22,0.47,unlocked,Phone/keystore unlocked,,,,413
1572197617611,2019-10-27T17:33:37.611,1572188161266,22,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,414
1572197631521,2019-10-27T17:33:51.521,1572188161266,22,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,415
1572197648111,2019-10-27T17:34:08.111,1572188161266,22,0.48,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571896228202.csv,,,416
1572197693522,2019-10-27T17:34:53.522,1572188161266,22,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,417
1572197709005,2019-10-27T17:35:09.005,1572188161266,22,0.49,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935396390.csv,,,418
1572197743674,2019-10-27T17:35:43.674,1572188161266,22,0.49,locked,Phone/keystore locked,,,,419
1572197743681,2019-10-27T17:35:43.681,1572188161266,22,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,420
1572197745563,2019-10-27T17:35:45.563,1572188161266,22,0.49,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571898329492.csv,,,421
1572197775887,2019-10-27T17:36:15.887,1572188161266,21,0.5,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,422
1572197788665,2019-10-27T17:36:28.665,1572188161266,21,0.5,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572192483338.csv,,,423
1572197827671,2019-10-27T17:37:07.671,1572188161266,22,0.5,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571900549030.csv,,,424
1572197837668,2019-10-27T17:37:17.668,1572188161266,22,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,425
1572197862521,2019-10-27T17:37:42.521,1572188161266,22,0.51,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571880577573.csv,,,426
1572197896752,2019-10-27T17:38:16.752,1572188161266,21,0.51,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894066774.csv,,,427
1572197920799,2019-10-27T17:38:40.799,1572188161266,21,0.52,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,428
1572197927522,2019-10-27T17:38:47.522,1572188161266,21,0.52,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188161621.csv,,,429
1572197956293,2019-10-27T17:39:16.293,1572188161266,22,0.52,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571935396390.csv,,,430
1572197982654,2019-10-27T17:39:42.654,1572188161266,22,0.53,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,431
1572197983342,2019-10-27T17:39:43.342,1572188161266,22,0.53,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228199.csv,,,432
1572198015384,2019-10-27T17:40:15.384,1572188161266,22,0.53,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935335207.csv,,,433
1572198044424,2019-10-27T17:40:44.424,1572188161266,22,0.54,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,434
1572198046748,2019-10-27T17:40:46.748,1572188161266,22,0.54,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572190323166.csv,,,435
1572198073587,2019-10-27T17:41:13.587,1572188161266,22,0.54,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571900549029.csv,,,436
1572198099664,2019-10-27T17:41:39.664,1572188161266,22,0.54,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894127897.csv,,,437
1572198106311,2019-10-27T17:41:46.311,1572188161266,22,0.55,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,438
1572198125216,2019-10-27T17:42:05.216,1572188161266,22,0.55,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571898329492.csv,,,439
1572198148121,2019-10-27T17:42:28.121,1572188161266,22,0.55,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572192483332.csv,,,440
1572198168051,2019-10-27T17:42:48.051,1572188161266,22,0.56,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,441
1572198169617,2019-10-27T17:42:49.617,1572188161266,22,0.56,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549037.csv,,,442
1572198194356,2019-10-27T17:43:14.356,1572188161266,22,0.56,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571898329493.csv,,,443
1572198221459,2019-10-27T17:43:41.459,1572188161266,22,0.56,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572190323162.csv,,,444
1572198229873,2019-10-27T17:43:49.873,1572188161266,22,0.57,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,445
1572198244691,2019-10-27T17:44:04.691,1572188161266,22,0.57,poll_service,Polling service,,,,446
1572198244695,2019-10-27T17:44:04.695,1572188161266,22,0.57,gps_on,GPS collection on,,,,447
1572198244706,2019-10-27T17:44:04.706,1572188161266,22,0.57,set_timer,Set timer for 59.989336013793945 seconds,59.989336013793945,,,448
1572198245556,2019-10-27T17:44:05.556,1572188161266,22,0.57,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188161607.csv,,,449
1572198256718,2019-10-27T17:44:16.718,1572188161266,22,0.57,unlocked,Phone/keystore unlocked,,,,450
1572198256729,2019-10-27T17:44:16.729,1572188161266,22,0.57,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,451
1572198272065,2019-10-27T17:44:32.065,1572188161266,22,0.57,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572194643614.csv,,,452
1572198295385,2019-10-27T17:44:55.385,1572188161266,22,0.57,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188222790.csv,,,453
1572198295389,2019-10-27T17:44:55.389,1572188161266,22,0.57,upload_complete,Upload Complete,0,,,454
1572198304774,2019-10-27T17:45:04.774,1572188161266,23,0.57,poll_service,Polling service,,,,455
1572198304778,2019-10-27T17:45:04.778,1572188161266,23,0.57,gps_off,GPS collection off,,,,456
1572198304788,2019-10-27T17:45:04.788,1572188161266,23,0.57,set_timer,Set timer for 659.9935503005981 seconds,659.9935503005981,,,457
1572198304794,2019-10-27T17:45:04.794,1572188161266,23,0.57,file_flush,Flushing lines to file,SG00110_gps_1572196803523,56,,458
1572198312319,2019-10-27T17:45:12.319,1572188161266,23,0.58,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,459
1572198374388,2019-10-27T17:46:14.388,1572188161266,20,0.59,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,460
1572198408945,2019-10-27T17:46:48.945,1572188161266,21,0.59,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,461
1572198450834,2019-10-27T17:47:30.834,1572188161266,21,0.58,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,462
1572198491822,2019-10-27T17:48:11.822,1572188161266,20,0.57,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,463
1572198512333,2019-10-27T17:48:32.333,1572188161266,20,0.56,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,464
1572198532824,2019-10-27T17:48:52.824,1572188161266,20,0.55,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,465
1572198553329,2019-10-27T17:49:13.329,1572188161266,20,0.54,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,466
1572198573822,2019-10-27T17:49:33.822,1572188161266,20,0.53,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,467
1572198697212,2019-10-27T17:51:37.212,1572188161266,19,0.52,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,468
1572198717583,2019-10-27T17:51:57.583,1572188161266,19,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,469
1572198758847,2019-10-27T17:52:38.847,1572188161266,18,0.5,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,470
1572198779298,2019-10-27T17:52:59.298,1572188161266,18,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,471
1572198863749,2019-10-27T17:54:23.749,1572188161266,19,0.49,locked,Phone/keystore locked,,,,472
1572198863750,2019-10-27T17:54:23.750,1572188161266,19,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,473
1572198936736,2019-10-27T17:55:36.736,1572188161266,17,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572196803524,1,,474
1572198964782,2019-10-27T17:56:04.782,1572188161266,18,0.49,poll_service,Polling service,,,,475
1572198964788,2019-10-27T17:56:04.788,1572188161266,18,0.49,gps_on,GPS collection on,,,,476
1572198964923,2019-10-27T17:56:04.923,1572188161266,18,0.49,set_timer,Set timer for 59.85928201675415 seconds,59.85928201675415,,,477
1572198965021,2019-10-27T17:56:05.021,1572188161266,21,0.49,file_flush,Flushing lines to file,SG00110_gps_1572198965020,4,,478
1572198965021,2019-10-27T17:56:05.021,1572188161266,21,0.49,file_init,Init new data file,SG00110_gps_1572198965020,false,,479
1572198977994,2019-10-27T17:56:17.994,1572188161266,22,0.5,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,3,,480
1572198977994,2019-10-27T17:56:17.994,1572188161266,22,0.5,file_create,Create new data file,SG00110_powerState_1572198965023,false,,481
1572198998573,2019-10-27T17:56:38.573,1572188161266,22,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,482
1572199019191,2019-10-27T17:56:59.191,1572188161266,22,0.52,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,483
1572199024835,2019-10-27T17:57:04.835,1572188161266,22,0.52,poll_service,Polling service,,,,484
1572199024839,2019-10-27T17:57:04.839,1572188161266,22,0.52,gps_off,GPS collection off,,,,485
1572199024872,2019-10-27T17:57:04.872,1572188161266,22,0.52,set_timer,Set timer for 659.9926466941833 seconds,659.9926466941833,,,486
1572199024878,2019-10-27T17:57:04.878,1572188161266,22,0.52,file_flush,Flushing lines to file,SG00110_gps_1572198965022,61,,487
1572199024879,2019-10-27T17:57:04.879,1572188161266,22,0.52,file_create,Create new data file,SG00110_gps_1572198965022,false,,488
1572199025982,2019-10-27T17:57:05.982,1572188161266,22,0.52,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572190323166.csv,,,489
1572199039788,2019-10-27T17:57:19.788,1572188161266,22,0.53,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,490
1572199060398,2019-10-27T17:57:40.398,1572188161266,22,0.54,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,491
1572199081006,2019-10-27T17:58:01.006,1572188161266,22,0.55,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,492
1572199086976,2019-10-27T17:58:06.976,1572188161266,22,0.55,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572194643583.csv,,,493
1572199101611,2019-10-27T17:58:21.611,1572188161266,22,0.56,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,494
1572199140220,2019-10-27T17:59:00.220,1572188161266,22,0.56,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228221.csv,,,495
1572199163378,2019-10-27T17:59:23.378,1572188161266,22,0.57,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,496
1572199181963,2019-10-27T17:59:41.963,1572188161266,22,0.57,unlocked,Phone/keystore unlocked,,,,497
1572199181980,2019-10-27T17:59:41.980,1572188161266,22,0.57,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,498
1572199190711,2019-10-27T17:59:50.711,1572188161266,22,0.57,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188222789.csv,,,499
