timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570663711223,2019-10-09T23:28:31.223,1570641323709,17,0.01,file_flush,Flushing lines to file,SG00110_gps_1570662990940,60,,638
1570663711223,2019-10-09T23:28:31.223,1570641323709,17,0.01,file_create,Create new data file,SG00110_gps_1570662990940,false,,639
1570663749765,2019-10-09T23:29:09.765,1570641323709,17,0.01,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,640
1570663749768,2019-10-09T23:29:09.768,1570641323709,17,0.01,unlocked,Phone/keystore unlocked,,,,641
1570663749770,2019-10-09T23:29:09.770,1570641323709,17,0.01,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,642
1570663775048,2019-10-09T23:29:35.048,1570641323709,17,0.02,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,643
1570663817017,2019-10-09T23:30:17.017,1570641323709,14,0.03,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,644
1570663901378,2019-10-09T23:31:41.378,1570641323709,11,0.04,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,645
1570663921593,2019-10-09T23:32:01.593,1570641323709,11,0.03,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,646
1570663945311,2019-10-09T23:32:25.311,1570641323709,12,0.03,locked,Phone/keystore locked,,,,647
1570663945313,2019-10-09T23:32:25.313,1570641323709,12,0.03,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,648
1570663963269,2019-10-09T23:32:43.269,1570641323709,12,0.04,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,649
1570664045643,2019-10-09T23:34:05.643,1570641323709,12,0.05,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,650
1570664148674,2019-10-09T23:35:48.674,1570641323709,12,0.06,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,651
1570664169218,2019-10-09T23:36:09.218,1570641323709,12,0.07,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,652
1570664231049,2019-10-09T23:37:11.049,1570641323709,12,0.06,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,653
1570664251606,2019-10-09T23:37:31.606,1570641323709,12,0.07,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,654
1570664292923,2019-10-09T23:38:12.923,1570641323709,11,0.08,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,655
1570664334050,2019-10-09T23:38:54.050,1570641323709,12,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,656
1570664371116,2019-10-09T23:39:31.116,1570641323709,12,0.09,poll_service,Polling service,,,,657
1570664371119,2019-10-09T23:39:31.119,1570641323709,13,0.09,gps_on,GPS collection on,,,,658
1570664371136,2019-10-09T23:39:31.136,1570641323709,13,0.09,set_timer,Set timer for 59.98082399368286 seconds,59.98082399368286,,,659
1570664375267,2019-10-09T23:39:35.267,1570641323709,13,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,660
1570664431216,2019-10-09T23:40:31.216,1570641323709,13,0.1,poll_service,Polling service,,,,661
1570664431219,2019-10-09T23:40:31.219,1570641323709,13,0.1,gps_off,GPS collection off,,,,662
1570664431231,2019-10-09T23:40:31.231,1570641323709,13,0.1,set_timer,Set timer for 659.9954991340637 seconds,659.9954991340637,,,663
1570664431236,2019-10-09T23:40:31.236,1570641323709,13,0.1,file_flush,Flushing lines to file,SG00110_gps_1570662990940,58,,664
1570664498952,2019-10-09T23:41:38.952,1570641323709,13,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,665
1570664519619,2019-10-09T23:41:59.619,1570641323709,13,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,666
1570664540187,2019-10-09T23:42:20.187,1570641323709,13,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,667
1570664581430,2019-10-09T23:43:01.430,1570641323709,13,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,668
1570664643389,2019-10-09T23:44:03.389,1570641323709,13,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,669
1570664663956,2019-10-09T23:44:23.956,1570641323709,13,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,670
1570664746426,2019-10-09T23:45:46.426,1570641323709,13,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,671
1570664849617,2019-10-09T23:47:29.617,1570641323709,13,0.16,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,672
1570664890890,2019-10-09T23:48:10.890,1570641323709,13,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,673
1570664932133,2019-10-09T23:48:52.133,1570641323709,13,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,674
1570664973401,2019-10-09T23:49:33.401,1570641323709,13,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,675
1570665076450,2019-10-09T23:51:16.450,1570641323709,13,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570662990939,1,,676
1570665091308,2019-10-09T23:51:31.308,1570641323709,13,0.2,poll_service,Polling service,,,,677
1570665091311,2019-10-09T23:51:31.311,1570641323709,13,0.2,gps_on,GPS collection on,,,,678
1570665091344,2019-10-09T23:51:31.344,1570641323709,13,0.2,set_timer,Set timer for 59.96501016616821 seconds,59.96501016616821,,,679
1570665091638,2019-10-09T23:51:31.638,1570641323709,16,0.2,file_flush,Flushing lines to file,SG00110_gps_1570665091635,3,,680
1570665091638,2019-10-09T23:51:31.638,1570641323709,16,0.2,file_init,Init new data file,SG00110_gps_1570665091635,false,,681
1570665092344,2019-10-09T23:51:32.344,1570641323709,18,0.2,uploaded,Uploaded data file,SG00110_powerState_1570662990939.csv,,,682
1570665092630,2019-10-09T23:51:32.630,1570641323709,18,0.2,uploaded,Uploaded data file,SG00110_ios_log_1570662990939.csv,,,683
1570665092862,2019-10-09T23:51:32.862,1570641323709,18,0.2,uploaded,Uploaded data file,SG00110_gps_1570662990940.csv,,,684
1570665092869,2019-10-09T23:51:32.869,1570641323709,18,0.2,upload_complete,Upload Complete,3,,,685
1570665138398,2019-10-09T23:52:18.398,1570641323709,18,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,3,,686
1570665138398,2019-10-09T23:52:18.398,1570641323709,18,0.21,file_create,Create new data file,SG00110_powerState_1570665091640,false,,687
1570665151410,2019-10-09T23:52:31.410,1570641323709,18,0.21,poll_service,Polling service,,,,688
1570665151413,2019-10-09T23:52:31.413,1570641323709,18,0.21,gps_off,GPS collection off,,,,689
1570665151416,2019-10-09T23:52:31.416,1570641323709,18,0.21,set_timer,Set timer for 659.9953050613403 seconds,659.9953050613403,,,690
1570665151434,2019-10-09T23:52:31.434,1570641323709,18,0.21,file_flush,Flushing lines to file,SG00110_gps_1570665091639,57,,691
1570665151434,2019-10-09T23:52:31.434,1570641323709,18,0.21,file_create,Create new data file,SG00110_gps_1570665091639,false,,692
1570665200292,2019-10-09T23:53:20.292,1570641323709,12,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,1,,693
1570665221760,2019-10-09T23:53:41.760,1570641323709,11,0.22,unlocked,Phone/keystore unlocked,,,,694
1570665221778,2019-10-09T23:53:41.778,1570641323709,13,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,1,,695
1570665241577,2019-10-09T23:54:01.577,1570641323709,13,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,1,,696
1570665364995,2019-10-09T23:56:04.995,1570641323709,14,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,1,,697
1570665509450,2019-10-09T23:58:29.450,1570641323709,11,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,1,,698
1570665571240,2019-10-09T23:59:31.240,1570641323709,11,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570665091640,1,,699
