timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571872828241,2019-10-23T23:20:28.241,1571846007618,21,0.15,unlocked,Phone/keystore unlocked,,,,776
1571872828244,2019-10-23T23:20:28.244,1571846007618,21,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,777
1571872870344,2019-10-23T23:21:10.344,1571846007618,19,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,778
1571872890847,2019-10-23T23:21:30.847,1571846007618,19,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,779
1571872952330,2019-10-23T23:22:32.330,1571846007618,19,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,780
1571873104104,2019-10-23T23:25:04.104,1571846007618,19,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,781
1571873124638,2019-10-23T23:25:24.638,1571846007618,19,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,782
1571873145272,2019-10-23T23:25:45.272,1571846007618,19,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,783
1571873186571,2019-10-23T23:26:26.571,1571846007618,19,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,784
1571873289616,2019-10-23T23:28:09.616,1571846007618,19,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,785
1571873351602,2019-10-23T23:29:11.602,1571846007618,19,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,786
1571873375888,2019-10-23T23:29:35.888,1571846007618,19,0.15,poll_service,Polling service,,,,787
1571873375890,2019-10-23T23:29:35.890,1571846007618,19,0.15,gps_on,GPS collection on,,,,788
1571873375899,2019-10-23T23:29:35.899,1571846007618,19,0.15,set_timer,Set timer for 59.99295401573181 seconds,59.99295401573181,,,789
1571873435990,2019-10-23T23:30:35.990,1571846007618,19,0.15,poll_service,Polling service,,,,790
1571873435992,2019-10-23T23:30:35.992,1571846007618,19,0.15,gps_off,GPS collection off,,,,791
1571873435997,2019-10-23T23:30:35.997,1571846007618,19,0.15,set_timer,Set timer for 659.9965081214905 seconds,659.9965081214905,,,792
1571873436012,2019-10-23T23:30:36.012,1571846007618,19,0.15,file_flush,Flushing lines to file,SG00110_gps_1571871935888,58,,793
1571873475398,2019-10-23T23:31:15.398,1571846007618,19,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,794
1571873578342,2019-10-23T23:32:58.342,1571846007618,19,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,795
1571873702010,2019-10-23T23:35:02.010,1571846007618,19,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,796
1571873784524,2019-10-23T23:36:24.524,1571846007618,19,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,797
1571873866761,2019-10-23T23:37:46.761,1571846007618,19,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,798
1571873990688,2019-10-23T23:39:50.688,1571846007618,20,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,799
1571874073257,2019-10-23T23:41:13.257,1571846007618,18,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571871935888,1,,800
1571874096050,2019-10-23T23:41:36.050,1571846007618,17,0.22,poll_service,Polling service,,,,801
1571874096054,2019-10-23T23:41:36.054,1571846007618,17,0.22,gps_on,GPS collection on,,,,802
1571874096197,2019-10-23T23:41:36.197,1571846007618,19,0.22,set_timer,Set timer for 59.85446286201477 seconds,59.85446286201477,,,803
1571874096342,2019-10-23T23:41:36.342,1571846007618,23,0.22,file_flush,Flushing lines to file,SG00110_gps_1571874096340,3,,804
1571874096342,2019-10-23T23:41:36.342,1571846007618,23,0.22,file_init,Init new data file,SG00110_gps_1571874096340,false,,805
1571874097516,2019-10-23T23:41:37.516,1571846007618,26,0.22,uploaded,Uploaded data file,SG00110_ios_log_1571871935892.csv,,,806
1571874097852,2019-10-23T23:41:37.852,1571846007618,26,0.22,uploaded,Uploaded data file,SG00110_powerState_1571871935888.csv,,,807
1571874098157,2019-10-23T23:41:38.157,1571846007618,26,0.22,uploaded,Uploaded data file,SG00110_ios_log_1571871935882.csv,,,808
1571874099312,2019-10-23T23:41:39.312,1571846007618,26,0.22,uploaded,Uploaded data file,SG00110_gps_1571871935888.csv,,,809
1571874099329,2019-10-23T23:41:39.329,1571846007618,26,0.22,upload_complete,Upload Complete,4,,,810
1571874156147,2019-10-23T23:42:36.147,1571846007618,26,0.22,poll_service,Polling service,,,,811
1571874156150,2019-10-23T23:42:36.150,1571846007618,26,0.22,gps_off,GPS collection off,,,,812
1571874156154,2019-10-23T23:42:36.154,1571846007618,26,0.22,set_timer,Set timer for 659.9972639083862 seconds,659.9972639083862,,,813
1571874156162,2019-10-23T23:42:36.162,1571846007618,26,0.22,file_flush,Flushing lines to file,SG00110_gps_1571874096343,63,,814
1571874156162,2019-10-23T23:42:36.162,1571846007618,26,0.22,file_create,Create new data file,SG00110_gps_1571874096343,false,,815
1571874197139,2019-10-23T23:43:17.139,1571846007618,25,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,3,,816
1571874197139,2019-10-23T23:43:17.139,1571846007618,25,0.23,file_create,Create new data file,SG00110_powerState_1571874096343,false,,817
1571874238264,2019-10-23T23:43:58.264,1571846007618,22,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,818
1571874320840,2019-10-23T23:45:20.840,1571846007618,21,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,819
1571874465427,2019-10-23T23:47:45.427,1571846007618,17,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,820
1571874531570,2019-10-23T23:48:51.570,1571846007618,17,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,821
1571874696461,2019-10-23T23:51:36.461,1571846007618,19,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,822
1571874816207,2019-10-23T23:53:36.207,1571846007618,17,0.25,poll_service,Polling service,,,,823
1571874816226,2019-10-23T23:53:36.226,1571846007618,18,0.25,gps_on,GPS collection on,,,,824
1571874816260,2019-10-23T23:53:36.260,1571846007618,19,0.25,set_timer,Set timer for 59.98943114280701 seconds,59.98943114280701,,,825
1571874876242,2019-10-23T23:54:36.242,1571846007618,20,0.25,poll_service,Polling service,,,,826
1571874876244,2019-10-23T23:54:36.244,1571846007618,20,0.25,gps_off,GPS collection off,,,,827
1571874876248,2019-10-23T23:54:36.248,1571846007618,20,0.25,set_timer,Set timer for 659.9978969097137 seconds,659.9978969097137,,,828
1571874876258,2019-10-23T23:54:36.258,1571846007618,20,0.25,file_flush,Flushing lines to file,SG00110_gps_1571874096343,62,,829
1571874901185,2019-10-23T23:55:01.185,1571846007618,21,0.25,locked,Phone/keystore locked,,,,830
1571874901189,2019-10-23T23:55:01.189,1571846007618,21,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,831
1571874916092,2019-10-23T23:55:16.092,1571846007618,18,0.25,unlocked,Phone/keystore unlocked,,,,832
1571874916101,2019-10-23T23:55:16.101,1571846007618,19,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,833
1571874962794,2019-10-23T23:56:02.794,1571846007618,20,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,834
1571875188197,2019-10-23T23:59:48.197,1571846007618,20,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571874096343,1,,835
