timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570645930532,2019-10-09T18:32:10.532,1570641323709,22,0.51,file_create,Create new data file,SG00110_powerState_1570645646752,false,,138
1570645937289,2019-10-09T18:32:17.289,1570641323709,21,0.51,memory_warn,Application received memory warning,,,,139
1570645953000,2019-10-09T18:32:33.000,1570641323709,21,0.5,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,140
1570645973315,2019-10-09T18:32:53.315,1570641323709,21,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,141
1570645987304,2019-10-09T18:33:07.304,1570641323709,20,0.49,locked,Phone/keystore locked,,,,142
1570645987313,2019-10-09T18:33:07.313,1570641323709,20,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,143
1570646366517,2019-10-09T18:39:26.517,1570641323709,18,0.49,poll_service,Polling service,,,,144
1570646366519,2019-10-09T18:39:26.519,1570641323709,19,0.49,gps_on,GPS collection on,,,,145
1570646366527,2019-10-09T18:39:26.527,1570641323709,19,0.49,set_timer,Set timer for 59.99445199966431 seconds,59.99445199966431,,,146
1570646426543,2019-10-09T18:40:26.543,1570641323709,19,0.49,poll_service,Polling service,,,,147
1570646426545,2019-10-09T18:40:26.545,1570641323709,19,0.49,gps_off,GPS collection off,,,,148
1570646426552,2019-10-09T18:40:26.552,1570641323709,19,0.49,set_timer,Set timer for 659.9961919784546 seconds,659.9961919784546,,,149
1570646426565,2019-10-09T18:40:26.565,1570641323709,19,0.49,file_flush,Flushing lines to file,SG00110_gps_1570645646752,43,,150
1570646506177,2019-10-09T18:41:46.177,1570641323709,16,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,151
1570646643654,2019-10-09T18:44:03.654,1570641323709,12,0.48,unlocked,Phone/keystore unlocked,,,,152
1570646643690,2019-10-09T18:44:03.690,1570641323709,14,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,153
1570646862944,2019-10-09T18:47:42.944,1570641323709,15,0.48,locked,Phone/keystore locked,,,,154
1570646862955,2019-10-09T18:47:42.955,1570641323709,15,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,155
1570646863725,2019-10-09T18:47:43.725,1570641323709,15,0.48,unlocked,Phone/keystore unlocked,,,,156
1570646863737,2019-10-09T18:47:43.737,1570641323709,15,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,157
1570646875151,2019-10-09T18:47:55.151,1570641323709,14,0.47,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,158
1570646909978,2019-10-09T18:48:29.978,1570641323709,14,0.47,locked,Phone/keystore locked,,,,159
1570646910028,2019-10-09T18:48:30.028,1570641323709,15,0.47,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,160
1570647086640,2019-10-09T18:51:26.640,1570641323709,15,0.47,poll_service,Polling service,,,,161
1570647086646,2019-10-09T18:51:26.646,1570641323709,15,0.47,gps_on,GPS collection on,,,,162
1570647086664,2019-10-09T18:51:26.664,1570641323709,15,0.47,set_timer,Set timer for 59.97764992713928 seconds,59.97764992713928,,,163
1570647146738,2019-10-09T18:52:26.738,1570641323709,16,0.47,poll_service,Polling service,,,,164
1570647146740,2019-10-09T18:52:26.740,1570641323709,16,0.47,gps_off,GPS collection off,,,,165
1570647146767,2019-10-09T18:52:26.767,1570641323709,16,0.47,set_timer,Set timer for 659.9926779270172 seconds,659.9926779270172,,,166
1570647146779,2019-10-09T18:52:26.779,1570641323709,16,0.47,file_flush,Flushing lines to file,SG00110_gps_1570645646752,59,,167
1570647223401,2019-10-09T18:53:43.401,1570641323709,15,0.46,file_flush,Flushing lines to file,SG00110_powerState_1570645646752,1,,168
