timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570734670353,2019-10-10T19:11:10.353,1570728173364,20,0.61,file_create,Create new data file,SG00110_powerState_1570734657429,false,,196
1570734690769,2019-10-10T19:11:30.769,1570728173364,18,0.6,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,197
1570734711201,2019-10-10T19:11:51.201,1570728173364,16,0.58,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,198
1570734717225,2019-10-10T19:11:57.225,1570728173364,16,0.58,poll_service,Polling service,,,,199
1570734717229,2019-10-10T19:11:57.229,1570728173364,16,0.58,gps_off,GPS collection off,,,,200
1570734717246,2019-10-10T19:11:57.246,1570728173364,16,0.58,set_timer,Set timer for 659.9937210083008 seconds,659.9937210083008,,,201
1570734717253,2019-10-10T19:11:57.253,1570728173364,16,0.58,file_flush,Flushing lines to file,SG00110_gps_1570734657429,60,,202
1570734717253,2019-10-10T19:11:57.253,1570728173364,16,0.58,file_create,Create new data file,SG00110_gps_1570734657429,false,,203
1570734768720,2019-10-10T19:12:48.720,1570728173364,16,0.58,locked,Phone/keystore locked,,,,204
1570734768724,2019-10-10T19:12:48.724,1570728173364,16,0.58,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,205
1570735377288,2019-10-10T19:22:57.288,1570728173364,13,0.58,poll_service,Polling service,,,,206
1570735377293,2019-10-10T19:22:57.293,1570728173364,13,0.58,gps_on,GPS collection on,,,,207
1570735377333,2019-10-10T19:22:57.333,1570728173364,14,0.58,set_timer,Set timer for 59.97889709472656 seconds,59.97889709472656,,,208
1570735437352,2019-10-10T19:23:57.352,1570728173364,15,0.58,poll_service,Polling service,,,,209
1570735437354,2019-10-10T19:23:57.354,1570728173364,15,0.58,gps_off,GPS collection off,,,,210
1570735437367,2019-10-10T19:23:57.367,1570728173364,15,0.58,set_timer,Set timer for 659.9955458641052 seconds,659.9955458641052,,,211
1570735437376,2019-10-10T19:23:57.376,1570728173364,15,0.58,file_flush,Flushing lines to file,SG00110_gps_1570734657429,60,,212
1570735489734,2019-10-10T19:24:49.734,1570728173364,15,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,213
1570735504172,2019-10-10T19:25:04.172,1570728173364,15,0.57,unlocked,Phone/keystore unlocked,,,,214
1570735504180,2019-10-10T19:25:04.180,1570728173364,15,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,215
1570735665259,2019-10-10T19:27:45.259,1570728173364,14,0.57,memory_warn,Application received memory warning,,,,216
1570735752645,2019-10-10T19:29:12.645,1570728173364,15,0.57,locked,Phone/keystore locked,,,,217
1570735752667,2019-10-10T19:29:12.667,1570728173364,15,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,218
1570735843504,2019-10-10T19:30:43.504,1570728173364,15,0.57,unlocked,Phone/keystore unlocked,,,,219
1570735843514,2019-10-10T19:30:43.514,1570728173364,16,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,220
1570735877276,2019-10-10T19:31:17.276,1570728173364,16,0.57,locked,Phone/keystore locked,,,,221
1570735877287,2019-10-10T19:31:17.287,1570728173364,16,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,222
1570735898487,2019-10-10T19:31:38.487,1570728173364,16,0.57,unlocked,Phone/keystore unlocked,,,,223
1570735898494,2019-10-10T19:31:38.494,1570728173364,16,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,224
1570735899331,2019-10-10T19:31:39.331,1570728173364,16,0.56,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,225
1570736021019,2019-10-10T19:33:41.019,1570728173364,14,0.56,locked,Phone/keystore locked,,,,226
1570736021036,2019-10-10T19:33:41.036,1570728173364,14,0.56,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,227
1570736039642,2019-10-10T19:33:59.642,1570728173364,14,0.56,unlocked,Phone/keystore unlocked,,,,228
1570736039647,2019-10-10T19:33:59.647,1570728173364,14,0.56,file_flush,Flushing lines to file,SG00110_powerState_1570734657429,1,,229
1570736097440,2019-10-10T19:34:57.440,1570728173364,13,0.56,poll_service,Polling service,,,,230
1570736097450,2019-10-10T19:34:57.450,1570728173364,14,0.56,gps_on,GPS collection on,,,,231
1570736097601,2019-10-10T19:34:57.601,1570728173364,14,0.56,set_timer,Set timer for 59.84189510345459 seconds,59.84189510345459,,,232
1570736157625,2019-10-10T19:35:57.625,1570728173364,14,0.56,poll_service,Polling service,,,,233
1570736157629,2019-10-10T19:35:57.629,1570728173364,14,0.56,gps_off,GPS collection off,,,,234
1570736157635,2019-10-10T19:35:57.635,1570728173364,14,0.56,set_timer,Set timer for 659.995444059372 seconds,659.995444059372,,,235
1570736157726,2019-10-10T19:35:57.726,1570728173364,14,0.56,file_flush,Flushing lines to file,SG00110_gps_1570734657429,60,,236
1570736169412,2019-10-10T19:36:09.412,1570728173364,15,0.56,background,Application entered background,,,,237
1570736169443,2019-10-10T19:36:09.443,1570728173364,16,0.56,terminate,Application terminating,,,,238
1570736169448,2019-10-10T19:36:09.448,1570728173364,17,0.56,stop_collecting,Stop Collecting Data,,,,239
