timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570835471340,2019-10-11T23:11:11.340,1570834724072,36,0.04,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,32
1570835526319,2019-10-11T23:12:06.319,1570834724072,35,0.04,poll_service,Polling service,,,,33
1570835526320,2019-10-11T23:12:06.320,1570834724072,35,0.04,gps_off,GPS collection off,,,,34
1570835526324,2019-10-11T23:12:06.324,1570834724072,35,0.04,set_timer,Set timer for 659.9981942176819 seconds,659.9981942176819,,,35
1570835526331,2019-10-11T23:12:06.331,1570834724072,35,0.04,file_flush,Flushing lines to file,SG00110_gps_1570834806213,64,,36
1570835526331,2019-10-11T23:12:06.331,1570834724072,35,0.04,file_create,Create new data file,SG00110_gps_1570834806213,false,,37
1570835595314,2019-10-11T23:13:15.314,1570834724072,34,0.05,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,38
1570835780947,2019-10-11T23:16:20.947,1570834724072,36,0.06,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,39
1570836028383,2019-10-11T23:20:28.383,1570834724072,36,0.07,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,40
1570836090279,2019-10-11T23:21:30.279,1570834724072,36,0.08,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,41
1570836172713,2019-10-11T23:22:52.713,1570834724072,36,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,42
1570836186380,2019-10-11T23:23:06.380,1570834724072,36,0.09,poll_service,Polling service,,,,43
1570836186382,2019-10-11T23:23:06.382,1570834724072,36,0.09,gps_on,GPS collection on,,,,44
1570836186394,2019-10-11T23:23:06.394,1570834724072,36,0.09,set_timer,Set timer for 59.996803998947144 seconds,59.996803998947144,,,45
1570836246465,2019-10-11T23:24:06.465,1570834724072,36,0.09,poll_service,Polling service,,,,46
1570836246468,2019-10-11T23:24:06.468,1570834724072,36,0.09,gps_off,GPS collection off,,,,47
1570836246478,2019-10-11T23:24:06.478,1570834724072,36,0.09,set_timer,Set timer for 659.9963521957397 seconds,659.9963521957397,,,48
1570836246479,2019-10-11T23:24:06.479,1570834724072,36,0.09,file_flush,Flushing lines to file,SG00110_gps_1570834806213,63,,49
1570836255154,2019-10-11T23:24:15.154,1570834724072,36,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,50
1570836399661,2019-10-11T23:26:39.661,1570834724072,36,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,51
1570836420444,2019-10-11T23:27:00.444,1570834724072,36,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,52
1570836461693,2019-10-11T23:27:41.693,1570834724072,36,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,53
1570836482320,2019-10-11T23:28:02.320,1570834724072,26,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,54
1570836564849,2019-10-11T23:29:24.849,1570834724072,20,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,55
1570836593145,2019-10-11T23:29:53.145,1570834724072,21,0.15,locked,Phone/keystore locked,,,,56
1570836593148,2019-10-11T23:29:53.148,1570834724072,21,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,57
1570836688372,2019-10-11T23:31:28.372,1570834724072,21,0.16,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,58
1570836729530,2019-10-11T23:32:09.530,1570834724072,21,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,59
1570836770725,2019-10-11T23:32:50.725,1570834724072,21,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,60
1570836811879,2019-10-11T23:33:31.879,1570834724072,21,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,61
1570836883894,2019-10-11T23:34:43.894,1570834724072,21,0.19,unlocked,Phone/keystore unlocked,,,,62
1570836883922,2019-10-11T23:34:43.922,1570834724072,21,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,63
1570836894301,2019-10-11T23:34:54.301,1570834724072,21,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570834806214,1,,64
1570836906460,2019-10-11T23:35:06.460,1570834724072,21,0.2,poll_service,Polling service,,,,65
1570836906467,2019-10-11T23:35:06.467,1570834724072,21,0.2,set_timer,Set timer for 1.0 seconds,1.0,,,66
1570836907364,2019-10-11T23:35:07.364,1570834724072,26,0.2,uploaded,Uploaded data file,SG00110_gps_1570834806213.csv,,,67
1570836907477,2019-10-11T23:35:07.477,1570834724072,26,0.2,poll_service,Polling service,,,,68
1570836907480,2019-10-11T23:35:07.480,1570834724072,26,0.2,gps_on,GPS collection on,,,,69
1570836907486,2019-10-11T23:35:07.486,1570834724072,26,0.2,set_timer,Set timer for 59.99573302268982 seconds,59.99573302268982,,,70
1570836907583,2019-10-11T23:35:07.583,1570834724072,26,0.2,uploaded,Uploaded data file,SG00110_powerState_1570834806214.csv,,,71
1570836907801,2019-10-11T23:35:07.801,1570834724072,26,0.2,uploaded,Uploaded data file,SG00110_ios_log_1570834806213.csv,,,72
1570836907807,2019-10-11T23:35:07.807,1570834724072,26,0.2,upload_complete,Upload Complete,3,,,73
1570836935489,2019-10-11T23:35:35.489,1570834724072,26,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,3,,74
1570836935490,2019-10-11T23:35:35.490,1570834724072,26,0.19,file_create,Create new data file,SG00110_powerState_1570836906558,false,,75
1570836945157,2019-10-11T23:35:45.157,1570834724072,26,0.19,locked,Phone/keystore locked,,,,76
1570836945159,2019-10-11T23:35:45.159,1570834724072,26,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,77
1570836956079,2019-10-11T23:35:56.079,1570834724072,26,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,78
1570836967581,2019-10-11T23:36:07.581,1570834724072,26,0.2,poll_service,Polling service,,,,79
1570836967585,2019-10-11T23:36:07.585,1570834724072,26,0.2,gps_off,GPS collection off,,,,80
1570836967596,2019-10-11T23:36:07.596,1570834724072,26,0.2,set_timer,Set timer for 659.9937798976898 seconds,659.9937798976898,,,81
1570836967608,2019-10-11T23:36:07.608,1570834724072,26,0.2,file_flush,Flushing lines to file,SG00110_gps_1570836906558,65,,82
1570836967608,2019-10-11T23:36:07.608,1570834724072,26,0.2,file_create,Create new data file,SG00110_gps_1570836906558,false,,83
1570837017804,2019-10-11T23:36:57.804,1570834724072,26,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,84
1570837058985,2019-10-11T23:37:38.985,1570834724072,26,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,85
1570837100169,2019-10-11T23:38:20.169,1570834724072,26,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,86
1570837203318,2019-10-11T23:40:03.318,1570834724072,22,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,87
1570837285523,2019-10-11T23:41:25.523,1570834724072,22,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570836906558,1,,88
