timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571858252390,2019-10-23T19:17:32.390,1571846007618,14,0.5,poll_service,Polling service,,,,361
1571858252408,2019-10-23T19:17:32.408,1571846007618,16,0.5,gps_on,GPS collection on,,,,362
1571858252433,2019-10-23T19:17:32.433,1571846007618,17,0.5,set_timer,Set timer for 59.9812388420105 seconds,59.9812388420105,,,363
1571858297615,2019-10-23T19:18:17.615,1571846007618,18,0.49,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,364
1571858312500,2019-10-23T19:18:32.500,1571846007618,18,0.49,poll_service,Polling service,,,,365
1571858312503,2019-10-23T19:18:32.503,1571846007618,18,0.49,gps_off,GPS collection off,,,,366
1571858312512,2019-10-23T19:18:32.512,1571846007618,18,0.49,set_timer,Set timer for 659.9946420192719 seconds,659.9946420192719,,,367
1571858312521,2019-10-23T19:18:32.521,1571846007618,18,0.49,file_flush,Flushing lines to file,SG00110_gps_1571856812371,61,,368
1571858400738,2019-10-23T19:20:00.738,1571846007618,18,0.48,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,369
1571858441709,2019-10-23T19:20:41.709,1571846007618,18,0.47,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,370
1571858479552,2019-10-23T19:21:19.552,1571846007618,19,0.47,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,371
1571858479557,2019-10-23T19:21:19.557,1571846007618,19,0.47,locked,Phone/keystore locked,,,,372
1571858632781,2019-10-23T19:23:52.781,1571846007618,20,0.47,unlocked,Phone/keystore unlocked,,,,373
1571858632789,2019-10-23T19:23:52.789,1571846007618,20,0.47,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,374
1571858666982,2019-10-23T19:24:26.982,1571846007618,19,0.46,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,375
1571858687521,2019-10-23T19:24:47.521,1571846007618,19,0.45,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,376
1571858708027,2019-10-23T19:25:08.027,1571846007618,19,0.44,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,377
1571858728517,2019-10-23T19:25:28.517,1571846007618,20,0.43,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,378
1571858748986,2019-10-23T19:25:48.986,1571846007618,20,0.42,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,379
1571858769490,2019-10-23T19:26:09.490,1571846007618,20,0.4,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,380
1571858789976,2019-10-23T19:26:29.976,1571846007618,20,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,381
1571858810470,2019-10-23T19:26:50.470,1571846007618,20,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,382
1571858972593,2019-10-23T19:29:32.593,1571846007618,20,0.38,poll_service,Polling service,,,,383
1571858972595,2019-10-23T19:29:32.595,1571846007618,20,0.38,gps_on,GPS collection on,,,,384
1571858972667,2019-10-23T19:29:32.667,1571846007618,20,0.38,set_timer,Set timer for 59.9322669506073 seconds,59.9322669506073,,,385
1571858972854,2019-10-23T19:29:32.854,1571846007618,23,0.38,file_flush,Flushing lines to file,SG00110_gps_1571858972851,3,,386
1571858972854,2019-10-23T19:29:32.854,1571846007618,23,0.38,file_init,Init new data file,SG00110_gps_1571858972851,false,,387
1571858974086,2019-10-23T19:29:34.086,1571846007618,25,0.38,uploaded,Uploaded data file,SG00110_ios_log_1571856812385.csv,,,388
1571858974292,2019-10-23T19:29:34.292,1571846007618,26,0.38,uploaded,Uploaded data file,SG00110_powerState_1571856812371.csv,,,389
1571858974562,2019-10-23T19:29:34.562,1571846007618,26,0.38,uploaded,Uploaded data file,SG00110_ios_log_1571856812366.csv,,,390
1571858975043,2019-10-23T19:29:35.043,1571846007618,26,0.38,uploaded,Uploaded data file,SG00110_gps_1571856812371.csv,,,391
1571858975050,2019-10-23T19:29:35.050,1571846007618,26,0.38,upload_complete,Upload Complete,4,,,392
1571859032662,2019-10-23T19:30:32.662,1571846007618,25,0.38,poll_service,Polling service,,,,393
1571859032664,2019-10-23T19:30:32.664,1571846007618,25,0.38,gps_off,GPS collection off,,,,394
1571859032678,2019-10-23T19:30:32.678,1571846007618,26,0.38,set_timer,Set timer for 659.9950609207153 seconds,659.9950609207153,,,395
1571859032683,2019-10-23T19:30:32.683,1571846007618,26,0.38,file_flush,Flushing lines to file,SG00110_gps_1571858972856,62,,396
1571859032683,2019-10-23T19:30:32.683,1571846007618,26,0.38,file_create,Create new data file,SG00110_gps_1571858972856,false,,397
1571859076924,2019-10-23T19:31:16.924,1571846007618,25,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,3,,398
1571859076924,2019-10-23T19:31:16.924,1571846007618,25,0.37,file_create,Create new data file,SG00110_powerState_1571858972856,false,,399
1571859097414,2019-10-23T19:31:37.414,1571846007618,25,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,400
1571859117889,2019-10-23T19:31:57.889,1571846007618,25,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,401
1571859138460,2019-10-23T19:32:18.460,1571846007618,25,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,402
1571859179312,2019-10-23T19:32:59.312,1571846007618,19,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,403
1571859199770,2019-10-23T19:33:19.770,1571846007618,19,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,404
1571859343172,2019-10-23T19:35:43.172,1571846007618,19,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,405
1571859363592,2019-10-23T19:36:03.592,1571846007618,19,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,406
1571859384130,2019-10-23T19:36:24.130,1571846007618,19,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,407
1571859404605,2019-10-23T19:36:44.605,1571846007618,18,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,408
1571859650823,2019-10-23T19:40:50.823,1571846007618,17,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,409
1571859692757,2019-10-23T19:41:32.757,1571846007618,18,0.27,poll_service,Polling service,,,,410
1571859692767,2019-10-23T19:41:32.767,1571846007618,18,0.27,gps_on,GPS collection on,,,,411
1571859692852,2019-10-23T19:41:32.852,1571846007618,18,0.27,set_timer,Set timer for 59.91885185241699 seconds,59.91885185241699,,,412
1571859752857,2019-10-23T19:42:32.857,1571846007618,19,0.27,poll_service,Polling service,,,,413
1571859752860,2019-10-23T19:42:32.860,1571846007618,19,0.27,gps_off,GPS collection off,,,,414
1571859752904,2019-10-23T19:42:32.904,1571846007618,19,0.27,set_timer,Set timer for 659.9939868450165 seconds,659.9939868450165,,,415
1571859752908,2019-10-23T19:42:32.908,1571846007618,19,0.27,file_flush,Flushing lines to file,SG00110_gps_1571858972856,63,,416
1571860142930,2019-10-23T19:49:02.930,1571846007618,19,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,417
1571860163422,2019-10-23T19:49:23.422,1571846007618,19,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,418
1571860204707,2019-10-23T19:50:04.707,1571846007618,15,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,419
1571860225339,2019-10-23T19:50:25.339,1571846007618,14,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,420
1571860412958,2019-10-23T19:53:32.958,1571846007618,16,0.23,poll_service,Polling service,,,,421
1571860412961,2019-10-23T19:53:32.961,1571846007618,16,0.23,gps_on,GPS collection on,,,,422
1571860412964,2019-10-23T19:53:32.964,1571846007618,17,0.23,set_timer,Set timer for 59.99597978591919 seconds,59.99597978591919,,,423
1571860450799,2019-10-23T19:54:10.799,1571846007618,19,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,424
1571860472986,2019-10-23T19:54:32.986,1571846007618,18,0.22,poll_service,Polling service,,,,425
1571860472988,2019-10-23T19:54:32.988,1571846007618,18,0.22,gps_off,GPS collection off,,,,426
1571860473071,2019-10-23T19:54:33.071,1571846007618,19,0.22,set_timer,Set timer for 659.9943978786469 seconds,659.9943978786469,,,427
1571860473084,2019-10-23T19:54:33.084,1571846007618,19,0.22,file_flush,Flushing lines to file,SG00110_gps_1571858972856,62,,428
1571860512461,2019-10-23T19:55:12.461,1571846007618,18,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,429
1571860532906,2019-10-23T19:55:32.906,1571846007618,17,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,430
1571860550524,2019-10-23T19:55:50.524,1571846007618,18,0.2,memory_warn,Application received memory warning,,,,431
1571860553437,2019-10-23T19:55:53.437,1571846007618,21,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,432
1571860554655,2019-10-23T19:55:54.655,1571846007618,21,0.19,memory_warn,Application received memory warning,,,,433
1571860574044,2019-10-23T19:56:14.044,1571846007618,21,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,434
1571860594461,2019-10-23T19:56:34.461,1571846007618,21,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571858972856,1,,435
1571860640936,2019-10-23T19:57:20.936,1571846007618,22,0.17,memory_warn,Application received memory warning,,,,436
