timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572209047471,2019-10-27T20:44:07.471,1572188161266,16,0.45,file_flush,Flushing lines to file,SG00110_gps_1572209047469,3,,935
1572209047471,2019-10-27T20:44:07.471,1572188161266,16,0.45,file_init,Init new data file,SG00110_gps_1572209047469,false,,936
1572209048277,2019-10-27T20:44:08.277,1572188161266,18,0.45,uploaded,Uploaded data file,SG00110_powerState_1572206946715.csv,,,937
1572209048851,2019-10-27T20:44:08.851,1572188161266,17,0.45,uploaded,Uploaded data file,SG00110_gps_1572206946715.csv,,,938
1572209049256,2019-10-27T20:44:09.256,1572188161266,18,0.45,uploaded,Uploaded data file,SG00110_ios_log_1572206946715.csv,,,939
1572209049263,2019-10-27T20:44:09.263,1572188161266,18,0.45,upload_complete,Upload Complete,3,,,940
1572209107059,2019-10-27T20:45:07.059,1572188161266,17,0.45,poll_service,Polling service,,,,941
1572209107061,2019-10-27T20:45:07.061,1572188161266,17,0.45,gps_off,GPS collection off,,,,942
1572209107086,2019-10-27T20:45:07.086,1572188161266,17,0.45,set_timer,Set timer for 659.9949579238892 seconds,659.9949579238892,,,943
1572209107097,2019-10-27T20:45:07.097,1572188161266,17,0.45,file_flush,Flushing lines to file,SG00110_gps_1572209047472,62,,944
1572209107097,2019-10-27T20:45:07.097,1572188161266,17,0.45,file_create,Create new data file,SG00110_gps_1572209047472,false,,945
1572209165903,2019-10-27T20:46:05.903,1572188161266,17,0.46,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,3,,946
1572209165903,2019-10-27T20:46:05.903,1572188161266,17,0.46,file_create,Create new data file,SG00110_powerState_1572209047472,false,,947
1572209269099,2019-10-27T20:47:49.099,1572188161266,14,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,948
1572209351830,2019-10-27T20:49:11.830,1572188161266,14,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,949
1572209502378,2019-10-27T20:51:42.378,1572188161266,11,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,950
1572209564181,2019-10-27T20:52:44.181,1572188161266,11,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,951
1572209584436,2019-10-27T20:53:04.436,1572188161266,12,0.46,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,952
1572209625425,2019-10-27T20:53:45.425,1572188161266,11,0.45,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,953
1572209707394,2019-10-27T20:55:07.394,1572188161266,12,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,954
1572209767161,2019-10-27T20:56:07.161,1572188161266,12,0.44,poll_service,Polling service,,,,955
1572209767172,2019-10-27T20:56:07.172,1572188161266,12,0.44,gps_on,GPS collection on,,,,956
1572209767378,2019-10-27T20:56:07.378,1572188161266,12,0.44,set_timer,Set timer for 59.783658027648926 seconds,59.783658027648926,,,957
1572209768974,2019-10-27T20:56:08.974,1572188161266,19,0.43,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,958
1572209789431,2019-10-27T20:56:29.431,1572188161266,19,0.42,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,959
1572209810045,2019-10-27T20:56:50.045,1572188161266,19,0.41,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,960
1572209827257,2019-10-27T20:57:07.257,1572188161266,19,0.41,poll_service,Polling service,,,,961
1572209827266,2019-10-27T20:57:07.266,1572188161266,19,0.41,gps_off,GPS collection off,,,,962
1572209827385,2019-10-27T20:57:07.385,1572188161266,19,0.41,set_timer,Set timer for 659.9903919696808 seconds,659.9903919696808,,,963
1572209827388,2019-10-27T20:57:07.388,1572188161266,19,0.41,file_flush,Flushing lines to file,SG00110_gps_1572209047472,64,,964
1572209853118,2019-10-27T20:57:33.118,1572188161266,13,0.41,memory_warn,Application received memory warning,,,,965
1572209857994,2019-10-27T20:57:37.994,1572188161266,17,0.41,memory_warn,Application received memory warning,,,,966
1572209872001,2019-10-27T20:57:52.001,1572188161266,13,0.4,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,967
1572209974561,2019-10-27T20:59:34.561,1572188161266,12,0.39,file_flush,Flushing lines to file,SG00110_powerState_1572209047472,1,,968
