timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571256398712,2019-10-16T20:06:38.712,1571247603583,29,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,267
1571256481183,2019-10-16T20:08:01.183,1571247603583,29,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,268
1571256490491,2019-10-16T20:08:10.491,1571247603583,29,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,269
1571256552372,2019-10-16T20:09:12.372,1571247603583,29,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,270
1571256572855,2019-10-16T20:09:32.855,1571247603583,29,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,271
1571256966963,2019-10-16T20:16:06.963,1571247603583,21,0.26,poll_service,Polling service,,,,272
1571256966966,2019-10-16T20:16:06.966,1571247603583,22,0.26,gps_on,GPS collection on,,,,273
1571256966978,2019-10-16T20:16:06.978,1571247603583,23,0.26,set_timer,Set timer for 59.9872350692749 seconds,59.9872350692749,,,274
1571256983463,2019-10-16T20:16:23.463,1571247603583,24,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,275
1571257004078,2019-10-16T20:16:44.078,1571247603583,24,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,276
1571257027023,2019-10-16T20:17:07.023,1571247603583,24,0.24,poll_service,Polling service,,,,277
1571257027027,2019-10-16T20:17:07.027,1571247603583,24,0.24,gps_off,GPS collection off,,,,278
1571257027036,2019-10-16T20:17:07.036,1571247603583,24,0.24,set_timer,Set timer for 659.9940731525421 seconds,659.9940731525421,,,279
1571257027043,2019-10-16T20:17:07.043,1571247603583,24,0.24,file_flush,Flushing lines to file,SG00110_gps_1571256247251,61,,280
1571257054975,2019-10-16T20:17:34.975,1571247603583,25,0.24,locked,Phone/keystore locked,,,,281
1571257054975,2019-10-16T20:17:34.975,1571247603583,25,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,282
1571257062348,2019-10-16T20:17:42.348,1571247603583,25,0.24,unlocked,Phone/keystore unlocked,,,,283
1571257062349,2019-10-16T20:17:42.349,1571247603583,25,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,284
1571257168076,2019-10-16T20:19:28.076,1571247603583,19,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,285
1571257352476,2019-10-16T20:22:32.476,1571247603583,19,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,286
1571257520115,2019-10-16T20:25:20.115,1571247603583,21,0.22,memory_warn,Application received memory warning,,,,287
1571257525916,2019-10-16T20:25:25.916,1571247603583,25,0.22,memory_warn,Application received memory warning,,,,288
1571257536764,2019-10-16T20:25:36.764,1571247603583,25,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,289
1571257687025,2019-10-16T20:28:07.025,1571247603583,26,0.21,poll_service,Polling service,,,,290
1571257687031,2019-10-16T20:28:07.031,1571247603583,26,0.21,gps_on,GPS collection on,,,,291
1571257687063,2019-10-16T20:28:07.063,1571247603583,26,0.21,set_timer,Set timer for 59.96639108657837 seconds,59.96639108657837,,,292
1571257747077,2019-10-16T20:29:07.077,1571247603583,26,0.21,poll_service,Polling service,,,,293
1571257747080,2019-10-16T20:29:07.080,1571247603583,26,0.21,gps_off,GPS collection off,,,,294
1571257747089,2019-10-16T20:29:07.089,1571247603583,26,0.21,set_timer,Set timer for 659.9958879947662 seconds,659.9958879947662,,,295
1571257747095,2019-10-16T20:29:07.095,1571247603583,26,0.21,file_flush,Flushing lines to file,SG00110_gps_1571256247251,60,,296
1571257864972,2019-10-16T20:31:04.972,1571247603583,20,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,297
1571257885348,2019-10-16T20:31:25.348,1571247603583,20,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,298
1571257905849,2019-10-16T20:31:45.849,1571247603583,21,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,299
1571258090382,2019-10-16T20:34:50.382,1571247603583,19,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,300
1571258110682,2019-10-16T20:35:10.682,1571247603583,19,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,301
1571258377241,2019-10-16T20:39:37.241,1571247603583,20,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571256247251,1,,302
1571258407079,2019-10-16T20:40:07.079,1571247603583,20,0.15,poll_service,Polling service,,,,303
1571258407082,2019-10-16T20:40:07.082,1571247603583,20,0.15,gps_on,GPS collection on,,,,304
1571258407208,2019-10-16T20:40:07.208,1571247603583,21,0.15,set_timer,Set timer for 59.87183403968811 seconds,59.87183403968811,,,305
1571258407439,2019-10-16T20:40:07.439,1571247603583,25,0.15,file_flush,Flushing lines to file,SG00110_gps_1571258407437,3,,306
1571258407439,2019-10-16T20:40:07.439,1571247603583,25,0.15,file_init,Init new data file,SG00110_gps_1571258407437,false,,307
1571258408184,2019-10-16T20:40:08.184,1571247603583,28,0.15,uploaded,Uploaded data file,SG00110_ios_log_1571256247245.csv,,,308
1571258408517,2019-10-16T20:40:08.517,1571247603583,29,0.15,uploaded,Uploaded data file,SG00110_gps_1571256247251.csv,,,309
1571258408740,2019-10-16T20:40:08.740,1571247603583,29,0.15,uploaded,Uploaded data file,SG00110_ios_log_1571256247258.csv,,,310
1571258408917,2019-10-16T20:40:08.917,1571247603583,29,0.15,uploaded,Uploaded data file,SG00110_powerState_1571256247251.csv,,,311
1571258408923,2019-10-16T20:40:08.923,1571247603583,29,0.15,upload_complete,Upload Complete,4,,,312
1571258467110,2019-10-16T20:41:07.110,1571247603583,29,0.15,poll_service,Polling service,,,,313
1571258467113,2019-10-16T20:41:07.113,1571247603583,29,0.15,gps_off,GPS collection off,,,,314
1571258467148,2019-10-16T20:41:07.148,1571247603583,29,0.15,set_timer,Set timer for 659.9855690002441 seconds,659.9855690002441,,,315
1571258467151,2019-10-16T20:41:07.151,1571247603583,29,0.15,file_flush,Flushing lines to file,SG00110_gps_1571258407441,58,,316
1571258467151,2019-10-16T20:41:07.151,1571247603583,29,0.15,file_create,Create new data file,SG00110_gps_1571258407441,false,,317
1571258479502,2019-10-16T20:41:19.502,1571247603583,29,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,3,,318
1571258479504,2019-10-16T20:41:19.504,1571247603583,29,0.14,file_create,Create new data file,SG00110_powerState_1571258407441,false,,319
1571258631807,2019-10-16T20:43:51.807,1571247603583,29,0.14,memory_warn,Application received memory warning,,,,320
1571258632025,2019-10-16T20:43:52.025,1571247603583,31,0.14,memory_warn,Application received memory warning,,,,321
1571258643624,2019-10-16T20:44:03.624,1571247603583,31,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,322
1571258663943,2019-10-16T20:44:23.943,1571247603583,31,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,323
1571258942818,2019-10-16T20:49:02.818,1571247603583,31,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,324
1571258984057,2019-10-16T20:49:44.057,1571247603583,31,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,325
1571259004768,2019-10-16T20:50:04.768,1571247603583,31,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,326
1571259066679,2019-10-16T20:51:06.679,1571247603583,31,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,327
1571259127126,2019-10-16T20:52:07.126,1571247603583,31,0.15,poll_service,Polling service,,,,328
1571259127129,2019-10-16T20:52:07.129,1571247603583,31,0.15,gps_on,GPS collection on,,,,329
1571259127171,2019-10-16T20:52:07.171,1571247603583,31,0.15,set_timer,Set timer for 59.98803400993347 seconds,59.98803400993347,,,330
1571259187228,2019-10-16T20:53:07.228,1571247603583,31,0.15,poll_service,Polling service,,,,331
1571259187230,2019-10-16T20:53:07.230,1571247603583,31,0.15,gps_off,GPS collection off,,,,332
1571259187234,2019-10-16T20:53:07.234,1571247603583,31,0.15,set_timer,Set timer for 659.9972290992737 seconds,659.9972290992737,,,333
1571259187246,2019-10-16T20:53:07.246,1571247603583,31,0.15,file_flush,Flushing lines to file,SG00110_gps_1571258407441,57,,334
1571259190529,2019-10-16T20:53:10.529,1571247603583,31,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,335
1571259273118,2019-10-16T20:54:33.118,1571247603583,31,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,336
1571259314349,2019-10-16T20:55:14.349,1571247603583,31,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,337
1571259355512,2019-10-16T20:55:55.512,1571247603583,31,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,338
1571259396778,2019-10-16T20:56:36.778,1571247603583,31,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,339
1571259458646,2019-10-16T20:57:38.646,1571247603583,31,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,340
1571259561678,2019-10-16T20:59:21.678,1571247603583,31,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,341
1571259582250,2019-10-16T20:59:42.250,1571247603583,31,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571258407441,1,,342
