timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570507544887,2019-10-08T04:05:44.887,1570469314229,18,0.12,poll_service,Polling service,,,,1023
1570507544889,2019-10-08T04:05:44.889,1570469314229,18,0.12,gps_off,GPS collection off,,,,1024
1570507544916,2019-10-08T04:05:44.916,1570469314229,18,0.12,set_timer,Set timer for 659.9730818271637 seconds,659.9730818271637,,,1025
1570507544920,2019-10-08T04:05:44.920,1570469314229,18,0.12,file_flush,Flushing lines to file,SG00110_gps_1570507484969,60,,1026
1570507544920,2019-10-08T04:05:44.920,1570469314229,18,0.12,file_create,Create new data file,SG00110_gps_1570507484969,false,,1027
1570507579986,2019-10-08T04:06:19.986,1570469314229,18,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1028
1570507641767,2019-10-08T04:07:21.767,1570469314229,18,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1029
1570507774428,2019-10-08T04:09:34.428,1570469314229,18,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1030
1570507857286,2019-10-08T04:10:57.286,1570469314229,18,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1031
1570507973245,2019-10-08T04:12:53.245,1570469314229,17,0.13,locked,Phone/keystore locked,,,,1032
1570507973254,2019-10-08T04:12:53.254,1570469314229,17,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1033
1570507978717,2019-10-08T04:12:58.717,1570469314229,16,0.13,unlocked,Phone/keystore unlocked,,,,1034
1570507978718,2019-10-08T04:12:58.718,1570469314229,16,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1035
1570508041743,2019-10-08T04:14:01.743,1570469314229,14,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1036
1570508185252,2019-10-08T04:16:25.252,1570469314229,14,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1037
1570508185259,2019-10-08T04:16:25.259,1570469314229,14,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1038
1570508204944,2019-10-08T04:16:44.944,1570469314229,14,0.11,poll_service,Polling service,,,,1039
1570508204945,2019-10-08T04:16:44.945,1570469314229,14,0.11,gps_on,GPS collection on,,,,1040
1570508205160,2019-10-08T04:16:45.160,1570469314229,14,0.11,set_timer,Set timer for 59.99611210823059 seconds,59.99611210823059,,,1041
1570508205443,2019-10-08T04:16:45.443,1570469314229,14,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1042
1570508265001,2019-10-08T04:17:45.001,1570469314229,11,0.12,poll_service,Polling service,,,,1043
1570508265005,2019-10-08T04:17:45.005,1570469314229,11,0.12,gps_off,GPS collection off,,,,1044
1570508265016,2019-10-08T04:17:45.016,1570469314229,11,0.12,file_flush,Flushing lines to file,SG00110_gps_1570507484969,58,,1045
1570508265025,2019-10-08T04:17:45.025,1570469314229,12,0.12,set_timer,Set timer for 659.9783430099487 seconds,659.9783430099487,,,1046
1570508350574,2019-10-08T04:19:10.574,1570469314229,12,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1047
1570508391965,2019-10-08T04:19:51.965,1570469314229,12,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1048
1570508558376,2019-10-08T04:22:38.376,1570469314229,14,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1049
1570508682477,2019-10-08T04:24:42.477,1570469314229,13,0.16,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1050
1570508848156,2019-10-08T04:27:28.156,1570469314229,12,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1051
1570508910148,2019-10-08T04:28:30.148,1570469314229,12,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1052
1570508925094,2019-10-08T04:28:45.094,1570469314229,12,0.18,poll_service,Polling service,,,,1053
1570508925097,2019-10-08T04:28:45.097,1570469314229,12,0.18,gps_on,GPS collection on,,,,1054
1570508925105,2019-10-08T04:28:45.105,1570469314229,12,0.18,set_timer,Set timer for 59.99383783340454 seconds,59.99383783340454,,,1055
1570508985177,2019-10-08T04:29:45.177,1570469314229,12,0.18,poll_service,Polling service,,,,1056
1570508985179,2019-10-08T04:29:45.179,1570469314229,12,0.18,gps_off,GPS collection off,,,,1057
1570508985184,2019-10-08T04:29:45.184,1570469314229,12,0.18,set_timer,Set timer for 659.9960980415344 seconds,659.9960980415344,,,1058
1570508985193,2019-10-08T04:29:45.193,1570469314229,12,0.18,file_flush,Flushing lines to file,SG00110_gps_1570507484969,63,,1059
1570508992876,2019-10-08T04:29:52.876,1570469314229,12,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1060
1570509113274,2019-10-08T04:31:53.274,1570469314229,13,0.19,memory_warn,Application received memory warning,,,,1061
1570509117160,2019-10-08T04:31:57.160,1570469314229,14,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1062
1570509118499,2019-10-08T04:31:58.499,1570469314229,15,0.2,memory_warn,Application received memory warning,,,,1063
1570509179297,2019-10-08T04:32:59.297,1570469314229,15,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1064
1570509220598,2019-10-08T04:33:40.598,1570469314229,13,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1065
1570509282719,2019-10-08T04:34:42.719,1570469314229,12,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1066
1570509344524,2019-10-08T04:35:44.524,1570469314229,13,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1067
1570509427260,2019-10-08T04:37:07.260,1570469314229,13,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1068
1570509531097,2019-10-08T04:38:51.097,1570469314229,11,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1069
1570509551484,2019-10-08T04:39:11.484,1570469314229,11,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1070
1570509593001,2019-10-08T04:39:53.001,1570469314229,10,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570507484969,1,,1071
1570509645224,2019-10-08T04:40:45.224,1570469314229,11,0.24,poll_service,Polling service,,,,1072
1570509645231,2019-10-08T04:40:45.231,1570469314229,11,0.24,gps_on,GPS collection on,,,,1073
1570509645302,2019-10-08T04:40:45.302,1570469314229,12,0.24,set_timer,Set timer for 59.922826051712036 seconds,59.922826051712036,,,1074
1570509645471,2019-10-08T04:40:45.471,1570469314229,15,0.24,file_flush,Flushing lines to file,SG00110_gps_1570509645469,2,,1075
1570509645472,2019-10-08T04:40:45.472,1570469314229,15,0.24,file_init,Init new data file,SG00110_gps_1570509645469,false,,1076
1570509646081,2019-10-08T04:40:46.081,1570469314229,17,0.24,uploaded,Uploaded data file,SG00110_ios_log_1570507484975.csv,,,1077
1570509646464,2019-10-08T04:40:46.464,1570469314229,17,0.24,uploaded,Uploaded data file,SG00110_gps_1570507484969.csv,,,1078
1570509646692,2019-10-08T04:40:46.692,1570469314229,17,0.24,uploaded,Uploaded data file,SG00110_ios_log_1570507484962.csv,,,1079
1570509646919,2019-10-08T04:40:46.919,1570469314229,17,0.24,uploaded,Uploaded data file,SG00110_powerState_1570507484969.csv,,,1080
1570509646924,2019-10-08T04:40:46.924,1570469314229,17,0.24,upload_complete,Upload Complete,4,,,1081
1570509675613,2019-10-08T04:41:15.613,1570469314229,17,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,3,,1082
1570509675613,2019-10-08T04:41:15.613,1570469314229,17,0.25,file_create,Create new data file,SG00110_powerState_1570509645475,false,,1083
1570509705294,2019-10-08T04:41:45.294,1570469314229,17,0.25,poll_service,Polling service,,,,1084
1570509705296,2019-10-08T04:41:45.296,1570469314229,17,0.25,gps_off,GPS collection off,,,,1085
1570509705308,2019-10-08T04:41:45.308,1570469314229,17,0.25,set_timer,Set timer for 659.9945058822632 seconds,659.9945058822632,,,1086
1570509705322,2019-10-08T04:41:45.322,1570469314229,17,0.25,file_flush,Flushing lines to file,SG00110_gps_1570509645474,61,,1087
1570509705322,2019-10-08T04:41:45.322,1570469314229,17,0.25,file_create,Create new data file,SG00110_gps_1570509645474,false,,1088
1570509861739,2019-10-08T04:44:21.739,1570469314229,13,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1089
1570509902978,2019-10-08T04:45:02.978,1570469314229,14,0.27,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1090
1570509985930,2019-10-08T04:46:25.930,1570469314229,14,0.28,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1091
1570510131027,2019-10-08T04:48:51.027,1570469314229,13,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1092
1570510193071,2019-10-08T04:49:53.071,1570469314229,13,0.3,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1093
1570510365428,2019-10-08T04:52:45.428,1570469314229,9,0.3,poll_service,Polling service,,,,1094
1570510365451,2019-10-08T04:52:45.451,1570469314229,10,0.3,gps_on,GPS collection on,,,,1095
1570510365479,2019-10-08T04:52:45.479,1570469314229,12,0.3,set_timer,Set timer for 59.976032972335815 seconds,59.976032972335815,,,1096
1570510379551,2019-10-08T04:52:59.551,1570469314229,13,0.31,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1097
1570510425486,2019-10-08T04:53:45.486,1570469314229,12,0.31,poll_service,Polling service,,,,1098
1570510425488,2019-10-08T04:53:45.488,1570469314229,12,0.31,gps_off,GPS collection off,,,,1099
1570510425509,2019-10-08T04:53:45.509,1570469314229,12,0.31,set_timer,Set timer for 659.9932398796082 seconds,659.9932398796082,,,1100
1570510425516,2019-10-08T04:53:45.516,1570469314229,12,0.31,file_flush,Flushing lines to file,SG00110_gps_1570509645474,61,,1101
1570510441520,2019-10-08T04:54:01.520,1570469314229,12,0.32,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1102
1570510586565,2019-10-08T04:56:26.565,1570469314229,12,0.33,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1103
1570510689986,2019-10-08T04:58:09.986,1570469314229,12,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1104
1570510772571,2019-10-08T04:59:32.571,1570469314229,12,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1105
1570510783030,2019-10-08T04:59:43.030,1570469314229,12,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1106
