timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570389193054,2019-10-06T19:13:13.054,1570373991458,20,0.39,file_init,Init new data file,SG00110_gps_1570389193052,false,,437
1570389193800,2019-10-06T19:13:13.800,1570373991458,23,0.39,uploaded,Uploaded data file,SG00110_ios_log_1570387032933.csv,,,438
1570389194089,2019-10-06T19:13:14.089,1570373991458,23,0.39,uploaded,Uploaded data file,SG00110_gps_1570387032929.csv,,,439
1570389194350,2019-10-06T19:13:14.350,1570373991458,23,0.39,uploaded,Uploaded data file,SG00110_ios_log_1570387032923.csv,,,440
1570389194578,2019-10-06T19:13:14.578,1570373991458,23,0.39,uploaded,Uploaded data file,SG00110_powerState_1570387032929.csv,,,441
1570389194586,2019-10-06T19:13:14.586,1570373991458,23,0.39,upload_complete,Upload Complete,4,,,442
1570389252915,2019-10-06T19:14:12.915,1570373991458,23,0.39,poll_service,Polling service,,,,443
1570389252919,2019-10-06T19:14:12.919,1570373991458,23,0.39,gps_off,GPS collection off,,,,444
1570389252928,2019-10-06T19:14:12.928,1570373991458,23,0.39,set_timer,Set timer for 659.9944550991058 seconds,659.9944550991058,,,445
1570389252939,2019-10-06T19:14:12.939,1570373991458,23,0.39,file_flush,Flushing lines to file,SG00110_gps_1570389193055,60,,446
1570389252940,2019-10-06T19:14:12.940,1570373991458,23,0.39,file_create,Create new data file,SG00110_gps_1570389193055,false,,447
1570389583698,2019-10-06T19:19:43.698,1570373991458,14,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,3,,448
1570389583699,2019-10-06T19:19:43.699,1570373991458,14,0.38,file_create,Create new data file,SG00110_powerState_1570389193055,false,,449
1570389604053,2019-10-06T19:20:04.053,1570373991458,15,0.37,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,450
1570389624498,2019-10-06T19:20:24.498,1570373991458,15,0.36,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,451
1570389912974,2019-10-06T19:25:12.974,1570373991458,12,0.36,poll_service,Polling service,,,,452
1570389912979,2019-10-06T19:25:12.979,1570373991458,13,0.36,gps_on,GPS collection on,,,,453
1570389913046,2019-10-06T19:25:13.046,1570373991458,15,0.36,set_timer,Set timer for 59.932452917099 seconds,59.932452917099,,,454
1570389952391,2019-10-06T19:25:52.391,1570373991458,16,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,455
1570389972893,2019-10-06T19:26:12.893,1570373991458,16,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,456
1570389973061,2019-10-06T19:26:13.061,1570373991458,16,0.34,poll_service,Polling service,,,,457
1570389973063,2019-10-06T19:26:13.063,1570373991458,16,0.34,gps_off,GPS collection off,,,,458
1570389973070,2019-10-06T19:26:13.070,1570373991458,16,0.34,set_timer,Set timer for 659.9960548877716 seconds,659.9960548877716,,,459
1570389973081,2019-10-06T19:26:13.081,1570373991458,16,0.34,file_flush,Flushing lines to file,SG00110_gps_1570389193055,62,,460
1570389993400,2019-10-06T19:26:33.400,1570373991458,15,0.33,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,461
1570390215005,2019-10-06T19:30:15.005,1570373991458,15,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,462
1570390215031,2019-10-06T19:30:15.031,1570373991458,15,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,463
1570390236340,2019-10-06T19:30:36.340,1570373991458,15,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,464
1570390245449,2019-10-06T19:30:45.449,1570373991458,17,0.35,locked,Phone/keystore locked,,,,465
1570390245450,2019-10-06T19:30:45.450,1570373991458,17,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,466
1570390256990,2019-10-06T19:30:56.990,1570373991458,17,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,467
1570390318715,2019-10-06T19:31:58.715,1570373991458,15,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,468
1570390380600,2019-10-06T19:33:00.600,1570373991458,15,0.36,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,469
1570390421796,2019-10-06T19:33:41.796,1570373991458,16,0.37,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,470
1570390483567,2019-10-06T19:34:43.567,1570373991458,16,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,471
1570390565986,2019-10-06T19:36:05.986,1570373991458,16,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,472
1570390627814,2019-10-06T19:37:07.814,1570373991458,16,0.4,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,473
1570390633129,2019-10-06T19:37:13.129,1570373991458,16,0.4,poll_service,Polling service,,,,474
1570390633132,2019-10-06T19:37:13.132,1570373991458,16,0.4,gps_on,GPS collection on,,,,475
1570390633145,2019-10-06T19:37:13.145,1570373991458,16,0.4,set_timer,Set timer for 59.98912191390991 seconds,59.98912191390991,,,476
1570390669271,2019-10-06T19:37:49.271,1570373991458,16,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,477
1570390693222,2019-10-06T19:38:13.222,1570373991458,17,0.41,poll_service,Polling service,,,,478
1570390693223,2019-10-06T19:38:13.223,1570373991458,17,0.41,gps_off,GPS collection off,,,,479
1570390693232,2019-10-06T19:38:13.232,1570373991458,17,0.41,set_timer,Set timer for 659.9978678226471 seconds,659.9978678226471,,,480
1570390693241,2019-10-06T19:38:13.241,1570373991458,17,0.41,file_flush,Flushing lines to file,SG00110_gps_1570389193055,56,,481
1570390710500,2019-10-06T19:38:30.500,1570373991458,17,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,482
1570390813494,2019-10-06T19:40:13.494,1570373991458,17,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,483
1570390875291,2019-10-06T19:41:15.291,1570373991458,17,0.44,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,484
1570390916515,2019-10-06T19:41:56.515,1570373991458,15,0.45,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,485
1570390978370,2019-10-06T19:42:58.370,1570373991458,16,0.46,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,486
1570391040267,2019-10-06T19:44:00.267,1570373991458,16,0.47,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,487
1570391122830,2019-10-06T19:45:22.830,1570373991458,16,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,488
1570391184754,2019-10-06T19:46:24.754,1570373991458,16,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,489
1570391225995,2019-10-06T19:47:05.995,1570373991458,17,0.5,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,490
1570391287787,2019-10-06T19:48:07.787,1570373991458,16,0.51,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,491
1570391349681,2019-10-06T19:49:09.681,1570373991458,16,0.52,file_flush,Flushing lines to file,SG00110_powerState_1570389193055,1,,492
1570391353229,2019-10-06T19:49:13.229,1570373991458,17,0.52,poll_service,Polling service,,,,493
1570391353232,2019-10-06T19:49:13.232,1570373991458,17,0.52,gps_on,GPS collection on,,,,494
1570391353275,2019-10-06T19:49:13.275,1570373991458,17,0.52,set_timer,Set timer for 59.9543137550354 seconds,59.9543137550354,,,495
1570391353498,2019-10-06T19:49:13.498,1570373991458,22,0.52,file_flush,Flushing lines to file,SG00110_gps_1570391353495,3,,496
1570391353498,2019-10-06T19:49:13.498,1570373991458,22,0.52,file_init,Init new data file,SG00110_gps_1570391353495,false,,497
1570391354203,2019-10-06T19:49:14.203,1570373991458,24,0.52,uploaded,Uploaded data file,SG00110_ios_log_1570389193050.csv,,,498
1570391354411,2019-10-06T19:49:14.411,1570373991458,24,0.52,uploaded,Uploaded data file,SG00110_powerState_1570389193055.csv,,,499
1570391354731,2019-10-06T19:49:14.731,1570373991458,24,0.52,uploaded,Uploaded data file,SG00110_gps_1570389193055.csv,,,500
1570391354958,2019-10-06T19:49:14.958,1570373991458,24,0.52,uploaded,Uploaded data file,SG00110_ios_log_1570389193059.csv,,,501
1570391354965,2019-10-06T19:49:14.965,1570373991458,24,0.52,upload_complete,Upload Complete,4,,,502
1570391390917,2019-10-06T19:49:50.917,1570373991458,24,0.53,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,3,,503
1570391390917,2019-10-06T19:49:50.917,1570373991458,24,0.53,file_create,Create new data file,SG00110_powerState_1570391353499,false,,504
1570391413259,2019-10-06T19:50:13.259,1570373991458,24,0.53,poll_service,Polling service,,,,505
1570391413262,2019-10-06T19:50:13.262,1570373991458,24,0.53,gps_off,GPS collection off,,,,506
1570391413284,2019-10-06T19:50:13.284,1570373991458,24,0.53,set_timer,Set timer for 659.9929819107056 seconds,659.9929819107056,,,507
1570391413294,2019-10-06T19:50:13.294,1570373991458,24,0.53,file_flush,Flushing lines to file,SG00110_gps_1570391353499,62,,508
1570391413294,2019-10-06T19:50:13.294,1570373991458,24,0.53,file_create,Create new data file,SG00110_gps_1570391353499,false,,509
1570391473285,2019-10-06T19:51:13.285,1570373991458,24,0.54,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,510
1570391514468,2019-10-06T19:51:54.468,1570373991458,24,0.55,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,511
1570391576256,2019-10-06T19:52:56.256,1570373991458,24,0.56,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,512
1570391638155,2019-10-06T19:53:58.155,1570373991458,24,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,513
1570391699917,2019-10-06T19:54:59.917,1570373991458,24,0.58,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,514
1570391761788,2019-10-06T19:56:01.788,1570373991458,24,0.59,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,515
1570391823591,2019-10-06T19:57:03.591,1570373991458,24,0.6,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,516
1570391885359,2019-10-06T19:58:05.359,1570373991458,24,0.61,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,517
1570391946919,2019-10-06T19:59:06.919,1570373991458,24,0.62,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,518
