timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571052274266,2019-10-14T11:24:34.266,1571048101763,15,0.64,locked,Phone/keystore locked,,,,126
1571052274272,2019-10-14T11:24:34.272,1571048101763,15,0.64,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,127
1571052309252,2019-10-14T11:25:09.252,1571048101763,15,0.63,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,128
1571052321386,2019-10-14T11:25:21.386,1571048101763,15,0.63,unlocked,Phone/keystore unlocked,,,,129
1571052321392,2019-10-14T11:25:21.392,1571048101763,15,0.63,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,130
1571052350415,2019-10-14T11:25:50.415,1571048101763,14,0.62,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,131
1571052424105,2019-10-14T11:27:04.105,1571048101763,15,0.62,poll_service,Polling service,,,,132
1571052424108,2019-10-14T11:27:04.108,1571048101763,15,0.62,gps_on,GPS collection on,,,,133
1571052424242,2019-10-14T11:27:04.242,1571048101763,15,0.62,set_timer,Set timer for 59.86376094818115 seconds,59.86376094818115,,,134
1571052424406,2019-10-14T11:27:04.406,1571048101763,18,0.62,file_flush,Flushing lines to file,SG00110_gps_1571052424405,3,,135
1571052424406,2019-10-14T11:27:04.406,1571048101763,18,0.62,file_init,Init new data file,SG00110_gps_1571052424405,false,,136
1571052425056,2019-10-14T11:27:05.056,1571048101763,20,0.62,uploaded,Uploaded data file,SG00110_gps_1571050263969.csv,,,137
1571052425270,2019-10-14T11:27:05.270,1571048101763,20,0.62,uploaded,Uploaded data file,SG00110_ios_log_1571050263974.csv,,,138
1571052425438,2019-10-14T11:27:05.438,1571048101763,20,0.62,uploaded,Uploaded data file,SG00110_powerState_1571050263969.csv,,,139
1571052425612,2019-10-14T11:27:05.612,1571048101763,20,0.62,uploaded,Uploaded data file,SG00110_ios_log_1571050263963.csv,,,140
1571052425619,2019-10-14T11:27:05.619,1571048101763,20,0.62,upload_complete,Upload Complete,4,,,141
1571052484185,2019-10-14T11:28:04.185,1571048101763,20,0.62,poll_service,Polling service,,,,142
1571052484191,2019-10-14T11:28:04.191,1571048101763,20,0.62,gps_off,GPS collection off,,,,143
1571052484261,2019-10-14T11:28:04.261,1571048101763,20,0.62,set_timer,Set timer for 659.9851729869843 seconds,659.9851729869843,,,144
1571052484319,2019-10-14T11:28:04.319,1571048101763,20,0.62,file_flush,Flushing lines to file,SG00110_gps_1571052424407,62,,145
1571052484321,2019-10-14T11:28:04.321,1571048101763,20,0.62,file_create,Create new data file,SG00110_gps_1571052424407,false,,146
1571052637342,2019-10-14T11:30:37.342,1571048101763,20,0.61,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,3,,147
1571052637342,2019-10-14T11:30:37.342,1571048101763,20,0.61,file_create,Create new data file,SG00110_powerState_1571052424407,false,,148
1571052821854,2019-10-14T11:33:41.854,1571048101763,20,0.6,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,1,,149
1571052842364,2019-10-14T11:34:02.364,1571048101763,16,0.59,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,1,,150
1571052862927,2019-10-14T11:34:22.927,1571048101763,16,0.58,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,1,,151
1571052965500,2019-10-14T11:36:05.500,1571048101763,16,0.56,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,1,,152
1571052985998,2019-10-14T11:36:25.998,1571048101763,16,0.55,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,1,,153
1571053128316,2019-10-14T11:38:48.316,1571048101763,17,0.55,locked,Phone/keystore locked,,,,154
1571053128318,2019-10-14T11:38:48.318,1571048101763,17,0.55,file_flush,Flushing lines to file,SG00110_powerState_1571052424407,1,,155
1571053144220,2019-10-14T11:39:04.220,1571048101763,17,0.55,poll_service,Polling service,,,,156
1571053144223,2019-10-14T11:39:04.223,1571048101763,17,0.55,gps_on,GPS collection on,,,,157
1571053144231,2019-10-14T11:39:04.231,1571048101763,17,0.55,set_timer,Set timer for 59.99232006072998 seconds,59.99232006072998,,,158
1571053204240,2019-10-14T11:40:04.240,1571048101763,17,0.55,poll_service,Polling service,,,,159
1571053204242,2019-10-14T11:40:04.242,1571048101763,17,0.55,gps_off,GPS collection off,,,,160
1571053204255,2019-10-14T11:40:04.255,1571048101763,17,0.55,set_timer,Set timer for 659.9938991069794 seconds,659.9938991069794,,,161
1571053204263,2019-10-14T11:40:04.263,1571048101763,17,0.55,file_flush,Flushing lines to file,SG00110_gps_1571052424407,7,,162
1571053864338,2019-10-14T11:51:04.338,1571048101763,15,0.55,poll_service,Polling service,,,,163
1571053864342,2019-10-14T11:51:04.342,1571048101763,16,0.55,gps_on,GPS collection on,,,,164
1571053864348,2019-10-14T11:51:04.348,1571048101763,16,0.55,set_timer,Set timer for 59.993995904922485 seconds,59.993995904922485,,,165
1571053924353,2019-10-14T11:52:04.353,1571048101763,17,0.55,poll_service,Polling service,,,,166
1571053924355,2019-10-14T11:52:04.355,1571048101763,17,0.55,gps_off,GPS collection off,,,,167
1571053924362,2019-10-14T11:52:04.362,1571048101763,17,0.55,set_timer,Set timer for 659.9955360889435 seconds,659.9955360889435,,,168
1571053924367,2019-10-14T11:52:04.367,1571048101763,17,0.55,file_flush,Flushing lines to file,SG00110_gps_1571052424407,7,,169
