timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570374683602,2019-10-06T15:11:23.602,1570373991458,54,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,65
1570374788627,2019-10-06T15:13:08.627,1570373991458,54,0.99,poll_service,Polling service,,,,66
1570374788630,2019-10-06T15:13:08.630,1570373991458,54,0.99,set_timer,Set timer for 1.0 seconds,1.0,,,67
1570374789706,2019-10-06T15:13:09.706,1570373991458,54,0.99,poll_service,Polling service,,,,68
1570374789708,2019-10-06T15:13:09.708,1570373991458,54,0.99,gps_on,GPS collection on,,,,69
1570374789712,2019-10-06T15:13:09.712,1570373991458,54,0.99,set_timer,Set timer for 59.99527311325073 seconds,59.99527311325073,,,70
1570374795038,2019-10-06T15:13:15.038,1570373991458,54,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,71
1570374796119,2019-10-06T15:13:16.119,1570373991458,54,0.99,unlocked,Phone/keystore unlocked,,,,72
1570374796131,2019-10-06T15:13:16.131,1570373991458,54,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,73
1570374839224,2019-10-06T15:13:59.224,1570373991458,34,0.99,memory_warn,Application received memory warning,,,,74
1570374844243,2019-10-06T15:14:04.243,1570373991458,40,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,75
1570374844627,2019-10-06T15:14:04.627,1570373991458,40,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,76
1570374849812,2019-10-06T15:14:09.812,1570373991458,40,0.99,poll_service,Polling service,,,,77
1570374849815,2019-10-06T15:14:09.815,1570373991458,40,0.99,gps_off,GPS collection off,,,,78
1570374849820,2019-10-06T15:14:09.820,1570373991458,40,0.99,set_timer,Set timer for 659.9962651729584 seconds,659.9962651729584,,,79
1570374849849,2019-10-06T15:14:09.849,1570373991458,40,0.99,file_flush,Flushing lines to file,SG00110_gps_1570374066662,63,,80
1570374864939,2019-10-06T15:14:24.939,1570373991458,40,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,81
1570374896124,2019-10-06T15:14:56.124,1570373991458,39,1.0,memory_warn,Application received memory warning,,,,82
1570374897934,2019-10-06T15:14:57.934,1570373991458,37,1.0,memory_warn,Application received memory warning,,,,83
1570375009436,2019-10-06T15:16:49.436,1570373991458,16,1.0,memory_warn,Application received memory warning,,,,84
1570375014525,2019-10-06T15:16:54.525,1570373991458,23,1.0,memory_warn,Application received memory warning,,,,85
1570375048207,2019-10-06T15:17:28.207,1570373991458,16,1.0,memory_warn,Application received memory warning,,,,86
1570375075129,2019-10-06T15:17:55.129,1570373991458,20,1.0,memory_warn,Application received memory warning,,,,87
1570375144803,2019-10-06T15:19:04.803,1570373991458,21,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,88
1570375166584,2019-10-06T15:19:26.584,1570373991458,16,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,89
1570375166689,2019-10-06T15:19:26.689,1570373991458,16,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,90
1570375426199,2019-10-06T15:23:46.199,1570373991458,14,1.0,locked,Phone/keystore locked,,,,91
1570375426381,2019-10-06T15:23:46.381,1570373991458,16,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,92
1570375446736,2019-10-06T15:24:06.736,1570373991458,17,1.0,unlocked,Phone/keystore unlocked,,,,93
1570375446749,2019-10-06T15:24:06.749,1570373991458,17,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,94
1570375509919,2019-10-06T15:25:09.919,1570373991458,12,1.0,poll_service,Polling service,,,,95
1570375509926,2019-10-06T15:25:09.926,1570373991458,14,1.0,gps_on,GPS collection on,,,,96
1570375510104,2019-10-06T15:25:10.104,1570373991458,16,1.0,set_timer,Set timer for 59.81748986244202 seconds,59.81748986244202,,,97
1570375511458,2019-10-06T15:25:11.458,1570373991458,18,1.0,memory_warn,Application received memory warning,,,,98
1570375517021,2019-10-06T15:25:17.021,1570373991458,17,1.0,memory_warn,Application received memory warning,,,,99
1570375570016,2019-10-06T15:26:10.016,1570373991458,18,1.0,poll_service,Polling service,,,,100
1570375570020,2019-10-06T15:26:10.020,1570373991458,18,1.0,gps_off,GPS collection off,,,,101
1570375570137,2019-10-06T15:26:10.137,1570373991458,18,1.0,file_flush,Flushing lines to file,SG00110_gps_1570374066662,48,,103
1570375570138,2019-10-06T15:26:10.138,1570373991458,18,1.0,set_timer,Set timer for 659.9242749214172 seconds,659.9242749214172,,,102
1570375597869,2019-10-06T15:26:37.869,1570373991458,15,1.0,locked,Phone/keystore locked,,,,104
1570375597872,2019-10-06T15:26:37.872,1570373991458,17,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,105
1570375617577,2019-10-06T15:26:57.577,1570373991458,16,1.0,unlocked,Phone/keystore unlocked,,,,106
1570375617599,2019-10-06T15:26:57.599,1570373991458,17,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,107
1570376006498,2019-10-06T15:33:26.498,1570373991458,17,1.0,locked,Phone/keystore locked,,,,108
1570376006516,2019-10-06T15:33:26.516,1570373991458,18,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,109
1570376163707,2019-10-06T15:36:03.707,1570373991458,14,1.0,unlocked,Phone/keystore unlocked,,,,110
1570376163891,2019-10-06T15:36:03.891,1570373991458,16,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570374066665,1,,111
1570376230094,2019-10-06T15:37:10.094,1570373991458,16,1.0,poll_service,Polling service,,,,112
1570376230098,2019-10-06T15:37:10.098,1570373991458,16,1.0,gps_on,GPS collection on,,,,113
1570376230282,2019-10-06T15:37:10.282,1570373991458,17,1.0,set_timer,Set timer for 59.81348395347595 seconds,59.81348395347595,,,114
1570376230409,2019-10-06T15:37:10.409,1570373991458,23,1.0,file_flush,Flushing lines to file,SG00110_gps_1570376230408,4,,115
1570376230409,2019-10-06T15:37:10.409,1570373991458,23,1.0,file_init,Init new data file,SG00110_gps_1570376230408,false,,116
1570376231117,2019-10-06T15:37:11.117,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_powerState_1570374066665.csv,,,117
1570376231341,2019-10-06T15:37:11.341,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyAnswers_ybxXQ6h8kTfEcF3ZR3bZafAr_1570374226073.csv,,,118
1570376231568,2019-10-06T15:37:11.568,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyAnswers_JjEekCUrr5yjHW32kxGQivmQ_1570374337628.csv,,,119
1570376231784,2019-10-06T15:37:11.784,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_ybxXQ6h8kTfEcF3ZR3bZafAr_1570374066591.csv,,,120
1570376231954,2019-10-06T15:37:11.954,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_99bkE55x95UaRttt8SGLRprV_1570374066559.csv,,,121
1570376232225,2019-10-06T15:37:12.225,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_ios_log_1570374066717.csv,,,122
1570376232439,2019-10-06T15:37:12.439,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_5Yq2VVGCxorE0YLR3XZuuylH_1570374066581.csv,,,123
1570376232687,2019-10-06T15:37:12.687,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyAnswers_99bkE55x95UaRttt8SGLRprV_1570374472101.csv,,,124
1570376233029,2019-10-06T15:37:13.029,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_ybxXQ6h8kTfEcF3ZR3bZafAr_1570374066663.csv,,,125
1570376233397,2019-10-06T15:37:13.397,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_5Yq2VVGCxorE0YLR3XZuuylH_1570374066665.csv,,,126
1570376233610,2019-10-06T15:37:13.610,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_99bkE55x95UaRttt8SGLRprV_1570374066661.csv,,,127
1570376233843,2019-10-06T15:37:13.843,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyAnswers_5Yq2VVGCxorE0YLR3XZuuylH_1570374416265.csv,,,128
1570376234145,2019-10-06T15:37:14.145,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_JjEekCUrr5yjHW32kxGQivmQ_1570374066670.csv,,,129
1570376234331,2019-10-06T15:37:14.331,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_surveyTimings_JjEekCUrr5yjHW32kxGQivmQ_1570374066571.csv,,,130
1570376234542,2019-10-06T15:37:14.542,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_ios_log_1570374066627.csv,,,131
1570376234827,2019-10-06T15:37:14.827,1570373991458,28,1.0,uploaded,Uploaded data file,SG00110_gps_1570374066662.csv,,,132
1570376234839,2019-10-06T15:37:14.839,1570373991458,28,1.0,upload_complete,Upload Complete,16,,,133
1570376290192,2019-10-06T15:38:10.192,1570373991458,28,1.0,poll_service,Polling service,,,,134
1570376290196,2019-10-06T15:38:10.196,1570373991458,28,1.0,gps_off,GPS collection off,,,,135
1570376290236,2019-10-06T15:38:10.236,1570373991458,28,1.0,set_timer,Set timer for 659.9658169746399 seconds,659.9658169746399,,,136
1570376290241,2019-10-06T15:38:10.241,1570373991458,28,1.0,file_flush,Flushing lines to file,SG00110_gps_1570376230413,17,,137
1570376290242,2019-10-06T15:38:10.242,1570373991458,28,1.0,file_create,Create new data file,SG00110_gps_1570376230413,false,,138
1570376524174,2019-10-06T15:42:04.174,1570373991458,27,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,3,,139
1570376524174,2019-10-06T15:42:04.174,1570373991458,27,1.0,file_create,Create new data file,SG00110_powerState_1570376230414,false,,140
1570376661832,2019-10-06T15:44:21.832,1570373991458,26,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,141
1570376661893,2019-10-06T15:44:21.893,1570373991458,26,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,142
1570376950286,2019-10-06T15:49:10.286,1570373991458,26,1.0,poll_service,Polling service,,,,143
1570376950287,2019-10-06T15:49:10.287,1570373991458,27,1.0,gps_on,GPS collection on,,,,144
1570376950320,2019-10-06T15:49:10.320,1570373991458,27,1.0,set_timer,Set timer for 59.99543905258179 seconds,59.99543905258179,,,145
1570377010301,2019-10-06T15:50:10.301,1570373991458,27,1.0,poll_service,Polling service,,,,146
1570377010304,2019-10-06T15:50:10.304,1570373991458,27,1.0,gps_off,GPS collection off,,,,147
1570377010311,2019-10-06T15:50:10.311,1570373991458,27,1.0,set_timer,Set timer for 659.9948670864105 seconds,659.9948670864105,,,148
1570377010322,2019-10-06T15:50:10.322,1570373991458,27,1.0,file_flush,Flushing lines to file,SG00110_gps_1570376230413,61,,149
1570377509572,2019-10-06T15:58:29.572,1570373991458,21,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,150
1570377543294,2019-10-06T15:59:03.294,1570373991458,16,1.0,memory_warn,Application received memory warning,,,,151
