timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570486474319,2019-10-07T22:14:34.319,1570469314229,13,0.82,file_flush,Flushing lines to file,SG00110_powerState_1570484439812,1,,482
1570486597684,2019-10-07T22:16:37.684,1570469314229,13,0.83,file_flush,Flushing lines to file,SG00110_powerState_1570484439812,1,,483
1570486600112,2019-10-07T22:16:40.112,1570469314229,13,0.83,poll_service,Polling service,,,,484
1570486600114,2019-10-07T22:16:40.114,1570469314229,13,0.83,gps_on,GPS collection on,,,,485
1570486600233,2019-10-07T22:16:40.233,1570469314229,14,0.83,set_timer,Set timer for 59.8791139125824 seconds,59.8791139125824,,,486
1570486602126,2019-10-07T22:16:42.126,1570469314229,18,0.83,uploaded,Uploaded data file,SG00110_ios_log_1570484439820.csv,,,489
1570486602378,2019-10-07T22:16:42.378,1570469314229,18,0.83,uploaded,Uploaded data file,SG00110_ios_log_1570484439808.csv,,,490
1570486602581,2019-10-07T22:16:42.581,1570469314229,18,0.83,uploaded,Uploaded data file,SG00110_powerState_1570484439812.csv,,,491
1570486603324,2019-10-07T22:16:43.324,1570469314229,18,0.83,uploaded,Uploaded data file,SG00110_gps_1570484439811.csv,,,492
1570486603329,2019-10-07T22:16:43.329,1570469314229,18,0.83,upload_complete,Upload Complete,4,,,493
1570486660222,2019-10-07T22:17:40.222,1570469314229,14,0.83,poll_service,Polling service,,,,494
1570486660226,2019-10-07T22:17:40.226,1570469314229,14,0.83,gps_off,GPS collection off,,,,495
1570486660261,2019-10-07T22:17:40.261,1570469314229,15,0.83,file_flush,Flushing lines to file,SG00110_gps_1570486600424,48,,496
1570486660261,2019-10-07T22:17:40.261,1570469314229,15,0.83,file_create,Create new data file,SG00110_gps_1570486600424,false,,497
1570486660266,2019-10-07T22:17:40.266,1570469314229,15,0.83,set_timer,Set timer for 659.9621438980103 seconds,659.9621438980103,,,498
1570486742577,2019-10-07T22:19:02.577,1570469314229,15,0.84,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,3,,499
1570486742577,2019-10-07T22:19:02.577,1570469314229,15,0.84,file_create,Create new data file,SG00110_powerState_1570486600424,false,,500
1570486845371,2019-10-07T22:20:45.371,1570469314229,15,0.85,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,501
1570486948250,2019-10-07T22:22:28.250,1570469314229,15,0.86,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,502
1570486966826,2019-10-07T22:22:46.826,1570469314229,13,0.86,memory_warn,Application received memory warning,,,,503
1570486976454,2019-10-07T22:22:56.454,1570469314229,17,0.86,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,504
1570487017697,2019-10-07T22:23:37.697,1570469314229,17,0.86,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,505
1570487038556,2019-10-07T22:23:58.556,1570469314229,17,0.87,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,506
1570487141280,2019-10-07T22:25:41.280,1570469314229,17,0.88,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,507
1570487244060,2019-10-07T22:27:24.060,1570469314229,17,0.89,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,508
1570487320332,2019-10-07T22:28:40.332,1570469314229,13,0.89,poll_service,Polling service,,,,509
1570487320337,2019-10-07T22:28:40.337,1570469314229,14,0.89,gps_on,GPS collection on,,,,510
1570487320354,2019-10-07T22:28:40.354,1570469314229,14,0.89,set_timer,Set timer for 59.99295425415039 seconds,59.99295425415039,,,511
1570487347045,2019-10-07T22:29:07.045,1570469314229,15,0.9,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,512
1570487380413,2019-10-07T22:29:40.413,1570469314229,16,0.9,poll_service,Polling service,,,,513
1570487380417,2019-10-07T22:29:40.417,1570469314229,16,0.9,gps_off,GPS collection off,,,,514
1570487380422,2019-10-07T22:29:40.422,1570469314229,16,0.9,set_timer,Set timer for 659.9939889907837 seconds,659.9939889907837,,,515
1570487380436,2019-10-07T22:29:40.436,1570469314229,16,0.9,file_flush,Flushing lines to file,SG00110_gps_1570486600424,56,,516
1570487449725,2019-10-07T22:30:49.725,1570469314229,16,0.91,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,517
1570487552775,2019-10-07T22:32:32.775,1570469314229,16,0.92,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,518
1570487676282,2019-10-07T22:34:36.282,1570469314229,16,0.93,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,519
1570487840690,2019-10-07T22:37:20.690,1570469314229,14,0.94,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,520
1570487900642,2019-10-07T22:38:20.642,1570469314229,11,0.94,memory_warn,Application received memory warning,,,,521
1570487954873,2019-10-07T22:39:14.873,1570469314229,14,0.94,memory_warn,Application received memory warning,,,,522
1570487955636,2019-10-07T22:39:15.636,1570469314229,14,0.94,memory_warn,Application received memory warning,,,,523
1570488040513,2019-10-07T22:40:40.513,1570469314229,11,0.94,poll_service,Polling service,,,,524
1570488040518,2019-10-07T22:40:40.518,1570469314229,11,0.94,gps_on,GPS collection on,,,,525
1570488040684,2019-10-07T22:40:40.684,1570469314229,12,0.94,set_timer,Set timer for 59.83262634277344 seconds,59.83262634277344,,,526
1570488067031,2019-10-07T22:41:07.031,1570469314229,12,0.95,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,527
1570488100604,2019-10-07T22:41:40.604,1570469314229,13,0.95,poll_service,Polling service,,,,528
1570488100607,2019-10-07T22:41:40.607,1570469314229,13,0.95,gps_off,GPS collection off,,,,529
1570488100612,2019-10-07T22:41:40.612,1570469314229,13,0.95,set_timer,Set timer for 659.9943161010742 seconds,659.9943161010742,,,530
1570488100619,2019-10-07T22:41:40.619,1570469314229,13,0.95,file_flush,Flushing lines to file,SG00110_gps_1570486600424,61,,531
1570488116243,2019-10-07T22:41:56.243,1570469314229,13,0.95,memory_warn,Application received memory warning,,,,532
1570488272648,2019-10-07T22:44:32.648,1570469314229,12,0.96,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,533
1570488540140,2019-10-07T22:49:00.140,1570469314229,12,0.97,file_flush,Flushing lines to file,SG00110_powerState_1570486600424,1,,534
1570488760738,2019-10-07T22:52:40.738,1570469314229,10,0.97,poll_service,Polling service,,,,535
1570488760743,2019-10-07T22:52:40.743,1570469314229,11,0.97,gps_on,GPS collection on,,,,536
1570488760907,2019-10-07T22:52:40.907,1570469314229,12,0.97,set_timer,Set timer for 59.832258224487305 seconds,59.832258224487305,,,537
1570488761123,2019-10-07T22:52:41.123,1570469314229,15,0.97,file_flush,Flushing lines to file,SG00110_gps_1570488761122,3,,538
1570488761123,2019-10-07T22:52:41.123,1570469314229,15,0.97,file_init,Init new data file,SG00110_gps_1570488761122,false,,539
1570488820800,2019-10-07T22:53:40.800,1570469314229,16,0.97,poll_service,Polling service,,,,540
1570488820804,2019-10-07T22:53:40.804,1570469314229,16,0.97,gps_off,GPS collection off,,,,541
1570488820810,2019-10-07T22:53:40.810,1570469314229,16,0.97,set_timer,Set timer for 659.9915981292725 seconds,659.9915981292725,,,542
1570488820830,2019-10-07T22:53:40.830,1570469314229,16,0.97,file_flush,Flushing lines to file,SG00110_gps_1570488761125,61,,543
1570488820830,2019-10-07T22:53:40.830,1570469314229,16,0.97,file_create,Create new data file,SG00110_gps_1570488761125,false,,544
1570488822041,2019-10-07T22:53:42.041,1570469314229,20,0.97,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1570486600427.csv,,,545
1570488868807,2019-10-07T22:54:28.807,1570469314229,20,0.98,file_flush,Flushing lines to file,SG00110_powerState_1570488761125,3,,546
1570488868807,2019-10-07T22:54:28.807,1570469314229,20,0.98,file_create,Create new data file,SG00110_powerState_1570488761125,false,,547
1570488883000,2019-10-07T22:54:43.000,1570469314229,20,0.98,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1570486600424.csv,,,548
1570488894657,2019-10-07T22:54:54.657,1570469314229,20,0.98,uploaded,Uploaded data file,SG00110_ios_log_1570486600419.csv,,,549
1570488895037,2019-10-07T22:54:55.037,1570469314229,21,0.98,uploaded,Uploaded data file,SG00110_gps_1570486600424.csv,,,550
1570488895043,2019-10-07T22:54:55.043,1570469314229,21,0.98,upload_complete,Upload Complete,2,,,551
1570488970030,2019-10-07T22:56:10.030,1570469314229,16,0.98,memory_warn,Application received memory warning,,,,552
1570488988607,2019-10-07T22:56:28.607,1570469314229,18,0.98,file_flush,Flushing lines to file,SG00110_powerState_1570488761125,1,,553
