timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571050215303,2019-10-14T10:50:15.303,1571048101763,30,0.77,unlocked,Phone/keystore unlocked,,,,65
1571050215311,2019-10-14T10:50:15.311,1571048101763,30,0.77,file_flush,Flushing lines to file,SG00110_powerState_1571048103392,1,,66
1571050263685,2019-10-14T10:51:03.685,1571048101763,30,0.77,poll_service,Polling service,,,,67
1571050263688,2019-10-14T10:51:03.688,1571048101763,30,0.77,gps_on,GPS collection on,,,,68
1571050263694,2019-10-14T10:51:03.694,1571048101763,30,0.77,set_timer,Set timer for 59.99387288093567 seconds,59.99387288093567,,,69
1571050263967,2019-10-14T10:51:03.967,1571048101763,32,0.77,file_flush,Flushing lines to file,SG00110_gps_1571050263964,3,,70
1571050263967,2019-10-14T10:51:03.967,1571048101763,32,0.77,file_init,Init new data file,SG00110_gps_1571050263964,false,,71
1571050265864,2019-10-14T10:51:05.864,1571048101763,33,0.77,uploaded,Uploaded data file,SG00110_ios_log_1571048103397.csv,,,72
1571050266986,2019-10-14T10:51:06.986,1571048101763,33,0.77,uploaded,Uploaded data file,SG00110_gps_1571048103392.csv,,,73
1571050267291,2019-10-14T10:51:07.291,1571048101763,33,0.77,uploaded,Uploaded data file,SG00110_ios_log_1571048103382.csv,,,74
1571050267518,2019-10-14T10:51:07.518,1571048101763,33,0.77,uploaded,Uploaded data file,SG00110_powerState_1571048103392.csv,,,75
1571050267526,2019-10-14T10:51:07.526,1571048101763,33,0.77,upload_complete,Upload Complete,4,,,76
1571050300513,2019-10-14T10:51:40.513,1571048101763,33,0.76,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,3,,77
1571050300513,2019-10-14T10:51:40.513,1571048101763,33,0.76,file_create,Create new data file,SG00110_powerState_1571050263969,false,,78
1571050323755,2019-10-14T10:52:03.755,1571048101763,33,0.76,poll_service,Polling service,,,,79
1571050323759,2019-10-14T10:52:03.759,1571048101763,33,0.76,gps_off,GPS collection off,,,,80
1571050323777,2019-10-14T10:52:03.777,1571048101763,33,0.76,set_timer,Set timer for 659.9924740791321 seconds,659.9924740791321,,,81
1571050323778,2019-10-14T10:52:03.778,1571048101763,33,0.76,file_flush,Flushing lines to file,SG00110_gps_1571050263969,59,,82
1571050323778,2019-10-14T10:52:03.778,1571048101763,33,0.76,file_create,Create new data file,SG00110_gps_1571050263969,false,,83
1571050341538,2019-10-14T10:52:21.538,1571048101763,32,0.75,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,84
1571050362041,2019-10-14T10:52:42.041,1571048101763,32,0.74,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,85
1571050475421,2019-10-14T10:54:35.421,1571048101763,32,0.74,locked,Phone/keystore locked,,,,86
1571050475427,2019-10-14T10:54:35.427,1571048101763,32,0.74,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,87
1571050538704,2019-10-14T10:55:38.704,1571048101763,32,0.74,unlocked,Phone/keystore unlocked,,,,88
1571050538707,2019-10-14T10:55:38.707,1571048101763,32,0.74,file_flush,Flushing lines to file,SG00110_powerState_1571050263969,1,,89
