timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571854460746,2019-10-23T18:14:20.746,1571846007618,20,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,242
1571854563851,2019-10-23T18:16:03.851,1571846007618,20,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,243
1571854625652,2019-10-23T18:17:05.652,1571846007618,20,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,244
1571854651498,2019-10-23T18:17:31.498,1571846007618,20,0.2,poll_service,Polling service,,,,245
1571854651505,2019-10-23T18:17:31.505,1571846007618,20,0.2,gps_on,GPS collection on,,,,246
1571854651536,2019-10-23T18:17:31.536,1571846007618,21,0.2,set_timer,Set timer for 59.96336603164673 seconds,59.96336603164673,,,247
1571854651681,2019-10-23T18:17:31.681,1571846007618,24,0.2,file_flush,Flushing lines to file,SG00110_gps_1571854651679,1,,248
1571854651681,2019-10-23T18:17:31.681,1571846007618,24,0.2,file_init,Init new data file,SG00110_gps_1571854651679,false,,249
1571854652475,2019-10-23T18:17:32.475,1571846007618,26,0.2,uploaded,Uploaded data file,SG00110_ios_log_1571852491538.csv,,,250
1571854652906,2019-10-23T18:17:32.906,1571846007618,26,0.2,uploaded,Uploaded data file,SG00110_powerState_1571852491552.csv,,,251
1571854653625,2019-10-23T18:17:33.625,1571846007618,27,0.2,uploaded,Uploaded data file,SG00110_ios_log_1571852491555.csv,,,252
1571854654486,2019-10-23T18:17:34.486,1571846007618,27,0.2,uploaded,Uploaded data file,SG00110_gps_1571852491550.csv,,,253
1571854654493,2019-10-23T18:17:34.493,1571846007618,27,0.2,upload_complete,Upload Complete,4,,,254
1571854708205,2019-10-23T18:18:28.205,1571846007618,25,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,3,,255
1571854708205,2019-10-23T18:18:28.205,1571846007618,25,0.21,file_create,Create new data file,SG00110_powerState_1571854651684,false,,256
1571854711595,2019-10-23T18:18:31.595,1571846007618,25,0.21,poll_service,Polling service,,,,257
1571854711599,2019-10-23T18:18:31.599,1571846007618,25,0.21,gps_off,GPS collection off,,,,258
1571854711603,2019-10-23T18:18:31.603,1571846007618,25,0.21,set_timer,Set timer for 659.9941148757935 seconds,659.9941148757935,,,259
1571854711617,2019-10-23T18:18:31.617,1571846007618,25,0.21,file_flush,Flushing lines to file,SG00110_gps_1571854651684,62,,260
1571854711617,2019-10-23T18:18:31.617,1571846007618,25,0.21,file_create,Create new data file,SG00110_gps_1571854651684,false,,261
1571854811247,2019-10-23T18:20:11.247,1571846007618,25,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,262
1571854894649,2019-10-23T18:21:34.649,1571846007618,19,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,263
1571854956419,2019-10-23T18:22:36.419,1571846007618,19,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,264
1571855018249,2019-10-23T18:23:38.249,1571846007618,21,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,265
1571855034605,2019-10-23T18:23:54.605,1571846007618,22,0.25,memory_warn,Application received memory warning,,,,266
1571855098530,2019-10-23T18:24:58.530,1571846007618,24,0.25,memory_warn,Application received memory warning,,,,267
1571855141927,2019-10-23T18:25:41.927,1571846007618,22,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,268
1571855245085,2019-10-23T18:27:25.085,1571846007618,15,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,269
1571855306710,2019-10-23T18:28:26.710,1571846007618,16,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,270
1571855371704,2019-10-23T18:29:31.704,1571846007618,14,0.28,poll_service,Polling service,,,,271
1571855371709,2019-10-23T18:29:31.709,1571846007618,15,0.28,gps_on,GPS collection on,,,,272
1571855371762,2019-10-23T18:29:31.762,1571846007618,17,0.28,set_timer,Set timer for 59.951698780059814 seconds,59.951698780059814,,,273
1571855389295,2019-10-23T18:29:49.295,1571846007618,18,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,274
1571855431789,2019-10-23T18:30:31.789,1571846007618,18,0.29,poll_service,Polling service,,,,275
1571855431793,2019-10-23T18:30:31.793,1571846007618,18,0.29,gps_off,GPS collection off,,,,276
1571855431818,2019-10-23T18:30:31.818,1571846007618,18,0.29,set_timer,Set timer for 659.9926860332489 seconds,659.9926860332489,,,277
1571855431836,2019-10-23T18:30:31.836,1571846007618,18,0.29,file_flush,Flushing lines to file,SG00110_gps_1571854651684,62,,278
1571855472047,2019-10-23T18:31:12.047,1571846007618,15,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,279
1571855533390,2019-10-23T18:32:13.390,1571846007618,17,0.3,memory_warn,Application received memory warning,,,,280
1571855534780,2019-10-23T18:32:14.780,1571846007618,20,0.3,memory_warn,Application received memory warning,,,,281
1571855575133,2019-10-23T18:32:55.133,1571846007618,21,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,282
1571855663476,2019-10-23T18:34:23.476,1571846007618,21,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,283
1571855730169,2019-10-23T18:35:30.169,1571846007618,21,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,284
1571855730170,2019-10-23T18:35:30.170,1571846007618,21,0.31,locked,Phone/keystore locked,,,,285
1571855736836,2019-10-23T18:35:36.836,1571846007618,20,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,286
1571855757232,2019-10-23T18:35:57.232,1571846007618,20,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,287
1571855760605,2019-10-23T18:36:00.605,1571846007618,15,0.32,memory_warn,Application received memory warning,,,,288
1571855760730,2019-10-23T18:36:00.730,1571846007618,19,0.32,unlocked,Phone/keystore unlocked,,,,289
1571855760734,2019-10-23T18:36:00.734,1571846007618,19,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,290
1571855778184,2019-10-23T18:36:18.184,1571846007618,19,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,291
1571855860786,2019-10-23T18:37:40.786,1571846007618,17,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,292
1571855955970,2019-10-23T18:39:15.970,1571846007618,17,0.32,locked,Phone/keystore locked,,,,293
1571855955990,2019-10-23T18:39:15.990,1571846007618,18,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,294
1571855965798,2019-10-23T18:39:25.798,1571846007618,15,0.32,memory_warn,Application received memory warning,,,,295
1571855972316,2019-10-23T18:39:32.316,1571846007618,20,0.32,memory_warn,Application received memory warning,,,,296
1571856004959,2019-10-23T18:40:04.959,1571846007618,20,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,297
1571856046167,2019-10-23T18:40:46.167,1571846007618,21,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,298
1571856091820,2019-10-23T18:41:31.820,1571846007618,21,0.34,poll_service,Polling service,,,,299
1571856091825,2019-10-23T18:41:31.825,1571846007618,21,0.34,gps_on,GPS collection on,,,,300
1571856091874,2019-10-23T18:41:31.874,1571846007618,21,0.34,set_timer,Set timer for 59.947144985198975 seconds,59.947144985198975,,,301
1571856108095,2019-10-23T18:41:48.095,1571846007618,21,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,302
1571856113081,2019-10-23T18:41:53.081,1571846007618,21,0.35,unlocked,Phone/keystore unlocked,,,,303
1571856113089,2019-10-23T18:41:53.089,1571846007618,21,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,304
1571856128680,2019-10-23T18:42:08.680,1571846007618,17,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,305
1571856149333,2019-10-23T18:42:29.333,1571846007618,18,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,306
1571856151883,2019-10-23T18:42:31.883,1571846007618,18,0.35,poll_service,Polling service,,,,307
1571856151884,2019-10-23T18:42:31.884,1571846007618,18,0.35,gps_off,GPS collection off,,,,308
1571856151894,2019-10-23T18:42:31.894,1571846007618,18,0.35,set_timer,Set timer for 659.997859954834 seconds,659.997859954834,,,309
1571856151900,2019-10-23T18:42:31.900,1571846007618,18,0.35,file_flush,Flushing lines to file,SG00110_gps_1571854651684,49,,310
1571856231877,2019-10-23T18:43:51.877,1571846007618,19,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,311
1571856333664,2019-10-23T18:45:33.664,1571846007618,19,0.36,memory_warn,Application received memory warning,,,,312
1571856376568,2019-10-23T18:46:16.568,1571846007618,21,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,313
1571856435812,2019-10-23T18:47:15.812,1571846007618,21,0.37,locked,Phone/keystore locked,,,,314
1571856435819,2019-10-23T18:47:15.819,1571846007618,21,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,315
1571856465682,2019-10-23T18:47:45.682,1571846007618,13,0.37,memory_warn,Application received memory warning,,,,316
1571856500242,2019-10-23T18:48:20.242,1571846007618,19,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,317
1571856541181,2019-10-23T18:49:01.181,1571846007618,20,0.38,unlocked,Phone/keystore unlocked,,,,318
1571856541184,2019-10-23T18:49:01.184,1571846007618,20,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,319
1571856603558,2019-10-23T18:50:03.558,1571846007618,19,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,320
1571856659618,2019-10-23T18:50:59.618,1571846007618,16,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,321
1571856665304,2019-10-23T18:51:05.304,1571846007618,16,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,322
1571856707089,2019-10-23T18:51:47.089,1571846007618,17,0.4,file_flush,Flushing lines to file,SG00110_powerState_1571854651684,1,,323
1571856811947,2019-10-23T18:53:31.947,1571846007618,17,0.4,poll_service,Polling service,,,,324
1571856811951,2019-10-23T18:53:31.951,1571846007618,17,0.4,gps_on,GPS collection on,,,,325
1571856812139,2019-10-23T18:53:32.139,1571846007618,18,0.4,set_timer,Set timer for 59.80847215652466 seconds,59.80847215652466,,,326
1571856812369,2019-10-23T18:53:32.369,1571846007618,22,0.4,file_flush,Flushing lines to file,SG00110_gps_1571856812369,3,,327
1571856812370,2019-10-23T18:53:32.370,1571846007618,22,0.4,file_init,Init new data file,SG00110_gps_1571856812369,false,,328
1571856813297,2019-10-23T18:53:33.297,1571846007618,25,0.4,uploaded,Uploaded data file,SG00110_powerState_1571854651684.csv,,,329
1571856813933,2019-10-23T18:53:33.933,1571846007618,26,0.4,uploaded,Uploaded data file,SG00110_gps_1571854651684.csv,,,330
1571856814426,2019-10-23T18:53:34.426,1571846007618,26,0.4,uploaded,Uploaded data file,SG00110_ios_log_1571854651688.csv,,,331
1571856814716,2019-10-23T18:53:34.716,1571846007618,26,0.4,uploaded,Uploaded data file,SG00110_ios_log_1571854651676.csv,,,332
1571856814726,2019-10-23T18:53:34.726,1571846007618,26,0.4,upload_complete,Upload Complete,4,,,333
1571856830701,2019-10-23T18:53:50.701,1571846007618,26,0.41,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,3,,334
1571856830702,2019-10-23T18:53:50.702,1571846007618,26,0.41,file_create,Create new data file,SG00110_powerState_1571856812371,false,,335
1571856872056,2019-10-23T18:54:32.056,1571846007618,26,0.41,poll_service,Polling service,,,,336
1571856872059,2019-10-23T18:54:32.059,1571846007618,26,0.41,gps_off,GPS collection off,,,,337
1571856872062,2019-10-23T18:54:32.062,1571846007618,26,0.41,set_timer,Set timer for 659.9967670440674 seconds,659.9967670440674,,,338
1571856872076,2019-10-23T18:54:32.076,1571846007618,26,0.41,file_flush,Flushing lines to file,SG00110_gps_1571856812371,29,,339
1571856872076,2019-10-23T18:54:32.076,1571846007618,26,0.41,file_create,Create new data file,SG00110_gps_1571856812371,false,,340
1571856975154,2019-10-23T18:56:15.154,1571846007618,24,0.42,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,341
1571856985299,2019-10-23T18:56:25.299,1571846007618,16,0.42,memory_warn,Application received memory warning,,,,342
1571857160767,2019-10-23T18:59:20.767,1571846007618,22,0.43,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,343
1571857181304,2019-10-23T18:59:41.304,1571846007618,22,0.44,file_flush,Flushing lines to file,SG00110_powerState_1571856812371,1,,344
