timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570404316908,2019-10-06T23:25:16.908,1570373991458,24,0.5,upload_complete,Upload Complete,3,,,792
1570404339917,2019-10-06T23:25:39.917,1570373991458,24,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,3,,793
1570404339917,2019-10-06T23:25:39.917,1570373991458,24,0.49,file_create,Create new data file,SG00110_powerState_1570404315731,false,,794
1570404360416,2019-10-06T23:26:00.416,1570373991458,24,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,795
1570404375455,2019-10-06T23:26:15.455,1570373991458,24,0.48,poll_service,Polling service,,,,796
1570404375458,2019-10-06T23:26:15.458,1570373991458,24,0.48,gps_off,GPS collection off,,,,797
1570404375462,2019-10-06T23:26:15.462,1570373991458,24,0.48,set_timer,Set timer for 659.9961659908295 seconds,659.9961659908295,,,798
1570404375473,2019-10-06T23:26:15.473,1570373991458,24,0.48,file_flush,Flushing lines to file,SG00110_gps_1570404315731,60,,799
1570404375473,2019-10-06T23:26:15.473,1570373991458,24,0.48,file_create,Create new data file,SG00110_gps_1570404315731,false,,800
1570404380900,2019-10-06T23:26:20.900,1570373991458,23,0.47,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,801
1570404401398,2019-10-06T23:26:41.398,1570373991458,23,0.46,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,802
1570404667933,2019-10-06T23:31:07.933,1570373991458,14,0.45,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,803
1570404893501,2019-10-06T23:34:53.501,1570373991458,15,0.44,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,804
1570404913700,2019-10-06T23:35:13.700,1570373991458,15,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,805
1570404954963,2019-10-06T23:35:54.963,1570373991458,14,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,806
1570405035459,2019-10-06T23:37:15.459,1570373991458,14,0.42,poll_service,Polling service,,,,807
1570405035461,2019-10-06T23:37:15.461,1570373991458,14,0.42,gps_on,GPS collection on,,,,808
1570405035464,2019-10-06T23:37:15.464,1570373991458,15,0.42,set_timer,Set timer for 59.9959180355072 seconds,59.9959180355072,,,809
1570405096196,2019-10-06T23:38:16.196,1570373991458,15,0.42,poll_service,Polling service,,,,810
1570405096202,2019-10-06T23:38:16.202,1570373991458,15,0.42,gps_off,GPS collection off,,,,811
1570405096210,2019-10-06T23:38:16.210,1570373991458,15,0.42,set_timer,Set timer for 659.9938659667969 seconds,659.9938659667969,,,812
1570405096244,2019-10-06T23:38:16.244,1570373991458,15,0.42,file_flush,Flushing lines to file,SG00110_gps_1570404315731,60,,813
1570405119580,2019-10-06T23:38:39.580,1570373991458,15,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,814
1570405242731,2019-10-06T23:40:42.731,1570373991458,15,0.4,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,815
1570405263064,2019-10-06T23:41:03.064,1570373991458,15,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,816
1570405386228,2019-10-06T23:43:06.228,1570373991458,13,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,817
1570405640783,2019-10-06T23:47:20.783,1570373991458,14,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,818
1570405660997,2019-10-06T23:47:40.997,1570373991458,14,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,819
1570405681674,2019-10-06T23:48:01.674,1570373991458,13,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,820
1570405685795,2019-10-06T23:48:05.795,1570373991458,13,0.38,memory_warn,Application received memory warning,,,,821
1570405756745,2019-10-06T23:49:16.745,1570373991458,8,0.38,poll_service,Polling service,,,,822
1570405756790,2019-10-06T23:49:16.790,1570373991458,9,0.38,gps_on,GPS collection on,,,,823
1570405757046,2019-10-06T23:49:17.046,1570373991458,12,0.38,set_timer,Set timer for 59.7410728931427 seconds,59.7410728931427,,,824
1570405805833,2019-10-06T23:50:05.833,1570373991458,13,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,825
1570405816872,2019-10-06T23:50:16.872,1570373991458,13,0.39,poll_service,Polling service,,,,826
1570405816880,2019-10-06T23:50:16.880,1570373991458,13,0.39,gps_off,GPS collection off,,,,827
1570405817064,2019-10-06T23:50:17.064,1570373991458,14,0.39,set_timer,Set timer for 659.9875922203064 seconds,659.9875922203064,,,828
1570405817129,2019-10-06T23:50:17.129,1570373991458,14,0.39,file_flush,Flushing lines to file,SG00110_gps_1570404315731,61,,829
1570405868010,2019-10-06T23:51:08.010,1570373991458,11,0.4,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,830
1570405884701,2019-10-06T23:51:24.701,1570373991458,14,0.4,memory_warn,Application received memory warning,,,,831
1570405888460,2019-10-06T23:51:28.460,1570373991458,16,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,832
1570405950388,2019-10-06T23:52:30.388,1570373991458,17,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,833
1570405985099,2019-10-06T23:53:05.099,1570373991458,12,0.42,memory_warn,Application received memory warning,,,,834
1570406116025,2019-10-06T23:55:16.025,1570373991458,12,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,835
1570406218819,2019-10-06T23:56:58.819,1570373991458,12,0.44,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,836
1570406322121,2019-10-06T23:58:42.121,1570373991458,10,0.45,file_flush,Flushing lines to file,SG00110_powerState_1570404315731,1,,837
