timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570493411746,2019-10-08T00:10:11.746,1570469314229,14,0.68,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,663
1570493437866,2019-10-08T00:10:37.866,1570469314229,14,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,664
1570493505753,2019-10-08T00:11:45.753,1570469314229,15,0.67,unlocked,Phone/keystore unlocked,,,,665
1570493505761,2019-10-08T00:11:45.761,1570469314229,15,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,666
1570493537631,2019-10-08T00:12:17.631,1570469314229,15,0.67,locked,Phone/keystore locked,,,,667
1570493537637,2019-10-08T00:12:17.637,1570469314229,15,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,668
1570493801855,2019-10-08T00:16:41.855,1570469314229,15,0.67,poll_service,Polling service,,,,669
1570493801857,2019-10-08T00:16:41.857,1570469314229,15,0.67,gps_on,GPS collection on,,,,670
1570493801864,2019-10-08T00:16:41.864,1570469314229,16,0.67,set_timer,Set timer for 59.99424600601196 seconds,59.99424600601196,,,671
1570493810289,2019-10-08T00:16:50.289,1570469314229,16,0.67,unlocked,Phone/keystore unlocked,,,,672
1570493810294,2019-10-08T00:16:50.294,1570469314229,16,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,673
1570493827016,2019-10-08T00:17:07.016,1570469314229,16,0.66,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,674
1570493847468,2019-10-08T00:17:27.468,1570469314229,15,0.65,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,675
1570493861895,2019-10-08T00:17:41.895,1570469314229,14,0.65,poll_service,Polling service,,,,676
1570493861897,2019-10-08T00:17:41.897,1570469314229,14,0.65,gps_off,GPS collection off,,,,677
1570493861923,2019-10-08T00:17:41.923,1570469314229,15,0.65,set_timer,Set timer for 659.9944710731506 seconds,659.9944710731506,,,678
1570493861927,2019-10-08T00:17:41.927,1570469314229,15,0.65,file_flush,Flushing lines to file,SG00110_gps_1570493082324,60,,679
1570493867970,2019-10-08T00:17:47.970,1570469314229,15,0.64,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,680
1570493950862,2019-10-08T00:19:10.862,1570469314229,11,0.63,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,681
1570494073852,2019-10-08T00:21:13.852,1570469314229,11,0.62,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,682
1570494258207,2019-10-08T00:24:18.207,1570469314229,12,0.61,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,683
1570494401692,2019-10-08T00:26:41.692,1570469314229,12,0.6,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,684
1570494521981,2019-10-08T00:28:41.981,1570469314229,12,0.6,poll_service,Polling service,,,,685
1570494521988,2019-10-08T00:28:41.988,1570469314229,12,0.6,gps_on,GPS collection on,,,,686
1570494521995,2019-10-08T00:28:41.995,1570469314229,12,0.6,set_timer,Set timer for 59.9878249168396 seconds,59.9878249168396,,,687
1570494582015,2019-10-08T00:29:42.015,1570469314229,13,0.6,poll_service,Polling service,,,,688
1570494582017,2019-10-08T00:29:42.017,1570469314229,13,0.6,gps_off,GPS collection off,,,,689
1570494582037,2019-10-08T00:29:42.037,1570469314229,13,0.6,set_timer,Set timer for 659.9952127933502 seconds,659.9952127933502,,,690
1570494582055,2019-10-08T00:29:42.055,1570469314229,13,0.6,file_flush,Flushing lines to file,SG00110_gps_1570493082324,13,,691
1570494811640,2019-10-08T00:33:31.640,1570469314229,13,0.59,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,692
1570494832145,2019-10-08T00:33:52.145,1570469314229,11,0.57,file_flush,Flushing lines to file,SG00110_powerState_1570493082326,1,,693
1570494888950,2019-10-08T00:34:48.950,1570469314229,18,0.57,uploaded,Uploaded data file,SG00110_ios_log_1570493082309.csv,,,694
1570494889298,2019-10-08T00:34:49.298,1570469314229,18,0.57,uploaded,Uploaded data file,SG00110_ios_log_1570493082335.csv,,,695
1570494889583,2019-10-08T00:34:49.583,1570469314229,17,0.57,uploaded,Uploaded data file,SG00110_powerState_1570493082326.csv,,,696
1570494889898,2019-10-08T00:34:49.898,1570469314229,18,0.57,uploaded,Uploaded data file,SG00110_gps_1570493082324.csv,,,697
1570494889989,2019-10-08T00:34:49.989,1570469314229,18,0.57,upload_complete,Upload Complete,4,,,698
1570494975754,2019-10-08T00:36:15.754,1570469314229,13,0.56,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,3,,699
1570494975755,2019-10-08T00:36:15.755,1570469314229,13,0.56,file_create,Create new data file,SG00110_powerState_1570494885587,false,,700
1570495098656,2019-10-08T00:38:18.656,1570469314229,14,0.55,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,701
1570495139825,2019-10-08T00:38:59.825,1570469314229,14,0.54,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,702
1570495160149,2019-10-08T00:39:20.149,1570469314229,14,0.53,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,703
1570495201149,2019-10-08T00:40:01.149,1570469314229,14,0.52,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,704
1570495242105,2019-10-08T00:40:42.105,1570469314229,14,0.52,poll_service,Polling service,,,,705
1570495242116,2019-10-08T00:40:42.116,1570469314229,14,0.52,gps_on,GPS collection on,,,,706
1570495242187,2019-10-08T00:40:42.187,1570469314229,15,0.52,set_timer,Set timer for 59.95291590690613 seconds,59.95291590690613,,,707
1570495302227,2019-10-08T00:41:42.227,1570469314229,15,0.52,poll_service,Polling service,,,,708
1570495302228,2019-10-08T00:41:42.228,1570469314229,15,0.52,gps_off,GPS collection off,,,,709
1570495302245,2019-10-08T00:41:42.245,1570469314229,15,0.52,set_timer,Set timer for 659.9967420101166 seconds,659.9967420101166,,,710
1570495302255,2019-10-08T00:41:42.255,1570469314229,15,0.52,file_flush,Flushing lines to file,SG00110_gps_1570494885588,63,,711
1570495302255,2019-10-08T00:41:42.255,1570469314229,15,0.52,file_create,Create new data file,SG00110_gps_1570494885588,false,,712
1570495324263,2019-10-08T00:42:04.263,1570469314229,10,0.51,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,713
1570495467859,2019-10-08T00:44:27.859,1570469314229,11,0.5,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,714
1570495488165,2019-10-08T00:44:48.165,1570469314229,11,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,715
1570495793392,2019-10-08T00:49:53.392,1570469314229,11,0.49,locked,Phone/keystore locked,,,,716
1570495793679,2019-10-08T00:49:53.679,1570469314229,12,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,717
1570495846274,2019-10-08T00:50:46.274,1570469314229,12,0.49,unlocked,Phone/keystore unlocked,,,,718
1570495846622,2019-10-08T00:50:46.622,1570469314229,12,0.49,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,719
1570495877319,2019-10-08T00:51:17.319,1570469314229,12,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,720
1570495962281,2019-10-08T00:52:42.281,1570469314229,12,0.48,poll_service,Polling service,,,,721
1570495962287,2019-10-08T00:52:42.287,1570469314229,12,0.48,gps_on,GPS collection on,,,,722
1570495962354,2019-10-08T00:52:42.354,1570469314229,12,0.48,set_timer,Set timer for 59.927330017089844 seconds,59.927330017089844,,,723
1570495979939,2019-10-08T00:52:59.939,1570469314229,12,0.47,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,724
1570496022379,2019-10-08T00:53:42.379,1570469314229,12,0.47,poll_service,Polling service,,,,725
1570496022382,2019-10-08T00:53:42.382,1570469314229,12,0.47,gps_off,GPS collection off,,,,726
1570496022389,2019-10-08T00:53:42.389,1570469314229,12,0.47,set_timer,Set timer for 659.9964880943298 seconds,659.9964880943298,,,727
1570496022400,2019-10-08T00:53:42.400,1570469314229,12,0.47,file_flush,Flushing lines to file,SG00110_gps_1570494885588,61,,728
1570496041238,2019-10-08T00:54:01.238,1570469314229,12,0.46,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,729
1570496123156,2019-10-08T00:55:23.156,1570469314229,12,0.45,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,730
1570496143605,2019-10-08T00:55:43.605,1570469314229,11,0.44,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,731
1570496164091,2019-10-08T00:56:04.091,1570469314229,12,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,732
1570496184587,2019-10-08T00:56:24.587,1570469314229,12,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,733
1570496299407,2019-10-08T00:58:19.407,1570469314229,9,0.42,memory_warn,Application received memory warning,,,,734
1570496299745,2019-10-08T00:58:19.745,1570469314229,13,0.42,memory_warn,Application received memory warning,,,,735
1570496307964,2019-10-08T00:58:27.964,1570469314229,13,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570494885587,1,,736
1570496372297,2019-10-08T00:59:32.297,1570469314229,12,0.41,memory_warn,Application received memory warning,,,,737
