timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570650262879,2019-10-09T19:44:22.879,1570641323709,19,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,256
1570650290090,2019-10-09T19:44:50.090,1570641323709,19,0.29,unlocked,Phone/keystore unlocked,,,,257
1570650290095,2019-10-09T19:44:50.095,1570641323709,19,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,258
1570650297906,2019-10-09T19:44:57.906,1570641323709,16,0.28,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,259
1570650318438,2019-10-09T19:45:18.438,1570641323709,16,0.27,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,260
1570650462281,2019-10-09T19:47:42.281,1570641323709,16,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,261
1570650482532,2019-10-09T19:48:02.532,1570641323709,16,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,262
1570650503027,2019-10-09T19:48:23.027,1570641323709,16,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,263
1570650585007,2019-10-09T19:49:45.007,1570641323709,16,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,264
1570650687517,2019-10-09T19:51:27.517,1570641323709,16,0.23,poll_service,Polling service,,,,265
1570650687520,2019-10-09T19:51:27.520,1570641323709,16,0.23,gps_on,GPS collection on,,,,266
1570650687600,2019-10-09T19:51:27.600,1570641323709,17,0.23,set_timer,Set timer for 59.93971014022827 seconds,59.93971014022827,,,267
1570650747612,2019-10-09T19:52:27.612,1570641323709,17,0.23,poll_service,Polling service,,,,268
1570650747615,2019-10-09T19:52:27.615,1570641323709,17,0.23,gps_off,GPS collection off,,,,269
1570650747620,2019-10-09T19:52:27.620,1570641323709,17,0.23,set_timer,Set timer for 659.9954948425293 seconds,659.9954948425293,,,270
1570650747627,2019-10-09T19:52:27.627,1570641323709,17,0.23,file_flush,Flushing lines to file,SG00110_gps_1570649967685,63,,271
1570650933876,2019-10-09T19:55:33.876,1570641323709,14,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,272
1570650954248,2019-10-09T19:55:54.248,1570641323709,14,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,273
1570650974744,2019-10-09T19:56:14.744,1570641323709,14,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,274
1570650995190,2019-10-09T19:56:35.190,1570641323709,14,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,275
1570651036109,2019-10-09T19:57:16.109,1570641323709,14,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,276
1570651077088,2019-10-09T19:57:57.088,1570641323709,14,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,277
1570651086470,2019-10-09T19:58:06.470,1570641323709,15,0.17,locked,Phone/keystore locked,,,,278
1570651086471,2019-10-09T19:58:06.471,1570641323709,15,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,279
