timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572199786770,2019-10-27T18:09:46.770,1572188161266,19,0.55,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894127897.csv,,,535
1572199800341,2019-10-27T18:10:00.341,1572188161266,19,0.54,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,536
1572199820841,2019-10-27T18:10:20.841,1572188161266,19,0.53,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,537
1572199830559,2019-10-27T18:10:30.559,1572188161266,20,0.53,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572194643617.csv,,,538
1572199841377,2019-10-27T18:10:41.377,1572188161266,20,0.52,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,539
1572199861855,2019-10-27T18:11:01.855,1572188161266,20,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,540
1572199871295,2019-10-27T18:11:11.295,1572188161266,20,0.51,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894066772.csv,,,541
1572199902876,2019-10-27T18:11:42.876,1572188161266,20,0.5,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,542
1572199913829,2019-10-27T18:11:53.829,1572188161266,20,0.5,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572192483338.csv,,,543
1572199943865,2019-10-27T18:12:23.865,1572188161266,20,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,544
1572199953910,2019-10-27T18:12:33.910,1572188161266,20,0.49,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572196803524.csv,,,545
1572199984854,2019-10-27T18:13:04.854,1572188161266,20,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,546
1572199994829,2019-10-27T18:13:14.829,1572188161266,20,0.48,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571880577573.csv,,,547
1572200025919,2019-10-27T18:13:45.919,1572188161266,20,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,548
1572200032547,2019-10-27T18:13:52.547,1572188161266,20,0.47,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935396390.csv,,,549
1572200066920,2019-10-27T18:14:26.920,1572188161266,17,0.46,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,550
1572200081348,2019-10-27T18:14:41.348,1572188161266,18,0.46,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571898329492.csv,,,551
1572200087378,2019-10-27T18:14:47.378,1572188161266,19,0.45,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,552
1572200107850,2019-10-27T18:15:07.850,1572188161266,19,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,553
1572200111187,2019-10-27T18:15:11.187,1572188161266,18,0.44,locked,Phone/keystore locked,,,,554
1572200111197,2019-10-27T18:15:11.197,1572188161266,18,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572198965023,1,,555
1572200141986,2019-10-27T18:15:41.986,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572196803523.csv,,,556
1572200184162,2019-10-27T18:16:24.162,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571896228202.csv,,,557
1572200223216,2019-10-27T18:17:03.216,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572192483338.csv,,,558
1572200276817,2019-10-27T18:17:56.817,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571900549030.csv,,,559
1572200322612,2019-10-27T18:18:42.612,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571880577573.csv,,,560
1572200363999,2019-10-27T18:19:23.999,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894066774.csv,,,561
1572200402347,2019-10-27T18:20:02.347,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188161621.csv,,,562
1572200405079,2019-10-27T18:20:05.079,1572188161266,18,0.44,poll_service,Polling service,,,,563
1572200405088,2019-10-27T18:20:05.088,1572188161266,18,0.44,gps_on,GPS collection on,,,,564
1572200405106,2019-10-27T18:20:05.106,1572188161266,18,0.44,set_timer,Set timer for 59.98254203796387 seconds,59.98254203796387,,,565
1572200440567,2019-10-27T18:20:40.567,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571935396390.csv,,,566
1572200465143,2019-10-27T18:21:05.143,1572188161266,19,0.44,poll_service,Polling service,,,,567
1572200465147,2019-10-27T18:21:05.147,1572188161266,19,0.44,gps_off,GPS collection off,,,,568
1572200465153,2019-10-27T18:21:05.153,1572188161266,19,0.44,set_timer,Set timer for 659.9947471618652 seconds,659.9947471618652,,,569
1572200465164,2019-10-27T18:21:05.164,1572188161266,19,0.44,file_flush,Flushing lines to file,SG00110_gps_1572198965022,61,,570
1572200487636,2019-10-27T18:21:27.636,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228199.csv,,,571
1572200533255,2019-10-27T18:22:13.255,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935335207.csv,,,572
1572200575645,2019-10-27T18:22:55.645,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572190323166.csv,,,573
1572200631002,2019-10-27T18:23:51.002,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571900549029.csv,,,574
1572200679699,2019-10-27T18:24:39.699,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894127897.csv,,,575
1572200731653,2019-10-27T18:25:31.653,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571898329492.csv,,,576
1572200774292,2019-10-27T18:26:14.292,1572188161266,18,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572192483332.csv,,,577
1572200831142,2019-10-27T18:27:11.142,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549037.csv,,,578
1572200884887,2019-10-27T18:28:04.887,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572196803523.csv,,,579
1572200929493,2019-10-27T18:28:49.493,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571898329493.csv,,,580
1572200973809,2019-10-27T18:29:33.809,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572190323162.csv,,,581
1572201013392,2019-10-27T18:30:13.392,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188161607.csv,,,582
1572201054424,2019-10-27T18:30:54.424,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572194643614.csv,,,583
1572201095247,2019-10-27T18:31:35.247,1572188161266,19,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188222790.csv,,,584
1572201095254,2019-10-27T18:31:35.254,1572188161266,19,0.44,upload_complete,Upload Complete,0,,,585
1572201125240,2019-10-27T18:32:05.240,1572188161266,20,0.44,poll_service,Polling service,,,,586
1572201125242,2019-10-27T18:32:05.242,1572188161266,20,0.44,gps_on,GPS collection on,,,,587
1572201125250,2019-10-27T18:32:05.250,1572188161266,20,0.44,set_timer,Set timer for 59.99465084075928 seconds,59.99465084075928,,,588
1572201125345,2019-10-27T18:32:05.345,1572188161266,21,0.44,file_flush,Flushing lines to file,SG00110_gps_1572201125341,1,,589
1572201125345,2019-10-27T18:32:05.345,1572188161266,21,0.44,file_init,Init new data file,SG00110_gps_1572201125341,false,,590
1572201159558,2019-10-27T18:32:39.558,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894066774.csv,,,591
1572201185246,2019-10-27T18:33:05.246,1572188161266,21,0.44,poll_service,Polling service,,,,592
1572201185249,2019-10-27T18:33:05.249,1572188161266,21,0.44,gps_off,GPS collection off,,,,593
1572201185255,2019-10-27T18:33:05.255,1572188161266,21,0.44,set_timer,Set timer for 659.9953618049622 seconds,659.9953618049622,,,594
1572201185269,2019-10-27T18:33:05.269,1572188161266,21,0.44,file_flush,Flushing lines to file,SG00110_gps_1572201125349,62,,595
1572201185269,2019-10-27T18:33:05.269,1572188161266,21,0.44,file_create,Create new data file,SG00110_gps_1572201125349,false,,596
1572201194700,2019-10-27T18:33:14.700,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935396390.csv,,,597
1572201230818,2019-10-27T18:33:50.818,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228199.csv,,,598
1572201266839,2019-10-27T18:34:26.839,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572198965017.csv,,,599
1572201303407,2019-10-27T18:35:03.407,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572190323166.csv,,,600
1572201343632,2019-10-27T18:35:43.632,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571880577577.csv,,,601
1572201388669,2019-10-27T18:36:28.669,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894066758.csv,,,602
1572201436385,2019-10-27T18:37:16.385,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572194643583.csv,,,603
1572201477395,2019-10-27T18:37:57.395,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935335207.csv,,,604
1572201515491,2019-10-27T18:38:35.491,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571898329492.csv,,,605
1572201549495,2019-10-27T18:39:09.495,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572196803523.csv,,,606
1572201581862,2019-10-27T18:39:41.862,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549025.csv,,,607
1572201616578,2019-10-27T18:40:16.578,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894127897.csv,,,608
1572201648326,2019-10-27T18:40:48.326,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572196803524.csv,,,609
1572201709221,2019-10-27T18:41:49.221,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572192483338.csv,,,610
1572201739422,2019-10-27T18:42:19.422,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228221.csv,,,611
1572201800329,2019-10-27T18:43:20.329,1572188161266,21,0.44,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572198965022.csv,,,612
1572201828542,2019-10-27T18:43:48.542,1572188161266,21,0.44,unlocked,Phone/keystore unlocked,,,,613
1572201828847,2019-10-27T18:43:48.847,1572188161266,21,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,3,,614
1572201828847,2019-10-27T18:43:48.847,1572188161266,21,0.44,file_create,Create new data file,SG00110_powerState_1572201125350,false,,615
1572201845287,2019-10-27T18:44:05.287,1572188161266,21,0.44,poll_service,Polling service,,,,616
1572201845290,2019-10-27T18:44:05.290,1572188161266,21,0.44,gps_on,GPS collection on,,,,617
1572201845297,2019-10-27T18:44:05.297,1572188161266,21,0.44,set_timer,Set timer for 59.993996143341064 seconds,59.993996143341064,,,618
1572201849954,2019-10-27T18:44:09.954,1572188161266,21,0.43,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,619
1572201861217,2019-10-27T18:44:21.217,1572188161266,18,0.43,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571898329493.csv,,,620
1572201870403,2019-10-27T18:44:30.403,1572188161266,19,0.42,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,621
1572201890912,2019-10-27T18:44:50.912,1572188161266,19,0.4,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,622
1572201900889,2019-10-27T18:45:00.889,1572188161266,19,0.39,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,623
1572201905293,2019-10-27T18:45:05.293,1572188161266,19,0.39,poll_service,Polling service,,,,624
1572201905295,2019-10-27T18:45:05.295,1572188161266,19,0.39,gps_off,GPS collection off,,,,625
1572201905304,2019-10-27T18:45:05.304,1572188161266,19,0.39,set_timer,Set timer for 659.9961919784546 seconds,659.9961919784546,,,626
1572201905308,2019-10-27T18:45:05.308,1572188161266,19,0.39,file_flush,Flushing lines to file,SG00110_gps_1572201125349,61,,627
1572201911463,2019-10-27T18:45:11.463,1572188161266,19,0.38,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,628
1572201921969,2019-10-27T18:45:21.969,1572188161266,19,0.38,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572190323166.csv,,,629
1572201922470,2019-10-27T18:45:22.470,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_powerState_1571900549029.csv,,,630
1572201922607,2019-10-27T18:45:22.607,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572192483332.csv,,,631
1572201922822,2019-10-27T18:45:22.822,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_gps_1571896228203.csv,,,632
1572201923011,2019-10-27T18:45:23.011,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572188222789.csv,,,633
1572201923353,2019-10-27T18:45:23.353,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572190323162.csv,,,634
1572201924147,2019-10-27T18:45:24.147,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572194643614.csv,,,635
1572201924378,2019-10-27T18:45:24.378,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_powerState_1571894127897.csv,,,636
1572201924613,2019-10-27T18:45:24.613,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572198965031.csv,,,637
1572201924747,2019-10-27T18:45:24.747,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_powerState_1572194643619.csv,,,638
1572201924880,2019-10-27T18:45:24.880,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1571880577567.csv,,,639
1572201925090,2019-10-27T18:45:25.090,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_ios_log_1571900549037.csv,,,640
1572201925461,2019-10-27T18:45:25.461,1572188161266,20,0.38,uploaded,Uploaded data file,SG00110_gps_1571898329492.csv,,,641
1572201926024,2019-10-27T18:45:26.024,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_ios_log_1571935396390.csv,,,642
1572201926740,2019-10-27T18:45:26.740,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1571880577573.csv,,,643
1572201926993,2019-10-27T18:45:26.993,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1571900549030.csv,,,644
1572201927138,2019-10-27T18:45:27.138,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_powerState_1572198965023.csv,,,645
1572201927411,2019-10-27T18:45:27.411,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1572196803523.csv,,,646
1572201927633,2019-10-27T18:45:27.633,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1571894066772.csv,,,647
1572201927821,2019-10-27T18:45:27.821,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572190323175.csv,,,648
1572201927979,2019-10-27T18:45:27.979,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1571935335215.csv,,,649
1572201928110,2019-10-27T18:45:28.110,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_powerState_1572188161622.csv,,,650
1572201928320,2019-10-27T18:45:28.320,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572192483345.csv,,,651
1572201928476,2019-10-27T18:45:28.476,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_powerState_1571880577573.csv,,,652
1572201928622,2019-10-27T18:45:28.622,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_powerState_1571896228202.csv,,,653
1572201928774,2019-10-27T18:45:28.774,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_ios_log_1571894127897.csv,,,654
1572201928918,2019-10-27T18:45:28.918,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1572188161621.csv,,,655
1572201929060,2019-10-27T18:45:29.060,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_powerState_1571935396390.csv,,,656
1572201929206,2019-10-27T18:45:29.206,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_ios_log_1572188161607.csv,,,657
1572201929425,2019-10-27T18:45:29.425,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1572192483338.csv,,,658
1572201929614,2019-10-27T18:45:29.614,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1572188222790.csv,,,659
1572201929804,2019-10-27T18:45:29.804,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_gps_1572194643617.csv,,,660
1572201929952,2019-10-27T18:45:29.952,1572188161266,21,0.38,uploaded,Uploaded data file,SG00110_powerState_1572188222789.csv,,,661
1572201929960,2019-10-27T18:45:29.960,1572188161266,21,0.38,upload_complete,Upload Complete,32,,,662
1572201931902,2019-10-27T18:45:31.902,1572188161266,21,0.37,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,663
1572201952467,2019-10-27T18:45:52.467,1572188161266,21,0.36,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,664
1572201973002,2019-10-27T18:46:13.002,1572188161266,15,0.35,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,665
1572201982955,2019-10-27T18:46:22.955,1572188161266,15,0.34,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,666
1572201993426,2019-10-27T18:46:33.426,1572188161266,15,0.33,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,667
1572202003447,2019-10-27T18:46:43.447,1572188161266,14,0.32,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,668
1572202013911,2019-10-27T18:46:53.911,1572188161266,14,0.31,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,669
1572202034576,2019-10-27T18:47:14.576,1572188161266,14,0.3,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,670
1572202047953,2019-10-27T18:47:27.953,1572188161266,13,0.3,memory_warn,Application received memory warning,,,,671
1572202055133,2019-10-27T18:47:35.133,1572188161266,16,0.29,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,672
1572202064970,2019-10-27T18:47:44.970,1572188161266,16,0.28,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,673
1572202075738,2019-10-27T18:47:55.738,1572188161266,16,0.27,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,674
1572202085622,2019-10-27T18:48:05.622,1572188161266,16,0.26,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,675
1572202097338,2019-10-27T18:48:17.338,1572188161266,14,0.25,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,676
1572202122064,2019-10-27T18:48:42.064,1572188161266,15,0.24,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,677
1572202122370,2019-10-27T18:48:42.370,1572188161266,15,0.24,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,678
1572202122565,2019-10-27T18:48:42.565,1572188161266,15,0.24,locked,Phone/keystore locked,,,,679
1572202137154,2019-10-27T18:48:57.154,1572188161266,14,0.24,unlocked,Phone/keystore unlocked,,,,680
1572202137192,2019-10-27T18:48:57.192,1572188161266,14,0.24,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,681
1572202138771,2019-10-27T18:48:58.771,1572188161266,14,0.23,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,682
1572202160478,2019-10-27T18:49:20.478,1572188161266,14,0.22,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,683
1572202172623,2019-10-27T18:49:32.623,1572188161266,13,0.22,memory_warn,Application received memory warning,,,,684
1572202182774,2019-10-27T18:49:42.774,1572188161266,15,0.21,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,685
1572202201900,2019-10-27T18:50:01.900,1572188161266,13,0.2,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,686
1572202222421,2019-10-27T18:50:22.421,1572188161266,14,0.19,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,687
1572202243143,2019-10-27T18:50:43.143,1572188161266,14,0.18,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,688
1572202263902,2019-10-27T18:51:03.902,1572188161266,14,0.17,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,689
1572202284512,2019-10-27T18:51:24.512,1572188161266,14,0.16,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,690
1572202304983,2019-10-27T18:51:44.983,1572188161266,14,0.14,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,691
1572202314984,2019-10-27T18:51:54.984,1572188161266,14,0.13,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,692
1572202325654,2019-10-27T18:52:05.654,1572188161266,13,0.12,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,693
1572202346346,2019-10-27T18:52:26.346,1572188161266,13,0.11,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,694
1572202367081,2019-10-27T18:52:47.081,1572188161266,13,0.1,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,695
1572202387766,2019-10-27T18:53:07.766,1572188161266,13,0.09,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,696
1572202408550,2019-10-27T18:53:28.550,1572188161266,13,0.08,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,697
1572202429238,2019-10-27T18:53:49.238,1572188161266,13,0.07,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,698
1572202470257,2019-10-27T18:54:30.257,1572188161266,14,0.07,locked,Phone/keystore locked,,,,699
1572202470261,2019-10-27T18:54:30.261,1572188161266,14,0.07,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,700
1572202565311,2019-10-27T18:56:05.311,1572188161266,14,0.07,poll_service,Polling service,,,,701
1572202565317,2019-10-27T18:56:05.317,1572188161266,14,0.07,gps_on,GPS collection on,,,,702
1572202565367,2019-10-27T18:56:05.367,1572188161266,14,0.07,set_timer,Set timer for 59.94908809661865 seconds,59.94908809661865,,,703
1572202578786,2019-10-27T18:56:18.786,1572188161266,12,0.07,unlocked,Phone/keystore unlocked,,,,704
1572202578793,2019-10-27T18:56:18.793,1572188161266,13,0.07,file_flush,Flushing lines to file,SG00110_powerState_1572201125350,1,,705
1572202625396,2019-10-27T18:57:05.396,1572188161266,14,0.07,poll_service,Polling service,,,,706
1572202625398,2019-10-27T18:57:05.398,1572188161266,14,0.07,gps_off,GPS collection off,,,,707
1572202625404,2019-10-27T18:57:05.404,1572188161266,14,0.07,set_timer,Set timer for 659.9930572509766 seconds,659.9930572509766,,,708
