timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572193080397,2019-10-27T16:18:00.397,1572188161266,33,0.62,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,204
1572193097725,2019-10-27T16:18:17.725,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572188161622.csv,,,205
1572193136712,2019-10-27T16:18:56.712,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894066758.csv,,,206
1572193170592,2019-10-27T16:19:30.592,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894127897.csv,,,207
1572193203286,2019-10-27T16:20:03.286,1572188161266,33,0.62,poll_service,Polling service,,,,208
1572193203289,2019-10-27T16:20:03.289,1572188161266,33,0.62,gps_on,GPS collection on,,,,209
1572193203296,2019-10-27T16:20:03.296,1572188161266,33,0.62,set_timer,Set timer for 59.99306678771973 seconds,59.99306678771973,,,210
1572193223187,2019-10-27T16:20:23.187,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894066772.csv,,,211
1572193263290,2019-10-27T16:21:03.290,1572188161266,33,0.62,poll_service,Polling service,,,,212
1572193263292,2019-10-27T16:21:03.292,1572188161266,33,0.62,gps_off,GPS collection off,,,,213
1572193263299,2019-10-27T16:21:03.299,1572188161266,33,0.62,set_timer,Set timer for 659.9961261749268 seconds,659.9961261749268,,,214
1572193263311,2019-10-27T16:21:03.311,1572188161266,33,0.62,file_flush,Flushing lines to file,SG00110_gps_1572192483338,63,,215
1572193264450,2019-10-27T16:21:04.450,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571880577573.csv,,,216
1572193304051,2019-10-27T16:21:44.051,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571896228202.csv,,,217
1572193349412,2019-10-27T16:22:29.412,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935396390.csv,,,218
1572193391194,2019-10-27T16:23:11.194,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571898329492.csv,,,219
1572193427918,2019-10-27T16:23:47.918,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571900549030.csv,,,220
1572193461439,2019-10-27T16:24:21.439,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894066774.csv,,,221
1572193498593,2019-10-27T16:24:58.593,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571880577573.csv,,,222
1572193531088,2019-10-27T16:25:31.088,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228199.csv,,,223
1572193559549,2019-10-27T16:25:59.549,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188161621.csv,,,224
1572193587268,2019-10-27T16:26:27.268,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571935396390.csv,,,225
1572193614140,2019-10-27T16:26:54.140,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572190323166.csv,,,226
1572193640955,2019-10-27T16:27:20.955,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935335207.csv,,,227
1572193671897,2019-10-27T16:27:51.897,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571900549029.csv,,,228
1572193715826,2019-10-27T16:28:35.826,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894127897.csv,,,229
1572193755821,2019-10-27T16:29:15.821,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571898329492.csv,,,230
1572193802747,2019-10-27T16:30:02.747,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549037.csv,,,231
1572193848171,2019-10-27T16:30:48.171,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571898329493.csv,,,232
1572193894586,2019-10-27T16:31:34.586,1572188161266,33,0.62,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572190323162.csv,,,233
1572193915965,2019-10-27T16:31:55.965,1572188161266,33,0.62,unlocked,Phone/keystore unlocked,,,,234
1572193915969,2019-10-27T16:31:55.969,1572188161266,33,0.62,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,235
1572193923303,2019-10-27T16:32:03.303,1572188161266,33,0.62,poll_service,Polling service,,,,236
1572193923306,2019-10-27T16:32:03.306,1572188161266,33,0.62,gps_on,GPS collection on,,,,237
1572193923312,2019-10-27T16:32:03.312,1572188161266,33,0.62,set_timer,Set timer for 59.99540185928345 seconds,59.99540185928345,,,238
1572193924379,2019-10-27T16:32:04.379,1572188161266,33,0.61,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,239
1572193937279,2019-10-27T16:32:17.279,1572188161266,33,0.61,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188161607.csv,,,240
1572193944860,2019-10-27T16:32:24.860,1572188161266,33,0.6,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,241
1572193965339,2019-10-27T16:32:45.339,1572188161266,33,0.59,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,242
1572193978267,2019-10-27T16:32:58.267,1572188161266,33,0.59,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572188222790.csv,,,243
1572193983366,2019-10-27T16:33:03.366,1572188161266,33,0.59,poll_service,Polling service,,,,244
1572193983369,2019-10-27T16:33:03.369,1572188161266,33,0.59,gps_off,GPS collection off,,,,245
1572193983383,2019-10-27T16:33:03.383,1572188161266,33,0.59,set_timer,Set timer for 659.9945611953735 seconds,659.9945611953735,,,246
1572193983384,2019-10-27T16:33:03.384,1572188161266,33,0.59,file_flush,Flushing lines to file,SG00110_gps_1572192483338,61,,247
1572194021599,2019-10-27T16:33:41.599,1572188161266,33,0.59,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572190323166.csv,,,248
1572194021605,2019-10-27T16:33:41.605,1572188161266,33,0.59,upload_complete,Upload Complete,0,,,249
1572194026785,2019-10-27T16:33:46.785,1572188161266,34,0.58,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,250
1572194090460,2019-10-27T16:34:50.460,1572188161266,34,0.58,locked,Phone/keystore locked,,,,251
1572194090462,2019-10-27T16:34:50.462,1572188161266,34,0.58,file_flush,Flushing lines to file,SG00110_powerState_1572192483338,1,,252
1572194643369,2019-10-27T16:44:03.369,1572188161266,33,0.58,poll_service,Polling service,,,,253
1572194643371,2019-10-27T16:44:03.371,1572188161266,33,0.58,gps_on,GPS collection on,,,,254
1572194643436,2019-10-27T16:44:03.436,1572188161266,33,0.58,set_timer,Set timer for 59.98981523513794 seconds,59.98981523513794,,,255
1572194643599,2019-10-27T16:44:03.599,1572188161266,34,0.58,file_flush,Flushing lines to file,SG00110_gps_1572194643595,2,,256
1572194643599,2019-10-27T16:44:03.599,1572188161266,34,0.58,file_init,Init new data file,SG00110_gps_1572194643595,false,,257
1572194687797,2019-10-27T16:44:47.797,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571896228203.csv,,,258
1572194703409,2019-10-27T16:45:03.409,1572188161266,34,0.58,poll_service,Polling service,,,,259
1572194703412,2019-10-27T16:45:03.412,1572188161266,34,0.58,gps_off,GPS collection off,,,,260
1572194703424,2019-10-27T16:45:03.424,1572188161266,34,0.58,set_timer,Set timer for 659.9955077171326 seconds,659.9955077171326,,,261
1572194703437,2019-10-27T16:45:03.437,1572188161266,34,0.58,file_flush,Flushing lines to file,SG00110_gps_1572194643617,64,,262
1572194703437,2019-10-27T16:45:03.437,1572188161266,34,0.58,file_create,Create new data file,SG00110_gps_1572194643617,false,,263
1572194736753,2019-10-27T16:45:36.753,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571896228221.csv,,,264
1572194792662,2019-10-27T16:46:32.662,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572188222789.csv,,,265
1572194847296,2019-10-27T16:47:27.296,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571900549025.csv,,,266
1572194891132,2019-10-27T16:48:11.132,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571880577577.csv,,,267
1572194929387,2019-10-27T16:48:49.387,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894127897.csv,,,268
1572194967601,2019-10-27T16:49:27.601,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571935396390.csv,,,269
1572195005807,2019-10-27T16:50:05.807,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572188222789.csv,,,270
1572195049617,2019-10-27T16:50:49.617,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572192483345.csv,,,271
1572195085569,2019-10-27T16:51:25.569,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571880577567.csv,,,272
1572195117286,2019-10-27T16:51:57.286,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1572190323175.csv,,,273
1572195145493,2019-10-27T16:52:25.493,1572188161266,34,0.58,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935335215.csv,,,274
1572195175193,2019-10-27T16:52:55.193,1572188161266,31,0.58,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1572188161622.csv,,,275
1572195185347,2019-10-27T16:53:05.347,1572188161266,26,0.58,unlocked,Phone/keystore unlocked,,,,276
1572195185655,2019-10-27T16:53:05.655,1572188161266,26,0.58,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,3,,277
1572195185655,2019-10-27T16:53:05.655,1572188161266,26,0.58,file_create,Create new data file,SG00110_powerState_1572194643619,false,,278
1572195195259,2019-10-27T16:53:15.259,1572188161266,26,0.57,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,279
1572195215818,2019-10-27T16:53:35.818,1572188161266,26,0.56,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,280
1572195236365,2019-10-27T16:53:56.365,1572188161266,26,0.55,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,281
1572195236547,2019-10-27T16:53:56.547,1572188161266,26,0.55,upload_file_failed,Failed Uploaded data file,SG00110_ios_log_1571894066758.csv,,,282
1572195256882,2019-10-27T16:54:16.882,1572188161266,26,0.54,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,283
1572195268592,2019-10-27T16:54:28.592,1572188161266,26,0.54,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571894127897.csv,,,284
1572195277365,2019-10-27T16:54:37.365,1572188161266,26,0.53,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,285
1572195329604,2019-10-27T16:55:29.604,1572188161266,26,0.53,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571894066772.csv,,,286
1572195363435,2019-10-27T16:56:03.435,1572188161266,26,0.53,poll_service,Polling service,,,,287
1572195363437,2019-10-27T16:56:03.437,1572188161266,26,0.53,gps_on,GPS collection on,,,,288
1572195363442,2019-10-27T16:56:03.442,1572188161266,26,0.53,set_timer,Set timer for 59.9958291053772 seconds,59.9958291053772,,,289
1572195390582,2019-10-27T16:56:30.582,1572188161266,26,0.53,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571880577573.csv,,,290
1572195396245,2019-10-27T16:56:36.245,1572188161266,26,0.53,locked,Phone/keystore locked,,,,291
1572195396249,2019-10-27T16:56:36.249,1572188161266,26,0.53,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,292
1572195423448,2019-10-27T16:57:03.448,1572188161266,26,0.53,poll_service,Polling service,,,,293
1572195423450,2019-10-27T16:57:03.450,1572188161266,26,0.53,gps_off,GPS collection off,,,,294
1572195423453,2019-10-27T16:57:03.453,1572188161266,26,0.53,set_timer,Set timer for 659.996148109436 seconds,659.996148109436,,,295
1572195423468,2019-10-27T16:57:03.468,1572188161266,26,0.53,file_flush,Flushing lines to file,SG00110_gps_1572194643617,60,,296
1572195451539,2019-10-27T16:57:31.539,1572188161266,26,0.53,upload_file_failed,Failed Uploaded data file,SG00110_gps_1572192483338.csv,,,297
1572195508813,2019-10-27T16:58:28.813,1572188161266,26,0.53,upload_file_failed,Failed Uploaded data file,SG00110_powerState_1571896228202.csv,,,298
1572195561563,2019-10-27T16:59:21.563,1572188161266,26,0.53,upload_file_failed,Failed Uploaded data file,SG00110_gps_1571935396390.csv,,,299
1572195564183,2019-10-27T16:59:24.183,1572188161266,26,0.52,file_flush,Flushing lines to file,SG00110_powerState_1572194643619,1,,300
